Head_1,Head_2,Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12,Joint_13,Joint_14,Joint_15,Joint_16,Joint_17,Joint_18,Joint_19,Joint_20,Joint_21,Joint_22,Joint_23,Joint_24,Joint_25,Joint_26,Joint_27,Joint_28,Finger_1,Finger_2,Finger_3,Finger_4,Finger_5,Finger_6,Finger_7,Finger_8,Finger_9,Finger_10,Finger_11,Finger_12
1.73465,9.91584,-0.202428,-0.381097,-14.3384,27.5083,-13.174,0.202428,-0.202428,-0.381097,-14.2241,27.5083,-13.2884,0.202428,5.5679,12.8035,4.39779,6.44729,6.27468,-4.96149,-3.16225,7.47338,14.9559,4.65503,5,-21.4738,-3.53509,-3.15184,0.285823,-0.107619,54,65,75,80,74,46,90,73,68,66,73,10
1.73416,9.91641,-0.202331,-0.381156,-14.3385,27.5083,-13.174,0.202331,-0.202331,-0.381156,-14.2241,27.5083,-13.2883,0.202331,5.56807,12.8041,4.39847,6.44716,6.27413,-4.96174,-3.16221,7.47385,14.9555,4.65431,5,-21.4735,-3.53527,-3.15174,0.285867,-0.107567,54,65,75,80,74,46,90,73,68,66,73,10
1.73368,9.91695,-0.202237,-0.381216,-14.3385,27.5083,-13.174,0.202237,-0.202237,-0.381216,-14.2241,27.5083,-13.2883,0.202237,5.56823,12.8047,4.39916,6.44702,6.27357,-4.96199,-3.16218,7.47431,14.955,4.65358,5,-21.4733,-3.53545,-3.15163,0.285912,-0.107517,54,65,75,80,74,46,90,73,68,66,73,10
1.73322,9.91748,-0.202145,-0.381276,-14.339,27.5086,-13.174,0.202145,-0.202145,-0.381276,-14.2246,27.5086,-13.2884,0.202145,5.56838,12.8052,4.39985,6.44688,6.273,-4.96224,-3.16216,7.47476,14.9546,4.65284,5,-21.473,-3.53564,-3.15152,0.285957,-0.107468,54,65,75,80,74,46,90,73,68,66,73,10
1.73278,9.91797,-0.202055,-0.381337,-14.3391,27.5086,-13.174,0.202055,-0.202055,-0.381337,-14.2247,27.5086,-13.2884,0.202055,5.56852,12.8057,4.40056,6.44672,6.27242,-4.9625,-3.16214,7.4752,14.9541,4.65207,5,-21.4727,-3.53582,-3.15141,0.286003,-0.10742,54,65,75,80,74,46,90,73,68,66,73,10
1.73236,9.91845,-0.201969,-0.3814,-14.3391,27.5086,-13.174,0.201969,-0.201969,-0.3814,-14.2247,27.5086,-13.2884,0.201969,5.56863,12.8062,4.40127,6.44656,6.27183,-4.96276,-3.16213,7.47563,14.9537,4.65128,5,-21.4723,-3.53601,-3.15129,0.28605,-0.107374,54,65,75,80,74,46,90,73,68,66,73,10
1.73195,9.91889,-0.201885,-0.381464,-14.3391,27.5086,-13.1739,0.201885,-0.201885,-0.381464,-14.2247,27.5086,-13.2884,0.201885,5.56874,12.8067,4.40198,6.44639,6.27123,-4.96303,-3.16212,7.47606,14.9533,4.65047,5,-21.4719,-3.5362,-3.15117,0.286098,-0.107329,54,65,75,80,74,46,90,73,68,66,73,10
1.73156,9.91932,-0.201803,-0.381529,-14.3391,27.5086,-13.1739,0.201803,-0.201803,-0.381529,-14.2247,27.5086,-13.2884,0.201803,5.56883,12.8072,4.4027,6.44621,6.27062,-4.9633,-3.16213,7.47648,14.9529,4.64964,5,-21.4715,-3.53639,-3.15104,0.286147,-0.107285,54,65,75,80,74,46,90,73,68,66,73,10
1.73119,9.91973,-0.201725,-0.381596,-14.3392,27.5086,-13.1739,0.201725,-0.201725,-0.381596,-14.2247,27.5086,-13.2884,0.201725,5.56891,12.8077,4.40341,6.44603,6.27002,-4.96358,-3.16213,7.47688,14.9525,4.6488,5,-21.4711,-3.53657,-3.15091,0.286197,-0.107243,54,65,75,80,74,46,90,73,68,66,73,10
1.73082,9.92011,-0.201648,-0.381663,-14.3392,27.5086,-13.1738,0.201648,-0.201648,-0.381663,-14.2247,27.5086,-13.2883,0.201648,5.56897,12.8081,4.40411,6.44583,6.26942,-4.96386,-3.16215,7.47728,14.9522,4.64794,5,-21.4706,-3.53676,-3.15078,0.286247,-0.107203,54,65,75,80,74,46,90,73,68,66,73,10
1.73048,9.92048,-0.201575,-0.381732,-14.3392,27.5086,-13.1738,0.201575,-0.201575,-0.381732,-14.2247,27.5086,-13.2883,0.201575,5.56902,12.8086,4.4048,6.44563,6.26883,-4.96414,-3.16216,7.47768,14.9518,4.64707,5,-21.4701,-3.53694,-3.15064,0.286299,-0.107164,54,65,75,80,74,46,90,73,68,66,73,10
1.73014,9.92084,-0.201505,-0.381801,-14.3393,27.5086,-13.1738,0.201505,-0.201505,-0.381801,-14.2247,27.5086,-13.2883,0.201505,5.56906,12.809,4.40548,6.44542,6.26826,-4.96444,-3.16219,7.47806,14.9515,4.64618,5,-21.4696,-3.53712,-3.15051,0.286351,-0.107126,54,65,75,80,74,46,90,73,68,66,73,10
1.72981,9.92118,-0.201437,-0.381872,-14.3393,27.5086,-13.1738,0.201437,-0.201437,-0.381872,-14.2247,27.5086,-13.2883,0.201437,5.56908,12.8094,4.40615,6.44521,6.2677,-4.96473,-3.16222,7.47844,14.9512,4.64529,5,-21.4691,-3.53729,-3.15037,0.286404,-0.10709,54,65,75,80,74,46,90,73,68,66,73,10
1.72949,9.92151,-0.201371,-0.381944,-14.3393,27.5086,-13.1737,0.201371,-0.201371,-0.381944,-14.2247,27.5086,-13.2883,0.201371,5.56909,12.8098,4.4068,6.44498,6.26716,-4.96504,-3.16226,7.47881,14.9509,4.64439,5,-21.4685,-3.53746,-3.15022,0.286458,-0.107055,54,65,75,80,74,46,90,73,68,66,73,10
1.72918,9.92182,-0.201308,-0.382017,-14.3393,27.5086,-13.1737,0.201308,-0.201308,-0.382017,-14.2247,27.5086,-13.2883,0.201308,5.56909,12.8102,4.40742,6.44475,6.26663,-4.96535,-3.1623,7.47918,14.9506,4.64349,5,-21.4679,-3.53762,-3.15007,0.286513,-0.107021,54,65,75,80,74,46,90,73,68,66,73,10
1.72889,9.92211,-0.201247,-0.382091,-14.3394,27.5086,-13.1737,0.201247,-0.201247,-0.382091,-14.2247,27.5086,-13.2883,0.201247,5.56908,12.8105,4.40803,6.44452,6.26613,-4.96566,-3.16234,7.47954,14.9503,4.64258,5,-21.4673,-3.53777,-3.14992,0.286568,-0.106989,54,65,75,80,74,46,90,73,68,66,73,10
1.72861,9.92239,-0.201188,-0.382165,-14.3394,27.5086,-13.1737,0.201188,-0.201188,-0.382165,-14.2247,27.5086,-13.2883,0.201188,5.56906,12.8109,4.40861,6.44428,6.26566,-4.96598,-3.16239,7.47989,14.95,4.64167,5,-21.4667,-3.53792,-3.14976,0.286624,-0.106957,54,65,75,80,74,46,90,73,68,66,73,10
1.72835,9.92266,-0.201131,-0.38224,-14.3393,27.5086,-13.1736,0.201131,-0.201131,-0.38224,-14.2247,27.5086,-13.2883,0.201131,5.56903,12.8112,4.40917,6.44403,6.26522,-4.96631,-3.16243,7.48023,14.9498,4.64077,5,-21.466,-3.53806,-3.1496,0.28668,-0.106927,54,65,75,80,74,46,90,73,68,66,73,10
1.72811,9.92291,-0.201075,-0.382315,-14.3393,27.5086,-13.1736,0.201075,-0.201075,-0.382315,-14.2247,27.5086,-13.2883,0.201075,5.569,12.8116,4.40971,6.44378,6.26479,-4.96663,-3.16248,7.48057,14.9495,4.63987,5,-21.4654,-3.53819,-3.14943,0.286736,-0.106897,54,65,75,80,74,46,90,73,68,66,73,10
1.72788,9.92315,-0.201021,-0.382391,-14.3394,27.5086,-13.1736,0.201021,-0.201021,-0.382391,-14.2247,27.5086,-13.2883,0.201021,5.56895,12.8119,4.41021,6.44353,6.26439,-4.96697,-3.16253,7.4809,14.9493,4.63897,5,-21.4647,-3.53831,-3.14926,0.286793,-0.106868,54,65,75,80,74,46,90,73,68,66,73,10
1.72767,9.92337,-0.200969,-0.382467,-14.3394,27.5086,-13.1736,0.200969,-0.200969,-0.382467,-14.2247,27.5086,-13.2883,0.200969,5.56889,12.8122,4.41069,6.44327,6.26403,-4.9673,-3.16258,7.48123,14.949,4.63808,5,-21.464,-3.53842,-3.14908,0.28685,-0.10684,54,65,75,80,74,46,90,73,68,66,73,10
1.72748,9.92357,-0.200918,-0.382544,-14.3394,27.5086,-13.1735,0.200918,-0.200918,-0.382544,-14.2247,27.5086,-13.2883,0.200918,5.56882,12.8125,4.41115,6.44301,6.26371,-4.96764,-3.16263,7.48155,14.9488,4.63721,5,-21.4633,-3.53852,-3.1489,0.286908,-0.106813,54,65,75,80,74,46,90,73,68,66,73,10
1.7273,9.92376,-0.200868,-0.382623,-14.3394,27.5086,-13.1735,0.200868,-0.200868,-0.382623,-14.2246,27.5086,-13.2883,0.200868,5.56875,12.8128,4.41156,6.44275,6.26342,-4.96799,-3.16267,7.48186,14.9486,4.63636,5,-21.4627,-3.5386,-3.14871,0.286967,-0.106786,54,65,75,80,74,46,90,73,68,66,73,10
1.72714,9.92393,-0.20082,-0.382704,-14.3395,27.5086,-13.1735,0.20082,-0.20082,-0.382704,-14.2246,27.5086,-13.2883,0.20082,5.56866,12.8132,4.41195,6.44249,6.26319,-4.96833,-3.16272,7.48218,14.9484,4.63554,5,-21.462,-3.53867,-3.14851,0.287028,-0.10676,54,65,75,80,74,46,90,73,68,66,73,10
1.727,9.92408,-0.200773,-0.382786,-14.3396,27.5087,-13.1735,0.200773,-0.200773,-0.382786,-14.2248,27.5087,-13.2883,0.200773,5.56856,12.8135,4.4123,6.44222,6.263,-4.96868,-3.16275,7.48249,14.9482,4.63474,5,-21.4613,-3.53871,-3.14831,0.28709,-0.106735,54,65,75,80,74,46,90,73,68,66,73,10
1.72688,9.92423,-0.200728,-0.382871,-14.3396,27.5087,-13.1735,0.200728,-0.200728,-0.382871,-14.2248,27.5087,-13.2883,0.200728,5.56846,12.8138,4.41261,6.44195,6.26287,-4.96903,-3.16279,7.48281,14.948,4.63397,5,-21.4606,-3.53874,-3.14811,0.287153,-0.106711,54,65,75,80,74,46,90,73,68,66,73,10
1.72677,9.92435,-0.200684,-0.382957,-14.3396,27.5087,-13.1735,0.200684,-0.200684,-0.382957,-14.2248,27.5087,-13.2883,0.200684,5.56834,12.8141,4.41288,6.44168,6.26279,-4.96938,-3.16282,7.48312,14.9478,4.63324,5,-21.4599,-3.53875,-3.1479,0.287218,-0.106688,54,65,75,80,74,46,90,73,68,66,73,10
1.72668,9.92446,-0.200641,-0.383046,-14.3397,27.5087,-13.1734,0.200641,-0.200641,-0.383046,-14.2248,27.5087,-13.2883,0.200641,5.56821,12.8143,4.41312,6.44141,6.26277,-4.96973,-3.16284,7.48344,14.9477,4.63254,5,-21.4593,-3.53873,-3.14769,0.287285,-0.106665,54,65,75,80,74,46,90,73,68,66,73,10
1.72662,9.92455,-0.2006,-0.383137,-14.3397,27.5087,-13.1734,0.2006,-0.2006,-0.383137,-14.2247,27.5087,-13.2884,0.2006,5.56807,12.8146,4.41332,6.44115,6.26279,-4.97008,-3.16286,7.48376,14.9475,4.63189,5,-21.4586,-3.5387,-3.14748,0.287353,-0.106643,54,65,75,80,74,46,90,73,68,66,73,10
1.72658,9.92463,-0.200561,-0.383231,-14.3397,27.5087,-13.1734,0.200561,-0.200561,-0.383231,-14.2247,27.5087,-13.2884,0.200561,5.56792,12.8149,4.4135,6.44088,6.26286,-4.97043,-3.16287,7.48408,14.9474,4.63127,5,-21.458,-3.53864,-3.14726,0.287423,-0.106622,54,65,75,80,74,46,90,73,68,66,73,10
1.72656,9.92469,-0.200523,-0.383326,-14.3397,27.5087,-13.1734,0.200523,-0.200523,-0.383326,-14.2247,27.5087,-13.2884,0.200523,5.56777,12.8152,4.41366,6.44062,6.26297,-4.97079,-3.16288,7.4844,14.9472,4.63069,5,-21.4574,-3.53856,-3.14704,0.287495,-0.106602,54,65,75,80,74,46,90,73,68,66,73,10
1.72657,9.92473,-0.200486,-0.383424,-14.3409,27.5095,-13.1736,0.200486,-0.200486,-0.383424,-14.2259,27.5095,-13.2886,0.200486,5.5676,12.8155,4.41379,6.44035,6.26312,-4.97114,-3.16289,7.48472,14.9471,4.63016,5,-21.4568,-3.53847,-3.14682,0.287568,-0.106582,54,65,75,80,74,46,90,73,68,66,73,10
1.72662,9.92475,-0.200451,-0.383526,-14.3409,27.5095,-13.1736,0.200451,-0.200451,-0.383526,-14.2259,27.5095,-13.2886,0.200451,5.56742,12.8158,4.4139,6.44009,6.26331,-4.9715,-3.16289,7.48505,14.947,4.62969,5,-21.4563,-3.53835,-3.14659,0.287645,-0.106564,54,65,75,80,74,46,90,73,68,66,73,10
1.7267,9.92475,-0.200418,-0.38363,-14.3409,27.5095,-13.1735,0.200418,-0.200418,-0.38363,-14.2258,27.5095,-13.2886,0.200418,5.56723,12.816,4.41399,6.43984,6.26353,-4.97187,-3.16288,7.48538,14.947,4.62927,5,-21.4557,-3.53821,-3.14636,0.287723,-0.106546,54,65,75,80,74,46,90,73,68,66,73,10
1.72681,9.92474,-0.200387,-0.383737,-14.341,27.5095,-13.1735,0.200387,-0.200387,-0.383737,-14.2258,27.5095,-13.2886,0.200387,5.56703,12.8163,4.41407,6.43959,6.26378,-4.97223,-3.16287,7.48571,14.9469,4.6289,5,-21.4552,-3.53805,-3.14613,0.287803,-0.106529,54,65,75,80,74,46,90,73,68,66,73,10
1.72695,9.92471,-0.200356,-0.383845,-14.341,27.5095,-13.1735,0.200356,-0.200356,-0.383845,-14.2258,27.5095,-13.2887,0.200356,5.56682,12.8166,4.41414,6.43934,6.26406,-4.9726,-3.16286,7.48604,14.9468,4.62856,5,-21.4547,-3.53787,-3.14589,0.287884,-0.106513,54,65,75,80,74,46,90,73,68,66,73,10
1.72711,9.92467,-0.200327,-0.383953,-14.341,27.5095,-13.1735,0.200327,-0.200327,-0.383953,-14.2258,27.5095,-13.2887,0.200327,5.56661,12.8168,4.41418,6.4391,6.26437,-4.97297,-3.16285,7.48637,14.9468,4.62825,5,-21.4543,-3.53768,-3.14566,0.287965,-0.106497,54,65,75,80,74,46,90,73,68,66,73,10
1.7273,9.92461,-0.200298,-0.384062,-14.341,27.5095,-13.1735,0.200298,-0.200298,-0.384062,-14.2258,27.5095,-13.2887,0.200298,5.56639,12.8171,4.41422,6.43886,6.2647,-4.97333,-3.16283,7.4867,14.9467,4.62797,5,-21.4538,-3.53748,-3.14543,0.288047,-0.106482,54,65,75,80,74,46,90,73,68,66,73,10
1.72752,9.92454,-0.200271,-0.384171,-14.3411,27.5095,-13.1735,0.200271,-0.200271,-0.384171,-14.2258,27.5095,-13.2887,0.200271,5.56618,12.8173,4.41424,6.43862,6.26504,-4.97369,-3.16281,7.48703,14.9467,4.62771,5,-21.4534,-3.53727,-3.1452,0.288128,-0.106467,54,64,75,80,74,46,90,73,68,66,73,10
1.72775,9.92446,-0.200242,-0.384278,-14.3411,27.5095,-13.1734,0.200242,-0.200242,-0.384278,-14.2258,27.5095,-13.2887,0.200242,5.56597,12.8176,4.41424,6.43839,6.26542,-4.97405,-3.16279,7.48735,14.9466,4.62744,5,-21.4529,-3.53706,-3.14498,0.288208,-0.106452,54,64,75,80,74,46,90,73,68,66,73,10
1.72799,9.92438,-0.200214,-0.384383,-14.3411,27.5095,-13.1734,0.200214,-0.200214,-0.384383,-14.2258,27.5095,-13.2887,0.200214,5.56576,12.8178,4.41423,6.43815,6.26581,-4.97441,-3.16277,7.48767,14.9465,4.62717,5,-21.4525,-3.53684,-3.14476,0.288287,-0.106437,54,64,75,80,74,46,90,73,68,66,73,10
1.72826,9.92428,-0.200187,-0.384487,-14.3411,27.5095,-13.1734,0.200187,-0.200187,-0.384487,-14.2258,27.5095,-13.2887,0.200187,5.56555,12.818,4.41421,6.43792,6.26621,-4.97476,-3.16274,7.48798,14.9465,4.62692,5,-21.4521,-3.53662,-3.14455,0.288365,-0.106423,54,64,75,80,74,46,90,73,68,66,73,10
1.72856,9.92417,-0.200161,-0.384591,-14.3412,27.5095,-13.1734,0.200161,-0.200161,-0.384591,-14.2258,27.5095,-13.2887,0.200161,5.56534,12.8183,4.41419,6.43769,6.26662,-4.97511,-3.16271,7.48829,14.9464,4.62669,5,-21.4516,-3.53639,-3.14433,0.288443,-0.106409,54,64,75,80,74,46,90,73,68,66,73,10
1.72888,9.92406,-0.200136,-0.384695,-14.3412,27.5095,-13.1734,0.200136,-0.200136,-0.384695,-14.2258,27.5095,-13.2888,0.200136,5.56513,12.8185,4.41416,6.43747,6.26703,-4.97545,-3.16269,7.4886,14.9464,4.6265,5,-21.4513,-3.53615,-3.14412,0.288521,-0.106395,54,64,75,80,74,46,90,73,68,66,73,10
1.72924,9.92393,-0.200113,-0.3848,-14.3412,27.5095,-13.1733,0.200113,-0.200113,-0.3848,-14.2258,27.5095,-13.2888,0.200113,5.56491,12.8187,4.41413,6.43726,6.26745,-4.97579,-3.16266,7.48891,14.9464,4.62636,5,-21.4509,-3.53591,-3.1439,0.2886,-0.106383,54,64,75,80,74,46,90,73,68,66,73,10
1.72963,9.92379,-0.200092,-0.384906,-14.3415,27.5097,-13.1734,0.200092,-0.200092,-0.384906,-14.226,27.5097,-13.2888,0.200092,5.56468,12.8189,4.4141,6.43705,6.26786,-4.97613,-3.16263,7.48921,14.9464,4.62626,5,-21.4506,-3.53567,-3.14369,0.28868,-0.106372,54,64,75,80,74,46,90,73,68,66,73,10
1.73007,9.92363,-0.200074,-0.385014,-14.3415,27.5097,-13.1733,0.200074,-0.200074,-0.385014,-14.226,27.5097,-13.2889,0.200074,5.56445,12.8191,4.41407,6.43686,6.26826,-4.97646,-3.1626,7.48952,14.9464,4.62624,5,-21.4503,-3.53541,-3.14346,0.288761,-0.106362,54,64,75,80,74,46,90,73,68,66,73,10
1.73056,9.92346,-0.200058,-0.385124,-14.3415,27.5097,-13.1733,0.200058,-0.200058,-0.385124,-14.226,27.5097,-13.2889,0.200058,5.56421,12.8193,4.41406,6.43669,6.26866,-4.97679,-3.16257,7.48983,14.9464,4.62629,5,-21.45,-3.53515,-3.14323,0.288843,-0.106354,54,64,75,80,74,46,90,73,68,66,73,10
1.73108,9.92329,-0.200045,-0.385235,-14.3415,27.5097,-13.1733,0.200045,-0.200045,-0.385235,-14.226,27.5097,-13.2889,0.200045,5.56396,12.8195,4.41405,6.43652,6.26904,-4.97712,-3.16254,7.49014,14.9465,4.6264,5,-21.4498,-3.53488,-3.14299,0.288927,-0.106347,54,64,75,80,74,46,90,73,68,66,73,10
1.73164,9.9231,-0.200035,-0.385348,-14.3415,27.5097,-13.1733,0.200035,-0.200035,-0.385348,-14.2259,27.5097,-13.2889,0.200035,5.5637,12.8197,4.41404,6.43636,6.26941,-4.97744,-3.16251,7.49044,14.9465,4.62657,5,-21.4496,-3.5346,-3.14276,0.289011,-0.106341,54,64,75,80,74,46,90,73,68,66,73,10
1.73222,9.9229,-0.200027,-0.385462,-14.3416,27.5097,-13.1733,0.200027,-0.200027,-0.385462,-14.2259,27.5097,-13.2889,0.200027,5.56344,12.8199,4.41404,6.43621,6.26977,-4.97776,-3.16248,7.49075,14.9466,4.62678,5,-21.4495,-3.53433,-3.14252,0.289097,-0.106337,54,64,75,80,74,46,90,73,68,66,73,10
1.73283,9.9227,-0.200022,-0.385577,-14.3416,27.5097,-13.1733,0.200022,-0.200022,-0.385577,-14.2259,27.5097,-13.2889,0.200022,5.56316,12.8201,4.41404,6.43606,6.27012,-4.97807,-3.16245,7.49105,14.9468,4.62705,5,-21.4494,-3.53405,-3.14229,0.289183,-0.106335,54,64,75,80,74,46,90,73,68,66,73,10
1.73345,9.9225,-0.20002,-0.385693,-14.3421,27.51,-13.1733,0.20002,-0.20002,-0.385693,-14.2264,27.51,-13.289,0.20002,5.56288,12.8202,4.41405,6.43592,6.27046,-4.97837,-3.16241,7.49135,14.9469,4.62735,5,-21.4493,-3.53378,-3.14206,0.28927,-0.106333,54,64,75,80,74,46,90,73,68,66,73,10
1.73409,9.92229,-0.20002,-0.385809,-14.3421,27.51,-13.1733,0.20002,-0.20002,-0.385809,-14.2263,27.51,-13.2891,0.20002,5.5626,12.8204,4.41405,6.43577,6.27078,-4.97867,-3.16237,7.49164,14.9471,4.62768,5,-21.4492,-3.5335,-3.14184,0.289357,-0.106334,54,64,75,80,74,46,90,73,68,66,73,10
1.73474,9.92208,-0.200024,-0.385926,-14.3421,27.51,-13.1733,0.200024,-0.200024,-0.385926,-14.2263,27.51,-13.2891,0.200024,5.5623,12.8206,4.41405,6.43563,6.27109,-4.97896,-3.16232,7.49193,14.9473,4.62805,5,-21.4492,-3.53323,-3.14163,0.289444,-0.106336,54,64,75,80,74,46,90,73,68,66,73,10
1.7354,9.92186,-0.200029,-0.386043,-14.3421,27.51,-13.1733,0.200029,-0.200029,-0.386043,-14.2263,27.51,-13.2891,0.200029,5.56201,12.8207,4.41405,6.43549,6.27138,-4.97925,-3.16227,7.49222,14.9475,4.62845,5,-21.4492,-3.53296,-3.14142,0.289532,-0.106338,54,64,75,80,74,46,90,73,68,66,73,10
1.73607,9.92165,-0.200037,-0.386159,-14.3421,27.51,-13.1733,0.200037,-0.200037,-0.386159,-14.2263,27.51,-13.2891,0.200037,5.5617,12.8209,4.41405,6.43535,6.27167,-4.97953,-3.16222,7.4925,14.9478,4.62886,5,-21.4492,-3.5327,-3.14122,0.289619,-0.106343,54,64,75,80,74,46,90,73,68,66,73,10
1.73674,9.92143,-0.200046,-0.386276,-14.3421,27.51,-13.1732,0.200046,-0.200046,-0.386276,-14.2263,27.51,-13.2891,0.200046,5.5614,12.8211,4.41405,6.43521,6.27194,-4.9798,-3.16217,7.49278,14.948,4.6293,5,-21.4492,-3.53243,-3.14103,0.289707,-0.106347,54,64,75,80,74,46,90,73,68,66,73,10
1.73742,9.92121,-0.200056,-0.386391,-14.3422,27.51,-13.1732,0.200056,-0.200056,-0.386391,-14.2262,27.51,-13.2892,0.200056,5.5611,12.8212,4.41405,6.43507,6.2722,-4.98007,-3.16211,7.49305,14.9483,4.62976,5,-21.4492,-3.53217,-3.14084,0.289794,-0.106353,54,64,75,80,74,46,90,73,68,66,73,10
1.73811,9.92099,-0.200068,-0.386506,-14.3424,27.5102,-13.1733,0.200068,-0.200068,-0.386506,-14.2264,27.5102,-13.2892,0.200068,5.56079,12.8213,4.41406,6.43494,6.27245,-4.98032,-3.16206,7.49332,14.9485,4.63023,5,-21.4493,-3.53191,-3.14066,0.28988,-0.106359,54,64,75,80,74,46,90,73,68,66,73,10
1.7388,9.92077,-0.20008,-0.386621,-14.3424,27.5102,-13.1732,0.20008,-0.20008,-0.386621,-14.2264,27.5102,-13.2892,0.20008,5.56049,12.8215,4.41407,6.43482,6.2727,-4.98058,-3.162,7.49359,14.9488,4.63071,5,-21.4493,-3.53165,-3.14049,0.289966,-0.106366,54,64,75,80,74,46,90,73,68,66,73,10
1.7395,9.92055,-0.200092,-0.386734,-14.3424,27.5102,-13.1732,0.200092,-0.200092,-0.386734,-14.2264,27.5102,-13.2892,0.200092,5.56018,12.8216,4.41409,6.4347,6.27293,-4.98082,-3.16194,7.49385,14.9491,4.6312,5,-21.4494,-3.53139,-3.14032,0.290051,-0.106372,54,64,75,80,74,46,90,73,68,66,73,10
1.7402,9.92032,-0.200105,-0.386846,-14.3424,27.5102,-13.1732,0.200105,-0.200105,-0.386846,-14.2263,27.5102,-13.2893,0.200105,5.55988,12.8217,4.41411,6.43459,6.27316,-4.98106,-3.16188,7.49411,14.9493,4.63169,5,-21.4494,-3.53113,-3.14015,0.290135,-0.106379,54,64,75,80,74,46,90,73,68,66,73,10
1.7409,9.9201,-0.200119,-0.386957,-14.3424,27.5102,-13.1732,0.200119,-0.200119,-0.386957,-14.2263,27.5102,-13.2893,0.200119,5.55958,12.8219,4.41413,6.43447,6.27338,-4.98129,-3.16182,7.49437,14.9496,4.63219,5,-21.4495,-3.53088,-3.13999,0.290218,-0.106387,54,64,75,80,74,46,90,73,68,66,73,10
1.74159,9.91987,-0.200134,-0.387066,-14.3424,27.5102,-13.1732,0.200134,-0.200134,-0.387066,-14.2263,27.5102,-13.2893,0.200134,5.55929,12.822,4.41415,6.43436,6.27358,-4.98152,-3.16176,7.49462,14.9499,4.6327,5,-21.4496,-3.53064,-3.13984,0.290299,-0.106395,54,64,75,80,74,46,90,73,68,66,73,10
1.74229,9.91965,-0.200151,-0.387173,-14.3424,27.5102,-13.1732,0.200151,-0.200151,-0.387173,-14.2263,27.5102,-13.2893,0.200151,5.55899,12.8221,4.41416,6.43425,6.27378,-4.98174,-3.16169,7.49486,14.9502,4.63321,5,-21.4497,-3.5304,-3.13969,0.29038,-0.106403,54,64,75,80,74,46,90,73,68,66,73,10
1.74298,9.91943,-0.200168,-0.387279,-14.3431,27.5106,-13.1733,0.200168,-0.200168,-0.387279,-14.2269,27.5106,-13.2895,0.200168,5.5587,12.8222,4.41416,6.43413,6.27397,-4.98195,-3.16163,7.49509,14.9505,4.63372,5,-21.4498,-3.53017,-3.13955,0.290459,-0.106413,54,64,75,80,74,46,90,73,68,66,73,10
1.74366,9.91921,-0.200188,-0.387382,-14.3431,27.5106,-13.1733,0.200188,-0.200188,-0.387382,-14.2269,27.5106,-13.2895,0.200188,5.5584,12.8223,4.41416,6.43401,6.27416,-4.98217,-3.16157,7.49531,14.9508,4.63423,5,-21.4499,-3.52995,-3.13941,0.290537,-0.106423,54,64,75,80,74,46,90,73,68,66,73,10
1.74433,9.91899,-0.20021,-0.387483,-14.3431,27.5106,-13.1733,0.20021,-0.20021,-0.387483,-14.2269,27.5106,-13.2895,0.20021,5.55811,12.8224,4.41414,6.43388,6.27433,-4.98238,-3.16151,7.49552,14.9511,4.63475,5,-21.45,-3.52974,-3.13929,0.290612,-0.106435,54,64,75,80,74,46,90,73,68,66,73,10
1.745,9.91877,-0.200233,-0.387582,-14.3432,27.5106,-13.1733,0.200233,-0.200233,-0.387582,-14.2269,27.5106,-13.2895,0.200233,5.55782,12.8225,4.41412,6.43375,6.27449,-4.98258,-3.16144,7.49573,14.9515,4.63527,5,-21.4501,-3.52954,-3.13916,0.290687,-0.106447,54,64,75,80,74,46,90,73,68,66,73,10
1.74566,9.91856,-0.200258,-0.387679,-14.3432,27.5106,-13.1732,0.200258,-0.200258,-0.387679,-14.2269,27.5106,-13.2895,0.200258,5.55753,12.8226,4.41408,6.43362,6.27465,-4.98278,-3.16138,7.49592,14.9519,4.63578,5,-21.4502,-3.52935,-3.13904,0.290759,-0.106461,54,64,75,80,74,46,90,73,68,66,73,10
1.74631,9.91835,-0.200285,-0.387774,-14.3432,27.5106,-13.1732,0.200285,-0.200285,-0.387774,-14.2268,27.5106,-13.2896,0.200285,5.55724,12.8227,4.41403,6.43348,6.2748,-4.98297,-3.16132,7.49611,14.9522,4.63629,5,-21.4503,-3.52918,-3.13892,0.29083,-0.106475,54,64,75,80,74,46,90,73,68,66,73,10
1.74696,9.91814,-0.200313,-0.387866,-14.3432,27.5106,-13.1732,0.200313,-0.200313,-0.387866,-14.2268,27.5106,-13.2896,0.200313,5.55695,12.8228,4.41397,6.43333,6.27495,-4.98316,-3.16125,7.49628,14.9526,4.6368,5,-21.4504,-3.52901,-3.13881,0.2909,-0.10649,54,64,75,80,74,46,90,73,68,66,73,10
1.74759,9.91794,-0.200342,-0.387956,-14.3428,27.5104,-13.1731,0.200342,-0.200342,-0.387956,-14.2265,27.5104,-13.2895,0.200342,5.55667,12.8229,4.4139,6.43318,6.27508,-4.98335,-3.16119,7.49645,14.953,4.63731,5,-21.4505,-3.52885,-3.1387,0.290967,-0.106506,54,64,75,80,74,46,91,73,68,66,73,10
