Head_1,Head_2,Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12,Joint_13,Joint_14,Joint_15,Joint_16,Joint_17,Joint_18,Joint_19,Joint_20,Joint_21,Joint_22,Joint_23,Joint_24,Joint_25,Joint_26,Joint_27,Joint_28,Finger_1,Finger_2,Finger_3,Finger_4,Finger_5,Finger_6,Finger_7,Finger_8,Finger_9,Finger_10,Finger_11,Finger_12
-0.105452,8.00875,-0.00440672,-0.115375,-14.0292,27.5105,-13.4869,0.00440672,-0.00440672,-0.115375,-13.9945,27.5105,-13.5216,0.00440672,2.82689,15.0756,3.05104,5,5.74503,-7.18897,-5.41917,3.40377,15.1224,7.36806,5,-18.5274,-5.32094,1.41393,0.0865312,-0.00233784,62,89,82,85,82,38,78,85,82,81,88,22
-0.105329,8.00885,-0.00442899,-0.115377,-14.0291,27.5105,-13.487,0.00442899,-0.00442899,-0.115377,-13.9945,27.5105,-13.5216,0.00442899,2.82682,15.0751,3.05061,5,5.74543,-7.189,-5.41911,3.40371,15.1221,7.3682,5,-18.5277,-5.32104,1.41391,0.0865328,-0.00234965,62,89,82,85,82,38,78,85,82,81,88,22
-0.105199,8.00896,-0.00445002,-0.11538,-14.0291,27.5105,-13.487,0.00445002,-0.00445002,-0.11538,-13.9945,27.5105,-13.5216,0.00445002,2.82675,15.0746,3.0502,5,5.74581,-7.18903,-5.41905,3.40365,15.1218,7.36833,5,-18.528,-5.32117,1.41389,0.0865347,-0.00236081,62,89,82,85,82,38,78,85,82,81,88,22
-0.105063,8.00908,-0.00446982,-0.115383,-14.0291,27.5105,-13.487,0.00446982,-0.00446982,-0.115383,-13.9945,27.5105,-13.5216,0.00446982,2.82668,15.074,3.04981,5,5.74618,-7.18907,-5.419,3.40359,15.1215,7.36846,5,-18.5283,-5.32132,1.41388,0.086537,-0.00237131,62,89,82,85,82,38,78,85,82,81,88,22
-0.104919,8.00921,-0.00448839,-0.115386,-14.0297,27.5108,-13.4871,0.00448839,-0.00448839,-0.115386,-13.995,27.5108,-13.5217,0.00448839,2.82661,15.0735,3.04944,5,5.74652,-7.1891,-5.41894,3.40354,15.1211,7.36858,5,-18.5286,-5.3215,1.41386,0.0865398,-0.00238117,62,89,82,85,82,38,78,85,82,81,88,22
-0.104766,8.00936,-0.00450558,-0.115391,-14.0296,27.5108,-13.4871,0.00450558,-0.00450558,-0.115391,-13.995,27.5108,-13.5217,0.00450558,2.82654,15.073,3.04912,5,5.74682,-7.18914,-5.41889,3.40349,15.1208,7.3687,5,-18.5289,-5.32169,1.41384,0.0865433,-0.00239029,62,89,82,85,82,38,78,85,82,81,88,22
-0.104605,8.00952,-0.0045215,-0.115396,-14.0296,27.5108,-13.4871,0.0045215,-0.0045215,-0.115396,-13.995,27.5108,-13.5217,0.0045215,2.82647,15.0725,3.04884,5,5.74709,-7.18919,-5.41884,3.40345,15.1205,7.36881,5,-18.5292,-5.32191,1.41382,0.0865473,-0.00239873,62,89,82,85,82,38,78,85,82,81,88,22
-0.104437,8.00969,-0.00453623,-0.115403,-14.0296,27.5108,-13.4871,0.00453623,-0.00453623,-0.115403,-13.995,27.5108,-13.5217,0.00453623,2.82639,15.072,3.04858,5,5.74733,-7.18923,-5.4188,3.40341,15.1201,7.36892,5,-18.5295,-5.32214,1.4138,0.086552,-0.00240655,62,89,82,85,82,38,78,85,82,81,88,22
-0.104265,8.00987,-0.00454987,-0.115409,-14.0296,27.5108,-13.4871,0.00454987,-0.00454987,-0.115409,-13.995,27.5108,-13.5217,0.00454987,2.82632,15.0715,3.04835,5,5.74755,-7.18928,-5.41875,3.40337,15.1198,7.36901,5,-18.5297,-5.32238,1.41378,0.0865571,-0.00241378,62,89,82,85,82,38,78,85,82,81,88,22
-0.104089,8.01006,-0.0045625,-0.115417,-14.0296,27.5108,-13.4871,0.0045625,-0.0045625,-0.115417,-13.995,27.5108,-13.5217,0.0045625,2.82625,15.071,3.04814,5,5.74775,-7.18933,-5.4187,3.40333,15.1194,7.36911,5,-18.53,-5.32264,1.41376,0.0865626,-0.00242048,62,89,82,85,82,38,78,85,82,81,88,22
-0.103911,8.01025,-0.00457419,-0.115425,-14.0296,27.5108,-13.4871,0.00457419,-0.00457419,-0.115425,-13.995,27.5108,-13.5217,0.00457419,2.82617,15.0705,3.04795,5,5.74794,-7.18937,-5.41866,3.40329,15.1191,7.36919,5,-18.5303,-5.32291,1.41374,0.0865685,-0.00242669,62,89,82,85,82,38,78,85,82,81,88,22
-0.103732,8.01044,-0.00458503,-0.115433,-14.0296,27.5108,-13.4871,0.00458503,-0.00458503,-0.115433,-13.995,27.5108,-13.5217,0.00458503,2.8261,15.0701,3.04777,5,5.74812,-7.18942,-5.41862,3.40326,15.1187,7.36927,5,-18.5305,-5.32319,1.41373,0.0865747,-0.00243243,62,89,82,85,82,38,78,85,82,81,88,22
-0.103558,8.01064,-0.00459511,-0.115442,-14.0296,27.5108,-13.4871,0.00459511,-0.00459511,-0.115442,-13.995,27.5108,-13.5217,0.00459511,2.82602,15.0696,3.04757,5,5.74832,-7.18946,-5.41857,3.40323,15.1184,7.36934,5,-18.5308,-5.32349,1.41373,0.0865812,-0.00243778,62,89,82,85,82,38,78,85,82,81,88,22
-0.103386,8.01083,-0.00460447,-0.11545,-14.0296,27.5108,-13.4871,0.00460447,-0.00460447,-0.11545,-13.995,27.5108,-13.5217,0.00460447,2.82594,15.0691,3.04737,5,5.74852,-7.1895,-5.41853,3.40319,15.118,7.36939,5,-18.5311,-5.3238,1.41373,0.0865878,-0.00244275,62,89,82,85,82,38,78,85,82,81,88,22
-0.103215,8.01102,-0.00461315,-0.11546,-14.0296,27.5108,-13.4871,0.00461315,-0.00461315,-0.11546,-13.995,27.5108,-13.5218,0.00461315,2.82586,15.0687,3.04718,5,5.74872,-7.18954,-5.41848,3.40316,15.1177,7.36945,5,-18.5313,-5.32412,1.41373,0.0865946,-0.00244736,62,89,82,85,82,38,78,85,82,81,88,22
-0.103043,8.01122,-0.00462118,-0.115469,-14.0296,27.5108,-13.4871,0.00462118,-0.00462118,-0.115469,-13.995,27.5108,-13.5218,0.00462118,2.82578,15.0683,3.047,5,5.7489,-7.18958,-5.41844,3.40313,15.1173,7.3695,5,-18.5316,-5.32443,1.41373,0.0866016,-0.00245162,62,89,82,85,82,38,78,85,82,81,88,22
-0.102868,8.01142,-0.00462859,-0.115478,-14.0296,27.5108,-13.4871,0.00462859,-0.00462859,-0.115478,-13.995,27.5108,-13.5218,0.00462859,2.8257,15.0679,3.04686,5,5.74905,-7.18962,-5.41839,3.4031,15.117,7.36955,5,-18.5319,-5.32475,1.41373,0.0866088,-0.00245555,62,89,82,85,82,38,78,85,82,81,88,22
-0.10269,8.01162,-0.00463542,-0.115488,-14.0296,27.5108,-13.4871,0.00463542,-0.00463542,-0.115488,-13.995,27.5108,-13.5218,0.00463542,2.82563,15.0674,3.04675,5,5.74916,-7.18966,-5.41836,3.40307,15.1166,7.3696,5,-18.5321,-5.32506,1.41372,0.086616,-0.00245917,62,89,82,85,82,38,78,85,82,81,88,22
-0.102507,8.01184,-0.00464168,-0.115498,-14.0298,27.511,-13.4872,0.00464168,-0.00464168,-0.115498,-13.9952,27.511,-13.5218,0.00464168,2.82556,15.067,3.04668,5,5.74924,-7.18971,-5.41832,3.40305,15.1163,7.36965,5,-18.5323,-5.32537,1.41371,0.0866234,-0.00246249,62,89,82,85,82,38,78,85,82,81,88,22
-0.102315,8.01206,-0.00464739,-0.115508,-14.0298,27.511,-13.4872,0.00464739,-0.00464739,-0.115508,-13.9952,27.511,-13.5218,0.00464739,2.8255,15.0666,3.04668,5,5.74925,-7.18978,-5.4183,3.40303,15.1159,7.36971,5,-18.5324,-5.32567,1.41368,0.0866308,-0.00246552,62,89,82,85,82,38,78,85,82,81,88,22
-0.102116,8.01229,-0.00465258,-0.115518,-14.0298,27.511,-13.4872,0.00465258,-0.00465258,-0.115518,-13.9952,27.511,-13.5218,0.00465258,2.82543,15.0662,3.04674,5,5.74919,-7.18985,-5.41828,3.40302,15.1156,7.36977,5,-18.5325,-5.32594,1.41363,0.0866382,-0.00246827,62,89,82,85,82,38,78,85,82,81,88,22
-0.101911,8.01253,-0.0046573,-0.115528,-14.0298,27.511,-13.4872,0.0046573,-0.0046573,-0.115528,-13.9952,27.511,-13.5218,0.0046573,2.82538,15.0658,3.04684,5,5.74909,-7.18993,-5.41827,3.40302,15.1153,7.36984,5,-18.5326,-5.32621,1.41357,0.0866457,-0.00247078,62,89,82,85,82,38,78,85,82,81,88,22
-0.101701,8.01278,-0.00466159,-0.115538,-14.0298,27.511,-13.4872,0.00466159,-0.00466159,-0.115538,-13.9952,27.511,-13.5218,0.00466159,2.82533,15.0655,3.047,5,5.74893,-7.19002,-5.41826,3.40302,15.1149,7.36991,5,-18.5326,-5.32647,1.4135,0.0866532,-0.00247306,62,89,82,85,82,38,78,85,82,81,88,22
-0.101486,8.01303,-0.00466549,-0.115548,-14.0298,27.511,-13.4872,0.00466549,-0.00466549,-0.115548,-13.9952,27.511,-13.5218,0.00466549,2.82528,15.0651,3.0472,5,5.74874,-7.19011,-5.41826,3.40302,15.1146,7.36999,5,-18.5326,-5.32672,1.41343,0.0866608,-0.00247512,62,89,82,85,82,38,78,85,82,81,88,22
-0.101269,8.01329,-0.00466902,-0.115558,-14.0298,27.511,-13.4872,0.00466902,-0.00466902,-0.115558,-13.9952,27.511,-13.5218,0.00466902,2.82523,15.0647,3.04744,5,5.7485,-7.19021,-5.41826,3.40302,15.1143,7.37007,5,-18.5326,-5.32696,1.41334,0.0866684,-0.00247699,62,89,82,85,82,38,78,85,82,81,88,22
-0.101049,8.01355,-0.00467222,-0.115568,-14.0297,27.5109,-13.4871,0.00467222,-0.00467222,-0.115568,-13.995,27.5109,-13.5218,0.00467222,2.82519,15.0644,3.04771,5,5.74824,-7.19032,-5.41827,3.40303,15.114,7.37016,5,-18.5326,-5.32719,1.41325,0.086676,-0.00247869,62,89,82,85,82,38,78,85,82,81,88,22
-0.100827,8.01381,-0.00467525,-0.115578,-14.0297,27.5109,-13.4871,0.00467525,-0.00467525,-0.115578,-13.995,27.5109,-13.5218,0.00467525,2.82515,15.064,3.04801,5,5.74795,-7.19042,-5.41827,3.40304,15.1137,7.37026,5,-18.5325,-5.32742,1.41316,0.0866836,-0.0024803,62,89,82,85,82,38,78,85,82,81,88,22
-0.100604,8.01407,-0.00467808,-0.115588,-14.0297,27.5109,-13.4871,0.00467808,-0.00467808,-0.115588,-13.995,27.5109,-13.5218,0.00467808,2.82512,15.0637,3.04834,5,5.74763,-7.19052,-5.41827,3.40306,15.1134,7.37036,5,-18.5324,-5.32765,1.41306,0.0866912,-0.0024818,62,89,82,85,82,38,78,85,82,81,88,22
-0.100381,8.01434,-0.00468065,-0.115598,-14.0297,27.5109,-13.4871,0.00468065,-0.00468065,-0.115598,-13.995,27.5109,-13.5218,0.00468065,2.82508,15.0634,3.04869,5,5.7473,-7.19062,-5.41828,3.40307,15.1131,7.37046,5,-18.5323,-5.32787,1.41296,0.0866986,-0.00248317,62,89,82,85,82,38,78,85,82,81,88,22
-0.100159,8.0146,-0.00468296,-0.115608,-14.0297,27.5109,-13.4871,0.00468296,-0.00468296,-0.115608,-13.995,27.5109,-13.5218,0.00468296,2.82505,15.0631,3.04906,5,5.74694,-7.19073,-5.41829,3.40309,15.1128,7.37056,5,-18.5322,-5.32808,1.41286,0.0867061,-0.00248439,62,89,82,85,82,38,78,85,82,81,88,22
-0.0999366,8.01487,-0.00468499,-0.115618,-14.0297,27.5109,-13.4871,0.00468499,-0.00468499,-0.115618,-13.995,27.5109,-13.5218,0.00468499,2.82502,15.0628,3.04945,5,5.74657,-7.19084,-5.4183,3.40311,15.1125,7.37067,5,-18.5321,-5.32828,1.41275,0.0867134,-0.00248547,62,89,82,85,82,38,78,85,82,81,88,22
-0.0997156,8.01513,-0.00468672,-0.115628,-14.0297,27.5109,-13.4871,0.00468672,-0.00468672,-0.115628,-13.995,27.5109,-13.5218,0.00468672,2.82499,15.0625,3.04985,5,5.74617,-7.19096,-5.41832,3.40313,15.1122,7.37077,5,-18.5319,-5.32847,1.41263,0.0867207,-0.00248639,62,89,82,85,82,38,78,85,82,81,88,22
-0.099496,8.0154,-0.00468817,-0.115637,-14.0297,27.5109,-13.4871,0.00468817,-0.00468817,-0.115637,-13.995,27.5109,-13.5218,0.00468817,2.82497,15.0622,3.05026,5,5.74576,-7.19108,-5.41834,3.40315,15.1119,7.37086,5,-18.5318,-5.32865,1.41251,0.0867278,-0.00248716,62,89,82,85,82,38,78,85,82,81,88,22
-0.0992791,8.01566,-0.00468909,-0.115647,-14.0297,27.5109,-13.4871,0.00468909,-0.00468909,-0.115647,-13.995,27.5109,-13.5218,0.00468909,2.82494,15.0619,3.05069,5,5.74533,-7.1912,-5.41837,3.40318,15.1116,7.37095,5,-18.5316,-5.32881,1.41238,0.0867352,-0.00248764,62,89,82,85,82,38,78,85,82,81,88,22
-0.0990647,8.01592,-0.00468962,-0.115657,-14.0297,27.5109,-13.4871,0.00468962,-0.00468962,-0.115657,-13.995,27.5109,-13.5218,0.00468962,2.82492,15.0616,3.05113,5,5.74488,-7.19133,-5.41841,3.40321,15.1114,7.37103,5,-18.5314,-5.32896,1.41225,0.0867425,-0.00248792,62,89,82,85,82,38,78,85,82,81,88,22
-0.0988525,8.01618,-0.00468989,-0.115666,-14.0297,27.5109,-13.4871,0.00468989,-0.00468989,-0.115666,-13.995,27.5109,-13.5218,0.00468989,2.82491,15.0613,3.05158,5,5.74442,-7.19147,-5.41845,3.40324,15.1111,7.3711,5,-18.5311,-5.32909,1.4121,0.0867496,-0.00248807,62,89,82,85,82,38,78,85,82,81,88,22
-0.0986425,8.01643,-0.00469003,-0.115675,-14.0297,27.5109,-13.4871,0.00469003,-0.00469003,-0.115675,-13.995,27.5109,-13.5218,0.00469003,2.82489,15.061,3.05202,5,5.74396,-7.19161,-5.41849,3.40327,15.1108,7.37116,5,-18.5309,-5.3292,1.41195,0.0867563,-0.00248814,62,89,82,85,82,38,78,85,82,81,88,22
-0.0984345,8.01668,-0.00469014,-0.115683,-14.0297,27.5109,-13.4871,0.00469014,-0.00469014,-0.115683,-13.995,27.5109,-13.5218,0.00469014,2.82488,15.0608,3.05245,5,5.74349,-7.19176,-5.41855,3.40329,15.1105,7.37122,5,-18.5306,-5.32929,1.4118,0.0867624,-0.0024882,62,89,82,85,82,38,78,85,82,81,88,22
-0.0982283,8.01693,-0.0046903,-0.11569,-14.0297,27.5109,-13.4871,0.0046903,-0.0046903,-0.11569,-13.995,27.5109,-13.5218,0.0046903,2.82487,15.0605,3.05287,5,5.74302,-7.19192,-5.41861,3.40332,15.1102,7.37128,5,-18.5304,-5.32937,1.41164,0.0867678,-0.00248829,62,89,82,85,82,38,78,85,82,81,88,22
-0.0980241,8.01717,-0.0046906,-0.115697,-14.0297,27.5109,-13.4871,0.0046906,-0.0046906,-0.115697,-13.995,27.5109,-13.5218,0.0046906,2.82487,15.0602,3.05328,5,5.74256,-7.19208,-5.41868,3.40335,15.11,7.37133,5,-18.5301,-5.32942,1.41148,0.0867724,-0.00248844,62,89,82,85,82,38,78,85,82,81,88,22
-0.0978209,8.01741,-0.00469133,-0.115701,-14.0297,27.5109,-13.4871,0.00469133,-0.00469133,-0.115701,-13.995,27.5109,-13.5218,0.00469133,2.82487,15.0599,3.05365,5,5.74211,-7.19225,-5.41876,3.40337,15.1097,7.37138,5,-18.5299,-5.32944,1.41132,0.0867755,-0.00248883,62,89,82,85,82,38,78,85,82,81,88,22
-0.0976192,8.01763,-0.00469241,-0.115703,-14.0297,27.5109,-13.4871,0.00469241,-0.00469241,-0.115703,-13.995,27.5109,-13.5218,0.00469241,2.82488,15.0596,3.05399,5,5.74168,-7.19242,-5.41884,3.40339,15.1094,7.37142,5,-18.5296,-5.32945,1.41115,0.0867774,-0.00248941,62,89,82,85,82,38,78,85,82,81,88,22
-0.0974193,8.01785,-0.0046938,-0.115704,-14.0297,27.5109,-13.4871,0.0046938,-0.0046938,-0.115704,-13.995,27.5109,-13.5218,0.0046938,2.82489,15.0593,3.05431,5,5.74125,-7.1926,-5.41894,3.40341,15.1091,7.37146,5,-18.5293,-5.32943,1.41099,0.0867782,-0.00249014,62,89,82,85,82,38,78,85,82,81,88,22
-0.0972216,8.01807,-0.00469542,-0.115704,-14.0297,27.5109,-13.4871,0.00469542,-0.00469542,-0.115704,-13.995,27.5109,-13.5218,0.00469542,2.8249,15.0591,3.05461,5,5.74084,-7.19279,-5.41903,3.40343,15.1089,7.3715,5,-18.5291,-5.32939,1.41082,0.0867782,-0.002491,62,89,82,85,82,38,78,85,82,81,88,22
-0.0970262,8.01828,-0.00469724,-0.115703,-14.0297,27.5109,-13.4871,0.00469724,-0.00469724,-0.115703,-13.995,27.5109,-13.5218,0.00469724,2.82492,15.0588,3.0549,5,5.74043,-7.19298,-5.41914,3.40344,15.1086,7.37154,5,-18.5288,-5.32934,1.41066,0.0867774,-0.00249197,62,89,82,85,82,38,78,85,82,81,88,22
-0.0968334,8.01848,-0.00469922,-0.115701,-14.0297,27.5109,-13.4871,0.00469922,-0.00469922,-0.115701,-13.995,27.5109,-13.5218,0.00469922,2.82495,15.0585,3.05516,5,5.74004,-7.19317,-5.41925,3.40345,15.1083,7.37157,5,-18.5285,-5.32927,1.41049,0.0867761,-0.00249302,62,89,82,85,82,38,78,85,82,81,88,22
-0.0966434,8.01868,-0.00470133,-0.115699,-14.0296,27.5108,-13.4871,0.00470133,-0.00470133,-0.115699,-13.9949,27.5108,-13.5218,0.00470133,2.82497,15.0582,3.05542,5,5.73965,-7.19336,-5.41936,3.40346,15.1081,7.3716,5,-18.5283,-5.32919,1.41032,0.0867742,-0.00249414,62,89,82,85,82,38,78,85,82,81,88,22
-0.0964572,8.01888,-0.00470351,-0.115696,-14.0296,27.5108,-13.4871,0.00470351,-0.00470351,-0.115696,-13.9949,27.5108,-13.5218,0.00470351,2.825,15.0579,3.05566,5,5.73926,-7.19356,-5.41946,3.40348,15.1078,7.37163,5,-18.528,-5.32911,1.41016,0.0867722,-0.00249529,62,89,82,85,82,38,78,85,82,81,88,22
-0.0962744,8.01907,-0.00470578,-0.115693,-14.0296,27.5108,-13.4871,0.00470578,-0.00470578,-0.115693,-13.9949,27.5108,-13.5218,0.00470578,2.82502,15.0576,3.0559,5,5.73888,-7.19375,-5.41957,3.40349,15.1076,7.37165,5,-18.5277,-5.32902,1.40999,0.0867701,-0.00249649,62,89,82,85,82,38,78,85,82,81,88,22
-0.0960949,8.01926,-0.00470812,-0.11569,-14.0296,27.5108,-13.4871,0.00470812,-0.00470812,-0.11569,-13.9949,27.5108,-13.5218,0.00470812,2.82505,15.0574,3.05613,5,5.7385,-7.19394,-5.41969,3.4035,15.1073,7.37167,5,-18.5274,-5.32893,1.40982,0.0867676,-0.00249774,62,89,82,85,82,38,78,85,82,81,88,22
-0.0959185,8.01945,-0.00471056,-0.115686,-14.0296,27.5108,-13.4871,0.00471056,-0.00471056,-0.115686,-13.9949,27.5108,-13.5218,0.00471056,2.82508,15.0571,3.05634,5,5.73814,-7.19413,-5.4198,3.40351,15.1071,7.37169,5,-18.5272,-5.32883,1.40966,0.0867646,-0.00249903,62,89,82,85,82,38,78,85,82,81,88,22
-0.095745,8.01962,-0.00471311,-0.115681,-14.0296,27.5108,-13.4871,0.00471311,-0.00471311,-0.115681,-13.9949,27.5108,-13.5218,0.00471311,2.82511,15.0568,3.05654,5,5.73779,-7.19432,-5.41992,3.40352,15.1068,7.37171,5,-18.5269,-5.32871,1.4095,0.086761,-0.00250039,62,89,82,85,82,38,78,85,82,81,88,22
-0.0955744,8.0198,-0.00471579,-0.115676,-14.0296,27.5108,-13.4871,0.00471579,-0.00471579,-0.115676,-13.9949,27.5108,-13.5218,0.00471579,2.82515,15.0566,3.05672,5,5.73745,-7.19452,-5.42003,3.40352,15.1066,7.37173,5,-18.5267,-5.32859,1.40934,0.0867568,-0.00250181,62,89,82,85,82,38,78,85,82,81,88,22
-0.0954065,8.01996,-0.00471862,-0.115669,-14.0296,27.5108,-13.4871,0.00471862,-0.00471862,-0.115669,-13.9949,27.5108,-13.5218,0.00471862,2.82518,15.0563,3.05687,5,5.73713,-7.19471,-5.42016,3.40353,15.1064,7.37175,5,-18.5264,-5.32845,1.40918,0.0867518,-0.00250331,62,89,82,85,82,38,78,85,82,81,88,22
-0.0952408,8.02012,-0.00472137,-0.115661,-14.0296,27.5108,-13.4871,0.00472137,-0.00472137,-0.115661,-13.9949,27.5108,-13.5218,0.00472137,2.82522,15.056,3.05701,5,5.73682,-7.1949,-5.42028,3.40353,15.1061,7.37177,5,-18.5262,-5.32831,1.40903,0.086746,-0.00250477,62,89,82,85,82,38,78,85,82,81,88,22
-0.0950775,8.02027,-0.00472418,-0.115652,-14.0296,27.5108,-13.4871,0.00472418,-0.00472418,-0.115652,-13.9949,27.5108,-13.5218,0.00472418,2.82527,15.0558,3.05713,5,5.73653,-7.19509,-5.42041,3.40353,15.1059,7.37179,5,-18.5259,-5.32815,1.40888,0.0867392,-0.00250626,62,89,82,85,82,38,78,85,82,81,88,22
-0.0949169,8.02042,-0.00472722,-0.115642,-14.0296,27.5108,-13.4871,0.00472722,-0.00472722,-0.115642,-13.9949,27.5108,-13.5218,0.00472722,2.82531,15.0555,3.05722,5,5.73627,-7.19528,-5.42055,3.40352,15.1057,7.37181,5,-18.5257,-5.32798,1.40874,0.0867315,-0.00250787,62,89,82,85,82,38,78,85,82,81,88,22
-0.0947592,8.02056,-0.00473059,-0.11563,-14.0296,27.5108,-13.4871,0.00473059,-0.00473059,-0.11563,-13.9949,27.5108,-13.5218,0.00473059,2.82536,15.0553,3.05728,5,5.73602,-7.19548,-5.42068,3.40351,15.1055,7.37184,5,-18.5255,-5.3278,1.4086,0.0867228,-0.00250966,62,89,82,85,82,38,78,85,82,81,88,22
-0.0946046,8.02068,-0.0047344,-0.115617,-14.0296,27.5108,-13.4871,0.0047344,-0.0047344,-0.115617,-13.9949,27.5108,-13.5218,0.0047344,2.82541,15.055,3.0573,5,5.7358,-7.19567,-5.42082,3.4035,15.1052,7.37187,5,-18.5254,-5.32761,1.40846,0.0867131,-0.00251168,62,89,82,85,82,38,78,85,82,81,88,22
-0.0944533,8.0208,-0.00473874,-0.115603,-14.0296,27.5108,-13.4871,0.00473874,-0.00473874,-0.115603,-13.9949,27.5108,-13.5218,0.00473874,2.82546,15.0548,3.05729,5,5.73561,-7.19587,-5.42097,3.40348,15.105,7.3719,5,-18.5252,-5.32741,1.40833,0.0867024,-0.00251398,62,89,82,85,82,38,78,85,82,81,88,22
-0.0943055,8.0209,-0.00474366,-0.115588,-14.0296,27.5108,-13.4871,0.00474366,-0.00474366,-0.115588,-13.9949,27.5108,-13.5218,0.00474366,2.82552,15.0545,3.05724,5,5.73545,-7.19607,-5.42111,3.40345,15.1048,7.37194,5,-18.5251,-5.32721,1.40821,0.0866906,-0.00251659,62,89,82,85,82,38,78,85,82,81,88,22
-0.0941611,8.02099,-0.00474948,-0.115571,-14.0296,27.5108,-13.4871,0.00474948,-0.00474948,-0.115571,-13.9949,27.5108,-13.5218,0.00474948,2.82557,15.0542,3.05714,5,5.73531,-7.19628,-5.42126,3.40342,15.1046,7.37199,5,-18.525,-5.32699,1.40809,0.086678,-0.00251968,62,89,82,85,82,38,78,85,82,81,88,22
-0.0940203,8.02106,-0.0047561,-0.115552,-14.0296,27.5108,-13.4871,0.0047561,-0.0047561,-0.115552,-13.9949,27.5108,-13.5218,0.0047561,2.82562,15.0539,3.057,5,5.73521,-7.1965,-5.42142,3.40338,15.1044,7.37204,5,-18.525,-5.32676,1.40798,0.0866644,-0.00252319,62,89,82,85,82,38,78,85,82,81,88,22
-0.0938834,8.02112,-0.00476342,-0.115533,-14.0296,27.5108,-13.4871,0.00476342,-0.00476342,-0.115533,-13.9949,27.5108,-13.5218,0.00476342,2.82567,15.0537,3.05681,5,5.73514,-7.19671,-5.42157,3.40334,15.1042,7.3721,5,-18.525,-5.32653,1.40788,0.0866497,-0.00252707,62,89,82,85,82,38,78,85,82,81,88,22
-0.0937505,8.02117,-0.00477135,-0.115512,-14.0296,27.5108,-13.4871,0.00477135,-0.00477135,-0.115512,-13.9949,27.5108,-13.5218,0.00477135,2.82573,15.0534,3.05658,5,5.7351,-7.19694,-5.42173,3.40329,15.104,7.37217,5,-18.525,-5.32629,1.40778,0.0866341,-0.00253128,62,89,82,85,82,38,78,85,82,81,88,22
-0.0936218,8.0212,-0.00477981,-0.11549,-14.0296,27.5108,-13.4871,0.00477981,-0.00477981,-0.11549,-13.9949,27.5108,-13.5217,0.00477981,2.82578,15.0531,3.05631,5,5.73509,-7.19716,-5.42188,3.40323,15.1038,7.37225,5,-18.5251,-5.32604,1.40768,0.0866176,-0.00253577,62,89,82,85,82,38,78,85,82,81,88,22
-0.0934972,8.02123,-0.00478874,-0.115467,-14.0296,27.5108,-13.4871,0.00478874,-0.00478874,-0.115467,-13.9949,27.5108,-13.5217,0.00478874,2.82583,15.0528,3.056,5,5.7351,-7.19739,-5.42204,3.40317,15.1036,7.37232,5,-18.5252,-5.32579,1.40759,0.0866,-0.00254051,62,89,82,85,82,38,78,85,82,81,88,22
-0.093377,8.02124,-0.00479805,-0.115442,-14.0295,27.5108,-13.4871,0.00479805,-0.00479805,-0.115442,-13.9949,27.5108,-13.5217,0.00479805,2.82589,15.0525,3.05566,5,5.73514,-7.19761,-5.4222,3.4031,15.1034,7.3724,5,-18.5254,-5.32554,1.4075,0.0865816,-0.00254545,62,89,82,85,82,38,78,85,82,81,88,22
-0.0932614,8.02123,-0.00480756,-0.115416,-14.0295,27.5108,-13.4871,0.00480756,-0.00480756,-0.115416,-13.9949,27.5108,-13.5217,0.00480756,2.82595,15.0522,3.05528,5,5.7352,-7.19785,-5.42236,3.40303,15.1033,7.37248,5,-18.5255,-5.32529,1.40741,0.0865622,-0.0025505,62,89,82,85,82,38,78,85,82,81,88,22
-0.0931504,8.02122,-0.00481729,-0.115389,-14.0295,27.5108,-13.4871,0.00481729,-0.00481729,-0.115389,-13.9949,27.5108,-13.5217,0.00481729,2.82601,15.052,3.05486,5,5.73529,-7.19808,-5.42252,3.40295,15.1031,7.37256,5,-18.5257,-5.32504,1.40733,0.0865419,-0.00255566,62,89,82,85,82,38,78,85,82,81,88,22
-0.0930437,8.0212,-0.00482724,-0.115361,-14.0295,27.5108,-13.4871,0.00482724,-0.00482724,-0.115361,-13.9949,27.5108,-13.5217,0.00482724,2.82607,15.0517,3.05441,5,5.7354,-7.19831,-5.42268,3.40287,15.1029,7.37265,5,-18.5259,-5.32479,1.40725,0.0865209,-0.00256093,62,89,82,85,82,38,78,85,82,81,88,22
-0.0929411,8.02116,-0.0048374,-0.115332,-14.0295,27.5108,-13.4871,0.0048374,-0.0048374,-0.115332,-13.9949,27.5108,-13.5217,0.0048374,2.82612,15.0514,3.05394,5,5.73552,-7.19853,-5.42283,3.40279,15.1027,7.37274,5,-18.5262,-5.32454,1.40717,0.0864993,-0.00256632,62,89,82,85,82,38,78,85,82,81,88,22
-0.0928426,8.02111,-0.00484776,-0.115303,-14.0295,27.5108,-13.4871,0.00484776,-0.00484776,-0.115303,-13.9949,27.5108,-13.5217,0.00484776,2.82618,15.0511,3.05344,5,5.73567,-7.19876,-5.42299,3.40269,15.1025,7.37284,5,-18.5265,-5.32429,1.4071,0.0864772,-0.00257182,62,89,82,85,82,38,78,85,82,81,88,22
