target_pos_0,target_pos_1,target_pos_2,target_pos_3,target_pos_4,target_pos_5,target_pos_6,target_pos_7,target_pos_8,target_pos_9,target_pos_10,target_pos_11,target_pos_12,target_pos_13,target_pos_14,target_pos_15,target_pos_16,target_pos_17,target_pos_18,target_pos_19,target_pos_20,target_pos_21,target_pos_22,target_pos_23,target_pos_24,target_pos_25,target_pos_26,target_pos_27,target_pos_28,target_pos_29
-0.009473463488840437,-0.15194490538033034,-0.007963527626860308,0.017500307064005665,-0.32416911738949666,0.7400986841814964,-0.41592956679200055,0.007963527626860308,-0.007963527626860308,0.017500307064005665,-0.32941920950869774,0.7400986841814964,-0.41067947467279864,0.007963527626860308,-0.16859889982302367,0.20941401435678847,0.05015370964888967,0.12566980064451147,0.011698987602197437,-2.5943399074502905e-08,-8.03421618889662e-09,-0.25610043514305175,0.29486060897316446,-0.056710995335242466,0.33147631521946,0.040055401116931066,4.2241176927927476e-08,-1.1730029674120302e-09,-0.009133648408086588,4.52747677073617e-07
-0.009439393896558115,-0.15195651751154057,-0.007967375853555234,0.01747554725147192,-0.3242059782189359,0.7401604732889765,-0.4159544950700414,0.007967375853555234,-0.007967375853555234,0.01747554725147192,-0.3294486423943768,0.7401604732889765,-0.4107118308945996,0.007967375853555234,-0.16863264555665022,0.2093840503214287,0.05011800812799063,0.12568327426513795,0.011698584951795356,-2.4377974246414537e-08,-8.081041278291078e-09,-0.2560103818140096,0.29487290641488956,-0.056717873717406934,0.3313542923007476,0.04003386447227293,4.2605875921152924e-08,-1.1323395660147654e-09,-0.009087980166046155,4.504839386882489e-07
-0.009405105122969363,-0.1519676594135231,-0.007971229788836435,0.017450696951414792,-0.3242429688911329,0.7402224891673843,-0.4159795202762522,0.007971229788836435,-0.007971229788836435,0.017450696951414792,-0.3294781779765567,0.7402224891673843,-0.4107443111908275,0.007971229788836435,-0.16866658145701632,0.20935402143760207,0.050082158097223835,0.12569737944438003,0.011698219564399995,-2.28449044766305e-08,-8.125083869997724e-09,-0.25592006621409,0.2948852034986305,-0.056724853290370136,0.3312315064769387,0.04001222506768782,4.296062849165463e-08,-1.0928988281573607e-09,-0.009042540265215924,4.482315189948076e-07
-0.009370525531615763,-0.15197825647787974,-0.007975094062738067,0.01742571660497758,-0.3242801474139487,0.740284830711101,-0.41600468329715307,0.007975094062738067,-0.007975094062738067,0.01742571660497758,-0.32950786239544133,0.740284830711101,-0.4107769683156595,0.007975094062738067,-0.1687007735857413,0.20932388794691925,0.050046099238889495,0.12571224352707272,0.011697897835481658,-2.134860781172723e-08,-8.165882047972585e-09,-0.25582935661062894,0.29489751164014133,-0.05673195886399368,0.3311077051942256,0.039990444123322054,4.33039676697348e-08,-1.0548649714937786e-09,-0.008997327563889844,4.4599036139983356e-07
-0.009335587038283131,-0.1519882378489539,-0.007978973077561412,0.017400568608204933,-0.3243175689292632,0.7403475919272682,-0.41603002299800573,0.007978973077561412,-0.007978973077561412,0.017400568608204933,-0.329537739511724,0.7403475919272682,-0.410809852415544,0.007978973077561412,-0.16873528473126595,0.2092936120500228,0.050009774218354064,0.12572798749026784,0.011697625839492375,-1.9893279083903204e-08,-8.202997101893625e-09,-0.2557381277722904,0.2949098416968497,-0.0567392140123388,0.33098264842005576,0.03996848477881288,4.363450042692405e-08,-1.0184129341524064e-09,-0.008952340926070395,4.437604095928344e-07
-0.009300227002758909,-0.15199753842556618,-0.007982870886707067,0.017375218352726575,-0.3243552841873198,0.7404108593340785,-0.4160555751467594,0.007982870886707067,-0.007982870886707067,0.017375218352726575,-0.32956784969313707,0.7404108593340785,-0.4108430096409412,0.007982870886707067,-0.1687701726658707,0.2092631589491231,0.04997313027221329,0.12574472254885133,0.011697409158672513,-1.8482770788211774e-08,-8.236025903554756e-09,-0.25564626442950333,0.2949222036709863,-0.05674664041520289,0.33085611531123094,0.03994631311530829,4.395094712582937e-08,-9.837034241762181e-10,-0.008907579221440044,4.415416075448702e-07
-0.009264389862063132,-0.15200610058919775,-0.00798679109006597,0.017349635124221312,-0.32439333822956606,0.7404747097146155,-0.4160813714850501,0.00798679109006597,-0.00798679109006597,0.017349635124221312,-0.3295982287668318,0.7404747097146155,-0.41087648094778345,0.00798679109006597,-0.1688054886408886,0.20923249774806085,0.049936120579417306,0.12576254722503097,0.0116972527352523,-1.712049023873465e-08,-8.264611591931465e-09,-0.255553664261995,0.29493460645328423,-0.056754257289640765,0.3307279099707476,0.039923899037817914,4.425217557887811e-08,-9.508786454927976e-10,-0.008863041325332844,4.3933389950714585e-07
-0.009228028506445593,-0.15201387565998944,-0.00799073674588652,0.017323792859372456,-0.3244317692789476,0.7405392082244651,-0.4161074389455181,0.00799073674588652,-0.00799073674588652,0.017323792859372456,-0.3296289071367587,0.7405392082244651,-0.4109103010877061,0.00799073674588652,-0.16884127611892272,0.2092016022106092,0.049898705416442826,0.12578154487937518,0.011697160746931261,-1.580931292230135e-08,-8.28845257537467e-09,-0.2554602404157848,0.29494705760704665,-0.05676208091102094,0.3305978662979347,0.03990121701859345,4.4537229742913216e-08,-9.200586970315713e-10,-0.00881872611870618,4.3713723000961014e-07
-0.009191105399435373,-0.15202082508191753,-0.00799471029903536,0.01729767076202213,-0.3244706078366182,0.7406044068513297,-0.41613379901471215,0.00799471029903536,-0.00799471029903536,0.01729767076202213,-0.32965990906522413,0.7406044068513297,-0.41094449778610526,0.00799471029903536,-0.16887756974188228,0.20917045137772325,0.04986085309759243,0.12580178170109493,0.01169713650551919,-1.4551511968766904e-08,-8.307309859347177e-09,-0.2553659235519927,0.29495956319238087,-0.05677012422316901,0.3304658519364234,0.03987824670223337,4.480535307646067e-08,-8.913386416225164e-10,-0.008774632488112648,4.349515438595621e-07
-0.00915359344322248,-0.1520269213385002,-0.007998713525569879,0.017271253779228564,-0.3245098759840338,0.7406703432248849,-0.41616046724085176,0.007998713525569879,-0.007998713525569879,0.017271253779228564,-0.32969125211780165,0.7406703432248849,-0.41097909110708297,0.007998713525569879,-0.16891439453365906,0.20913903004444293,0.049822540701495055,0.12582330515527293,0.011697182378622852,-1.3348703657265e-08,-8.321012708075043e-09,-0.25527066342980165,0.29497212763039693,-0.05677839653715287,0.33033177132445823,0.03985497337320337,4.505600658635571e-08,-8.647862413274348e-10,-0.008730759325672086,4.327767861402643e-07
-0.009115476590644928,-0.1520321486003823,-0.008002747493540878,0.017244532937926785,-0.32454958688940433,0.7407370397751278,-0.4161874528857241,0.008002747493540878,-0.008002747493540878,0.017244532937926785,-0.3297229467707817,0.7407370397751278,-0.4110140930043459,0.008002747493540878,-0.1689517653362703,0.20910732909715088,0.049783754584876855,0.12584614288475499,0.011697299734263185,-1.220180887825668e-08,-8.329462648444221e-09,-0.25517443002590395,0.29498475360717236,-0.05678690331826652,0.3301955678520388,0.03983138828646044,4.528888159028097e-08,-8.404403558716332e-10,-0.008687105529043726,4.3061290220956295e-07
-0.009076750205048254,-0.15203650310613848,-0.008006812539944234,0.017217505542889717,-0.3245897445174803,0.740804503237474,-0.4162147587199944,0.008006812539944234,-0.008006812539944234,0.017217505542889717,-0.32975499618034654,0.740804503237474,-0.41104950705712723,0.008006812539944234,-0.16898968647830118,0.20907534571188335,0.04974449068466603,0.1258703020644303,0.011697488908308334,-1.1111030471595661e-08,-8.332635824431326e-09,-0.2550772141927495,0.2949974420172833,-0.05679564606077141,0.3300572251293579,0.03980748886186497,4.550390722163707e-08,-8.183100008605034e-10,-0.008643670001398507,4.2845983769851515e-07
-0.00903742116927806,-0.15203999327762918,-0.008010908263740828,0.017190175236683182,-0.32463034354165826,0.7408727245028701,-0.4162423809612126,0.008010908263740828,-0.008010908263740828,0.017190175236683182,-0.32978739611266256,0.7408727245028701,-0.41108532839020734,0.008010908263740828,-0.16902815167448532,0.209043083414389,0.0497047546094899,0.12589576920563916,0.011697749194608474,-1.0075846361230135e-08,-8.330583710315791e-09,-0.25497902785790094,0.2950101919467043,-0.05680462224995661,0.3299167673709794,0.039783278743062124,4.570125270303397e-08,-7.983740624820825e-10,-0.008600451651391514,4.2631753851002256e-07
-0.008997507745059977,-0.1520426395712365,-0.008015033534864397,0.017162551922304845,-0.32467136945739355,0.7409416788111963,-0.4162703093538035,0.008015033534864397,-0.008015033534864397,0.017162551922304845,-0.32982013503408436,0.7409416788111963,-0.4111215437771118,0.008015033534864397,-0.16906714415526727,0.2090105520026268,0.04966456152161741,0.12592251040845664,0.011698078857718867,-9.095018407557917e-09,-8.32343219087955e-09,-0.2548799037667912,0.2950230006948802,-0.05681382541108119,0.32977425890017675,0.039758767721510005,4.588132441455995e-08,-7.805816654131589e-10,-0.008557449393134556,4.2418595081747246e-07
-0.008957039184015064,-0.15204447406630037,-0.008019186519137357,0.017134651549193664,-0.32471279889591353,0.7410113262862428,-0.4162985273903299,0.008019186519137357,-0.008019186519137357,0.017134651549193664,-0.329853194360671,0.7410113262862428,-0.41115813192557155,0.008019186519137357,-0.1691066370251976,0.20897776733239082,0.049623935810394634,0.1259504720596137,0.011698475168098249,-8.166616898846639e-09,-8.311379016759279e-09,-0.25477989477116564,0.29503586383577385,-0.05682324524476434,0.32962980277783216,0.03973397152632886,4.6044757782854344e-08,-7.648531906629102e-10,-0.008514662146168884,4.220650210633851e-07
-0.008916055091552492,-0.15204553979206914,-0.008023364719015078,0.017106495763293,-0.32475460013723,0.7410816128105516,-0.4163270126733222,0.008023364719015078,-0.008023364719015078,0.017106495763293,-0.32988654886621727,0.7410816128105516,-0.4111950639443341,0.008023364719015078,-0.16914659384901598,0.2089447509667464,0.04958291055821597,0.12597958197382686,0.011698934459670149,-7.288060603523689e-09,-8.294689643075461e-09,-0.25467907266548073,0.2950487753176955,-0.056832867848391096,0.329483538560273,0.03970891148064232,4.619240401688007e-08,-7.510819401043823e-10,-0.008472088835438039,4.1995469595806815e-07
-0.00887460454487512,-0.1520458897944723,-0.008027565030079443,0.017078111421847137,-0.3247967338214539,0.7411524712384256,-0.41635573741697235,0.008027565030079443,-0.008027565030079443,0.017078111421847137,-0.3299201672480074,0.7411524712384256,-0.41123230399041794,0.008027565030079443,-0.1691869694642841,0.20891152968995855,0.0495415268000683,0.12600975097631992,0.011699452209635338,-6.456172305531526e-09,-8.273691459421862e-09,-0.25457752657351956,0.29506172760171895,-0.05684267602310351,0.3293356391904012,0.039683614025078126,4.6325311716162316e-08,-7.391364444603729e-10,-0.00842972839126085,4.178549224782778e-07
-0.008832744966327393,-0.15204558594401568,-0.008031783813202971,0.0170495299736075,-0.3248391538574215,0.7412238229454128,-0.4163846690879919,0.008031783813202971,-0.008031783813202971,0.0170495299736075,-0.3299540128495031,0.7412238229454128,-0.41126981009590935,0.008031783813202971,-0.16922771101943557,0.20887813488659007,0.049499832577680244,0.12604087492433141,0.01170002314042415,-5.667249745333058e-09,-8.248766419258637e-09,-0.25447536088747286,0.2950747118384924,-0.056852649665949336,0.3291863070264486,0.03965811010909262,4.6444703377131253e-08,-7.288634115264447e-10,-0.008387579749304545,4.1576564786588643e-07
-0.008790540753308852,-0.152044697486094,-0.008036016982305131,0.017020786705121582,-0.32488180852764487,0.7412955797125836,-0.4164137711849394,0.008036016982305131,-0.008036016982305131,0.017020786705121582,-0.32998804453918074,0.7412955797125836,-0.4113075351734027,0.008036016982305131,-0.16926875923611556,0.20884460178644362,0.04945788178930351,0.12607283716541304,0.011700641343677962,-4.917151889538836e-09,-8.22034207671204e-09,-0.25437269276172325,0.2950877180832515,-0.05686276624676257,0.32903576901267045,0.039632434450779803,4.6551946823078036e-08,-7.200913114298861e-10,-0.008345641850558022,4.13686819626557e-07
-0.00874806166597044,-0.1520432993350084,-0.008040260107622902,0.01699191985377411,-0.32492464178860536,0.7413676459439287,-0.41644300415532387,0.008040260107622902,-0.008040260107622902,0.01699191985377411,-0.330022217744737,0.7413676459439287,-0.41134542819919145,0.008040260107622902,-0.1693100498946892,0.20881096857601858,0.049415732836148064,0.126105511430335,0.011701300426149704,-4.201400452512932e-09,-8.188881038743705e-09,-0.2542696491635595,0.2951007355488442,-0.056873001369351944,0.328884270996268,0.03960662466582258,4.6648521583106175e-08,-7.126345957394365e-10,-0.008303913641305232,4.116183855284242e-07
-0.008705380973904674,-0.15204147011297053,-0.008044508534417988,0.01696296958824673,-0.3249675947654131,0.7414399212152086,-0.41647232644979604,0.008044508534417988,-0.008044508534417988,0.01696296958824673,-0.3300564856418865,0.7414399212152086,-0.4113834355733218,0.008044508534417988,-0.16935151554180225,0.20877727537714985,0.04937344706648808,0.1261387651584254,0.011701993677413801,-3.515296593697639e-09,-8.154868840612653e-09,-0.2541663634830356,0.295113752896576,-0.05688332941657612,0.3287320711948075,0.0395807202662405,4.673598024533326e-08,-7.06298547256524e-10,-0.008262394073098707,4.0956029360078207e-07
-0.008662573363034724,-0.15203928993536825,-0.008048757517043526,0.016933976857059097,-0.32501060743986104,0.7415123031526019,-0.41650169571274126,0.008048757517043526,-0.008048757517043526,0.016933976857059097,-0.3300908004969782,0.7415123031526019,-0.4114215026556234,0.008048757517043526,-0.16939308741888429,0.2087435630934931,0.04933108701845006,0.12617246325318132,0.011702714259276492,-2.8540527147783717e-09,-8.118800252513552e-09,-0.2540629717041795,0.29512675856468845,-0.0568937242788859,0.3285794328183847,0.03955476152958499,4.68159048094718e-08,-7.008847573346071e-10,-0.008221082102733214,4.0751249213277815e-07
-0.00861971260390139,-0.1520368379435616,-0.008053002368293477,0.016904982105850966,-0.32505362053090636,0.7415846906394992,-0.41653107010859325,0.008053002368293477,-0.008053002368293477,0.016904982105850966,-0.3301251151626611,0.7415846906394992,-0.4114595754768378,0.008053002368293477,-0.16943469761048965,0.20870987212551678,0.04928871446248989,0.12620647226600024,0.011703455416778027,-2.2129392811895847e-09,-8.08116402523537e-09,-0.2539596081397442,0.29513974113428115,-0.05690416016591632,0.32842661585076005,0.039528788239229756,4.6889858063792195e-08,-6.961972275889819e-10,-0.008179976692219548,4.0547492967211427e-07
-0.00857686898254102,-0.1520341895864715,-0.008057238623958287,0.016876023864061587,-0.325096577566617,0.7416569873498052,-0.41656040978318876,0.008057238623958287,-0.008057238623958287,0.016876023864061587,-0.33015938472583484,0.7416569873498052,-0.4114976026239701,0.008057238623958287,-0.16947628141137652,0.20867624095465892,0.049246388244560346,0.1262406650058915,0.011704210710678795,-1.587446592839993e-09,-8.042426082645291e-09,-0.2538564007316842,0.29515268973249054,-0.05691461250071318,0.32827386799367064,0.039502838296401104,4.69593300113461e-08,-6.920490928750987e-10,-0.00813907680875845,4.034475550237537e-07
-0.00853410649514137,-0.1520314136522171,-0.008061462222510791,0.01684713720165941,-0.325139427146626,0.7417291056061142,-0.41658967845948863,0.008061462222510791,-0.008061462222510791,0.01684713720165941,-0.33019356830712326,0.7417291056061142,-0.4115355372989906,0.008061462222510791,-0.16951777991123093,0.20864270459730216,0.049204161930965516,0.1262749255730375,0.011704974271321937,-9.734614293110043e-10,-8.003011168763787e-09,-0.25375346591952774,0.2951655944727394,-0.05692505889618104,0.32812141477850204,0.039476946204589206,4.70256793702037e-08,-6.882699624290498e-10,-0.008098381424714658,4.0143031724863493e-07
-0.008491479807656549,-0.1520285690510515,-0.008065669699846708,0.016818352056571846,-0.325182125394142,0.741800970561135,-0.41661884516699355,0.008065669699846708,-0.008065669699846708,0.016818352056571846,-0.3302276310111129,0.741800970561135,-0.4115733395500218,0.008065669699846708,-0.16955914279594744,0.20860929292921865,0.049162081255893816,0.12630915481408536,0.01170574107376559,-3.674584951559912e-10,-7.963282957157883e-09,-0.25365090307880644,0.2951784469318715,-0.05693548021334141,0.3279694488494839,0.039451141426978614,4.709007017233491e-08,-6.847138760794134e-10,-0.008057889517591085,3.9942316566239173e-07
-0.008449030981556246,-0.15202570135083954,-0.00806985839900445,0.016789691433461595,-0.3252246385965659,0.741872524700751,-0.4166478861041857,0.00806985839900445,-0.00806985839900445,0.016789691433461595,-0.33026154602660374,0.741872524700751,-0.41161097867414703,0.00806985839900445,-0.16960033136438327,0.20857602888113191,0.04912018137261618,0.12634327619706123,0.011706507234078393,2.3329340870008605e-10,-7.923522630341038e-09,-0.25354878853169105,0.29519124066398705,-0.05694586170099219,0.3278181184225516,0.03942544661753281,4.715340348564134e-08,-6.812678724551019e-10,-0.00801760007000313,3.974260498340798e-07
-0.00840678596687856,-0.15202283906631475,-0.008074026694789356,0.0167611694744928,-0.3252669460337737,0.7419437326671043,-0.41667678663333113,0.008074026694789356,-0.008074026694789356,0.0167611694744928,-0.3302952968761209,0.7419437326671043,-0.4116484357909831,0.008074026694789356,-0.16964132175950897,0.20854292650604056,0.04907848390933101,0.12637724210380777,0.011707270326692457,8.30510561091242e-10,-7.883905936829573e-09,-0.2534471691319728,0.2952039717507955,-0.056956194216361264,0.3276675149239952,0.0393998757263646,4.7216244283523145e-08,-6.778611661292283e-10,-0.007977512069653114,3.954389195849094e-07
-0.008364752037044168,-0.15201999094483237,-0.00807817415807721,0.01673279004817592,-0.325309042046888,0.7420145847864832,-0.41670554273959565,0.00807817415807721,-0.00807817415807721,0.01673279004817592,-0.3303288790613401,0.7420145847864832,-0.4116857057251427,0.00807817415807721,-0.16968210733186098,0.2085099895655442,0.04903699481563635,0.12641103843263338,0.011708029616533323,1.4247327976919038e-09,-7.844486409374542e-09,-0.2533460575727404,0.29521663920417635,-0.05696647511796312,0.3275176639486461,0.03937443261389294,4.727876795317074e-08,-6.744718602985822e-10,-0.007937624509304849,3.9346172498698485e-07
-0.008322927386084224,-0.15201715291140497,-0.008082301103636273,0.016704550546280575,-0.32535093045349217,0.7420850875770402,-0.4167341571235485,0.008082301103636273,-0.008082301103636273,0.016704550546280575,-0.33036229561737573,0.7420850875770402,-0.41172279195966416,0.008082301103636273,-0.16972269251110905,0.20847721534199345,0.04899570994537712,0.1264446723314997,0.011708785387964684,2.0156757674282576e-09,-7.805254368459722e-09,-0.25324544524251175,0.29522924378408655,-0.056976705610642886,0.3273685497371952,0.03934911485955202,4.734097885429917e-08,-6.710946954601014e-10,-0.007897936386758325,3.9149441636204994e-07
-0.008281305946474091,-0.15201430150843226,-0.00808640887182964,0.016676439149387618,-0.3253926284893126,0.742155270584912,-0.4167626420956,0.00808640887182964,-0.00808640887182964,0.016676439149387618,-0.3303955602341283,0.742155270584912,-0.4117597103507835,0.00808640887182964,-0.16976309822398625,0.20844459192992656,0.048954610115439404,0.12647818154317667,0.011709539225836299,2.601618850779042e-09,-7.766154700698486e-09,-0.25314529397092417,0.295241788419226,-0.05698689155837652,0.32722009819651704,0.03932391136655709,4.74028777042657e-08,-6.677025229969389e-10,-0.007858446704824534,3.895369442802397e-07
-0.008239877522387615,-0.15201139400914365,-0.008090499821477666,0.01664843488745115,-0.3254341667192757,0.7422251862328145,-0.41679101951353936,0.008090499821477666,-0.008090499821477666,0.01664843488745115,-0.3304286971855105,0.7422251862328145,-0.41179648904730387,0.008090499821477666,-0.1698033617948363,0.20841209829680948,0.0489136611963562,0.12651163420868272,0.011710294005119913,3.17941138668584e-09,-7.72708769824581e-09,-0.25304553623209186,0.2952542781889137,-0.056997043443777075,0.32707217728901455,0.0392988024220683,4.746446451575816e-08,-6.64245895076562e-10,-0.00781915447130041,3.875892595588385e-07
-0.008198628696321746,-0.15200837264415945,-0.008094577106359229,0.016620509647650186,-0.3254755861127638,0.742294904800413,-0.41681931868764976,0.008094577106359229,-0.008094577106359229,0.016620509647650186,-0.3304617390070582,0.742294904800413,-0.4118331657933546,0.008094577106359229,-0.1698435333478817,0.2083797062858431,0.04887281739174039,0.12654512219885128,0.011711053607914568,3.744786320824176e-09,-7.68791884116802e-09,-0.25294608158613247,0.29526671985103337,-0.05700717535477096,0.326924609746129,0.0392737615877111,4.752573874968149e-08,-6.606579558340796e-10,-0.007780058698943908,3.8565131326104435e-07
-0.008157543670780084,-0.15200516852531343,-0.008098644467721834,0.016592630038421607,-0.3255169353283647,0.7423645097642401,-0.41684757443587583,0.008098644467721834,-0.008098644467721834,0.016592630038421607,-0.3304947243398906,0.7423645097642401,-0.4118697854243493,0.008098644467721834,-0.16988367246719038,0.20834738247531312,0.04883202428281822,0.12657875492354226,0.01171182266072217,4.292651388038026e-09,-7.648487879123601e-09,-0.25284682265929825,0.2952791214037915,-0.05701730404385664,0.32677718487120616,0.03924875745468234,4.758669945709592e-08,-6.568589822118847e-10,-0.007741158405449189,3.8372305669473914e-07
-0.008116605045340073,-0.15200170526825071,-0.00810270604272051,0.016564759110393523,-0.3255582682070687,0.742434093495362,-0.41687582528829387,0.00810270604272051,-0.00810270604272051,0.016564759110393523,-0.3305276959401861,0.742434093495362,-0.41190639755517583,0.00810270604272051,-0.16992384511305234,0.20831508989519953,0.04879122163923773,0.1266126536161104,0.01171260629189194,4.817357941266918e-09,-7.608617215858502e-09,-0.25274764066501976,0.2952914916811188,-0.05702744805958265,0.3266296694362712,0.03922375526411895,4.764734541026155e-08,-6.527605762073334e-10,-0.007702452613421943,3.818044414112654e-07
-0.008075794529426923,-0.15199790231530727,-0.008106766188705873,0.0165368579349345,-0.3255996414728689,0.7425037533130061,-0.4169041118401377,0.008106766188705873,-0.008106766188705873,0.0165368579349345,-0.33056069885334866,0.7425037533130061,-0.4119430544596574,0.008106766188705873,-0.1699641207934841,0.2082827896017595,0.04875034599732079,0.1266469460907542,0.01171340990913294,5.312947538733171e-09,-7.568119600001855e-09,-0.2526484104681564,0.29530383998154774,-0.057037626949884034,0.32648181767724366,0.03919871839340287,4.770767522284403e-08,-6.482695102714163e-10,-0.007663940350354833,3.7989541920420907e-07
-0.008035093591115726,-0.1519936779601692,-0.00811082932328209,0.01650888704103062,-0.32564111263972984,0.7425735878923673,-0.41693247525263805,0.00811082932328209,-0.00811082932328209,0.01650888704103062,-0.33059377875203844,0.7425735878923673,-0.41197980914032883,0.00811082932328209,-0.17000456998958557,0.20825044211079377,0.048709333006921554,0.12668176197038092,0.011714238996994303,5.773376400597963e-09,-7.52680512563062e-09,-0.25254900519473844,0.2953161757303973,-0.05704786053691772,0.3263333803920999,0.03917360970907279,4.77676874593352e-08,-6.432912275926721e-10,-0.007625620648603059,3.7799594210818804e-07
-0.007994484042281605,-0.1519889520758033,-0.0081148997800559,0.01648080771119869,-0.3256827381238907,0.7426436940248257,-0.4169609559009355,0.0081148997800559,-0.0081148997800559,0.01648080771119869,-0.3306269804372497,0.7426436940248257,-0.4120167135875759,0.0081148997800559,-0.17004526183347987,0.20821800869030332,0.0486681195480482,0.12671722838263522,0.01171509893421334,6.19271784573888e-09,-7.484487546054324e-09,-0.2524493003894731,0.2953285081750997,-0.05705816826303952,0.32618411314646834,0.03914839278700933,4.782738073374284e-08,-6.37732998991913e-10,-0.007587492545360044,3.761059623976471e-07
-0.007953948560416193,-0.15198364854714236,-0.008118981679998243,0.016452583137140448,-0.32572457156047807,0.7427141637288104,-0.4169895921683329,0.008118981679998243,-0.008118981679998243,0.016452583137140448,-0.3306603465016196,0.7427141637288104,-0.4120538172271908,0.008118981679998243,-0.1700862620375732,0.20818545251323906,0.048626645618399265,0.12675346612175045,0.011715994830832195,6.5653428187483535e-09,-7.440989904253743e-09,-0.25234917772327525,0.2953408461135023,-0.057068568607566934,0.3260337835911198,0.03912303300055757,4.7886753797603137e-08,-6.315067381447099e-10,-0.0075495550826332435,3.7422543258565884e-07
-0.007913471147427088,-0.15197769741000142,-0.008123078818340432,0.01642417943583905,-0.3257666623234054,0.7427850817095588,-0.417018419386154,0.008123078818340432,-0.008123078818340432,0.01642417943583905,-0.3306939161541565,0.7427850817095588,-0.4120911655554024,0.008123078818340432,-0.17012763107387835,0.2081527396710442,0.04858485599295992,0.12679058627389359,0.011716931384984178,6.88607861670187e-09,-7.396149483390325e-09,-0.25224852825307337,0.2953531976549809,-0.05707907857397382,0.3258821778957947,0.03909749847724711,4.794580561736924e-08,-6.245314768399986e-10,-0.007511807307220077,3.7235430542273055e-07
-0.007873037525735354,-0.1519710366976939,-0.008127194566927197,0.01639556652679564,-0.3258090542475438,0.7428565231660249,-0.41704746891848166,0.008127194566927197,-0.008127194566927197,0.01639556652679564,-0.3307277242055819,0.7428565231660249,-0.41212879896044297,0.008127194566927197,-0.1701694226021512,0.20811984004868547,0.048542701656797894,0.1268286873036864,0.011717912759251466,7.150345924697106e-09,-7.349822080785945e-09,-0.2521472552361292,0.2953655700141998,-0.057089713247164844,0.32572910630378443,0.03907176092476667,4.800453544122896e-08,-6.167355019746259e-10,-0.007474248270683977,3.704925338956169e-07
-0.00783263547198462,-0.15196361399680908,-0.00813133179194929,0.016366718871100274,-0.3258517845521519,0.7429285519432015,-0.41707676739105015,0.00813133179194929,-0.00813133179194929,0.016366718871100274,-0.33076180021348134,0.7429285519432015,-0.4121667517297201,0.00813133179194929,-0.17021168214559662,0.2080867280618657,0.04850014101219311,0.12686785259959682,0.01171894247649627,7.35427426862013e-09,-7.301885608755668e-09,-0.25204527650109776,0.2953779693373548,-0.05710048542047929,0.3255744078116631,0.039045796326847015,4.806294285540461e-08,-6.080581559751558e-10,-0.007436877029330557,3.6864007122613883e-07
-0.007792255088673677,-0.15195538771360503,-0.008135492786978806,0.01633761607302806,-0.325894882964559,0.7430012190281305,-0.41710633606357206,0.008135492786978806,-0.008135492786978806,0.01633761607302806,-0.33079616778646675,0.7430012190281305,-0.4122050512416637,0.008135492786978806,-0.17025444601290532,0.20805338325710654,0.04845714086122925,0.12690814847590626,0.011720023335068148,7.494795993052553e-09,-7.252243025659245e-09,-0.2519425263780454,0.29539040056073834,-0.057111405292075514,0.3254179539785445,0.03901958550970263,4.812102782998746e-08,-5.984513023298001e-10,-0.007399692644183904,3.6679687087000814e-07
-0.007751889014022976,-0.15194632805246414,-0.008139679221230663,0.016308243344847855,-0.32593837104310036,0.7430745613878809,-0.41713619034478094,0.008139679221230663,-0.008139679221230663,0.016308243344847855,-0.3308308440465541,0.7430745613878809,-0.41224371734132664,0.008139679221230663,-0.17029774046539062,0.20801979077538743,0.04841367716497005,0.12694962262896994,0.011721157343290538,7.5697188716939e-09,-7.200824600520262e-09,-0.2518389571896297,0.2954028673014634,-0.057122480230349236,0.32525965186921646,0.03899311457967934,4.817879075435916e-08,-5.878804579049222e-10,-0.0073626941809629845,3.649628865156581e-07
-0.007711532570383867,-0.15193641770785057,-0.00814389210297411,0.016278591835527503,-0.32598226169830785,0.7431486011477849,-0.41716633944947756,0.00814389210297411,-0.00814389210297411,0.016278591835527503,-0.3308658392489655,0.7431486011477849,-0.41228276189881935,0.00814389210297411,-0.17034158112799908,0.20798594168002277,0.048369735580337365,0.12699230304549894,0.011722345673130153,7.577777457136644e-09,-7.1475895145450806e-09,-0.25173454030563636,0.2954153717801864,-0.057133714608040446,0.3250994461354827,0.0389663752327519,4.823623246225225e-08,-5.763255937121913e-10,-0.007325880710058169,3.631380720830798e-07
-0.007671183851497834,-0.15192565227120275,-0.008148131758018559,0.016248658824016063,-0.3260265589113651,0.7432233451082337,-0.4171967861968691,0.008148131758018559,-0.008148131758018559,0.016248658824016063,-0.33090115655856933,0.7432233451082337,-0.4123221885496644,0.008148131758018559,-0.17038597264297606,0.20795183314945617,0.048325311775802446,0.12703619736060345,0.011723588632953296,7.518663276297123e-09,-7.092526802857095e-09,-0.25162926676305614,0.2954279147756689,-0.05714510970468548,0.3249373202400219,0.03893936493651218,4.8293354246501425e-08,-5.637816057841341e-10,-0.007289251306507878,3.613223817226644e-07
