Head_1,Head_2,Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12,Joint_13,Joint_14,Joint_15,Joint_16,Joint_17,Joint_18,Joint_19,Joint_20,Joint_21,Joint_22,Joint_23,Joint_24,Joint_25,Joint_26,Joint_27,Joint_28,Finger_1,Finger_2,Finger_3,Finger_4,Finger_5,Finger_6,Finger_7,Finger_8,Finger_9,Finger_10,Finger_11,Finger_12
-4.65646,8.96442,0.452782,-5.61253,-17.6081,28.3158,-11.2502,-0.452782,0.452782,-5.61253,-15.9244,28.3158,-12.934,-0.452782,9.68861,13.6809,-5.59225,9.90303,10.5459,-1.52391,-1.43735,37.7512,8.82458,-24.5128,87.859,26.3477,-41.2502,-13.8884,4.2094,0.242816,68,78,74,78,72,32,100,100,16,8,9,0
-4.6539,8.9574,0.452337,-5.61241,-17.6082,28.3158,-11.2502,-0.452337,0.452337,-5.61241,-15.9245,28.3158,-12.9339,-0.452337,9.6901,13.6813,-5.5957,9.90202,10.5447,-1.52384,-1.43735,37.7521,8.8298,-24.5212,87.8637,26.3386,-41.2556,-13.8976,4.20931,0.242573,68,78,74,78,72,32,100,100,16,8,9,0
-4.65138,8.95041,0.451895,-5.61228,-17.6083,28.3158,-11.2501,-0.451895,0.451895,-5.61228,-15.9246,28.3158,-12.9338,-0.451895,9.6916,13.6816,-5.59913,9.90097,10.5435,-1.52378,-1.43734,37.753,8.83499,-24.5298,87.8682,26.3292,-41.2609,-13.9068,4.20921,0.24233,68,78,74,78,72,32,100,100,16,8,9,0
-4.64889,8.94344,0.451456,-5.61215,-17.6094,28.3166,-11.2502,-0.451456,0.451456,-5.61215,-15.9257,28.3166,-12.9339,-0.451456,9.69312,13.6819,-5.60255,9.8999,10.5424,-1.52372,-1.43734,37.7539,8.84014,-24.5384,87.8723,26.3197,-41.2661,-13.9159,4.20911,0.242089,68,78,74,78,72,32,100,100,16,8,9,0
-4.64642,8.93645,0.451024,-5.61202,-17.6095,28.3166,-11.2502,-0.451024,0.451024,-5.61202,-15.9259,28.3166,-12.9338,-0.451024,9.69461,13.6822,-5.60592,9.89883,10.5412,-1.52367,-1.43734,37.7547,8.84519,-24.547,87.8762,26.3102,-41.2711,-13.9248,4.20902,0.241853,68,78,74,78,72,32,100,100,16,8,9,0
-4.64398,8.92948,0.450599,-5.61189,-17.6095,28.3166,-11.2501,-0.450599,0.450599,-5.61189,-15.926,28.3166,-12.9337,-0.450599,9.69608,13.6826,-5.60924,9.89775,10.5401,-1.52361,-1.43734,37.7555,8.85015,-24.5556,87.88,26.3008,-41.276,-13.9336,4.20892,0.24162,68,78,74,78,72,32,100,100,16,8,9,0
-4.64158,8.92254,0.450179,-5.61176,-17.6096,28.3166,-11.25,-0.450179,0.450179,-5.61176,-15.9261,28.3166,-12.9336,-0.450179,9.69755,13.6829,-5.61254,9.89666,10.539,-1.52355,-1.43734,37.7563,8.85506,-24.5642,87.8834,26.2912,-41.2807,-13.9422,4.20882,0.24139,68,78,74,78,72,32,100,100,16,8,9,0
-4.63921,8.91564,0.449763,-5.61162,-17.6097,28.3166,-11.25,-0.449763,0.449763,-5.61162,-15.9262,28.3166,-12.9334,-0.449763,9.69902,13.6832,-5.6158,9.89555,10.5379,-1.5235,-1.43734,37.7571,8.85992,-24.5728,87.8866,26.2816,-41.2854,-13.9508,4.20872,0.241162,68,78,74,78,72,32,100,100,16,8,9,0
-4.63688,8.9088,0.449351,-5.61148,-17.6097,28.3166,-11.2499,-0.449351,0.449351,-5.61148,-15.9263,28.3166,-12.9333,-0.449351,9.70051,13.6835,-5.61903,9.89441,10.5369,-1.52345,-1.43735,37.7579,8.86475,-24.5815,87.8895,26.2717,-41.2899,-13.9592,4.20861,0.240936,68,78,74,78,72,32,100,100,16,8,9,0
-4.63459,8.90204,0.448941,-5.61132,-17.6098,28.3166,-11.2498,-0.448941,0.448941,-5.61132,-15.9264,28.3166,-12.9332,-0.448941,9.70203,13.6838,-5.62224,9.89325,10.5358,-1.5234,-1.43736,37.7586,8.86956,-24.5904,87.8921,26.2617,-41.2943,-13.9677,4.20849,0.240712,68,78,74,78,72,32,100,100,16,8,9,0
-4.63233,8.89535,0.448533,-5.61116,-17.6134,28.3191,-11.2505,-0.448533,0.448533,-5.61116,-15.93,28.3191,-12.9338,-0.448533,9.70357,13.6841,-5.62543,9.89206,10.5348,-1.52335,-1.43737,37.7594,8.87436,-24.5994,87.8943,26.2514,-41.2986,-13.976,4.20837,0.240488,68,78,74,78,72,32,100,100,16,8,9,0
-4.63013,8.88878,0.448126,-5.61098,-17.6134,28.3191,-11.2504,-0.448126,0.448126,-5.61098,-15.9301,28.3191,-12.9337,-0.448126,9.70516,13.6845,-5.6286,9.89083,10.5337,-1.52331,-1.43737,37.7601,8.87919,-24.6086,87.8962,26.2407,-41.3027,-13.9845,4.20824,0.240265,68,78,74,78,72,32,100,100,16,8,9,0
-4.62797,8.88231,0.447718,-5.61079,-17.6135,28.3191,-11.2504,-0.447718,0.447718,-5.61079,-15.9303,28.3191,-12.9336,-0.447718,9.7068,13.6849,-5.63177,9.88957,10.5327,-1.52328,-1.43738,37.7607,8.88404,-24.6181,87.8976,26.2296,-41.3068,-13.9929,4.20809,0.240042,68,78,74,78,72,32,100,100,16,8,9,0
-4.62586,8.87594,0.447311,-5.61058,-17.6136,28.3191,-11.2503,-0.447311,0.447311,-5.61058,-15.9304,28.3191,-12.9335,-0.447311,9.70849,13.6853,-5.63491,9.88826,10.5317,-1.52324,-1.43739,37.7614,8.88892,-24.6278,87.8986,26.2182,-41.3107,-14.0013,4.20794,0.239819,68,78,74,78,72,32,100,100,16,8,9,0
-4.62379,8.86966,0.446905,-5.61036,-17.6136,28.3191,-11.2502,-0.446905,0.446905,-5.61036,-15.9305,28.3191,-12.9334,-0.446905,9.71023,13.6857,-5.63804,9.88693,10.5306,-1.52321,-1.43739,37.762,8.89381,-24.6376,87.8992,26.2065,-41.3146,-14.0098,4.20777,0.239596,68,78,74,78,72,32,100,100,16,8,9,0
-4.62176,8.86347,0.446499,-5.61012,-17.6137,28.3191,-11.2502,-0.446499,0.446499,-5.61012,-15.9306,28.3191,-12.9332,-0.446499,9.712,13.6862,-5.64114,9.88557,10.5296,-1.52317,-1.4374,37.7626,8.89872,-24.6477,87.8995,26.1945,-41.3184,-14.0182,4.20759,0.239374,68,78,74,78,72,32,100,100,16,8,9,0
-4.61976,8.85735,0.446094,-5.60987,-17.6137,28.3191,-11.2501,-0.446094,0.446094,-5.60987,-15.9308,28.3191,-12.9331,-0.446094,9.71381,13.6867,-5.64421,9.88418,10.5285,-1.52314,-1.43741,37.7632,8.90365,-24.6579,87.8995,26.1822,-41.322,-14.0266,4.2074,0.239152,68,78,74,78,72,32,100,100,16,8,9,0
-4.6178,8.85131,0.44569,-5.6096,-17.6138,28.3191,-11.2501,-0.44569,0.44569,-5.6096,-15.9309,28.3191,-12.933,-0.44569,9.71567,13.6872,-5.64726,9.88277,10.5275,-1.52311,-1.43742,37.7637,8.90859,-24.6683,87.8991,26.1696,-41.3256,-14.0351,4.2072,0.238931,68,78,74,78,72,32,100,100,16,8,9,0
-4.61586,8.84535,0.445288,-5.60933,-17.6138,28.3191,-11.25,-0.445288,0.445288,-5.60933,-15.931,28.3191,-12.9328,-0.445288,9.71754,13.6878,-5.65026,9.88133,10.5265,-1.52308,-1.43743,37.7642,8.91353,-24.6787,87.8984,26.1568,-41.3291,-14.0434,4.207,0.238711,68,78,74,78,72,32,100,100,16,8,9,0
-4.61395,8.83946,0.444888,-5.60904,-17.6139,28.3191,-11.25,-0.444888,0.444888,-5.60904,-15.9312,28.3191,-12.9327,-0.444888,9.71944,13.6883,-5.65323,9.87988,10.5254,-1.52305,-1.43744,37.7647,8.91847,-24.6893,87.8974,26.1438,-41.3326,-14.0518,4.20678,0.238492,68,78,74,78,72,32,100,100,16,8,9,0
-4.61207,8.83363,0.444489,-5.60874,-17.6139,28.3191,-11.2499,-0.444489,0.444489,-5.60874,-15.9313,28.3191,-12.9325,-0.444489,9.72139,13.6889,-5.65617,9.87842,10.5244,-1.52302,-1.43745,37.7651,8.92344,-24.7001,87.8962,26.1306,-41.336,-14.0601,4.20656,0.238274,68,78,74,78,72,32,100,100,16,8,9,0
-4.61023,8.82785,0.444091,-5.60842,-17.614,28.3191,-11.2499,-0.444091,0.444091,-5.60842,-15.9315,28.3191,-12.9324,-0.444091,9.72338,13.6895,-5.65908,9.87694,10.5233,-1.52298,-1.43746,37.7655,8.92843,-24.711,87.8945,26.117,-41.3392,-14.0685,4.20631,0.238056,68,78,74,78,72,32,100,100,16,8,9,0
-4.60843,8.82209,0.443694,-5.60808,-17.614,28.3191,-11.2498,-0.443694,0.443694,-5.60808,-15.9316,28.3191,-12.9323,-0.443694,9.72542,13.6902,-5.66198,9.87546,10.5223,-1.52294,-1.43747,37.7658,8.93345,-24.7221,87.8926,26.1032,-41.3425,-14.0768,4.20606,0.237838,68,78,74,78,72,32,100,100,16,8,9,0
-4.60669,8.81636,0.443296,-5.60771,-17.6141,28.3191,-11.2498,-0.443296,0.443296,-5.60771,-15.9318,28.3191,-12.9321,-0.443296,9.72753,13.6909,-5.66485,9.87398,10.5212,-1.52289,-1.43747,37.7661,8.9385,-24.7334,87.8903,26.089,-41.3456,-14.0852,4.20578,0.237621,68,78,74,78,72,32,100,100,16,8,9,0
-4.60499,8.81065,0.442899,-5.60732,-17.6177,28.3217,-11.2505,-0.442899,0.442899,-5.60732,-15.9355,28.3217,-12.9327,-0.442899,9.7297,13.6917,-5.6677,9.87249,10.5201,-1.52283,-1.43746,37.7663,8.94359,-24.7449,87.8877,26.0746,-41.3487,-14.0937,4.20549,0.237403,68,78,74,78,72,32,100,100,16,8,9,0
-4.60336,8.80492,0.442503,-5.60691,-17.6177,28.3217,-11.2505,-0.442503,0.442503,-5.60691,-15.9356,28.3217,-12.9325,-0.442503,9.73194,13.6925,-5.67054,9.87101,10.5191,-1.52276,-1.43745,37.7665,8.94873,-24.7567,87.8848,26.0598,-41.3518,-14.1022,4.20518,0.237186,68,78,74,78,72,32,100,100,16,8,9,0
-4.60179,8.79919,0.442106,-5.60646,-17.6177,28.3217,-11.2504,-0.442106,0.442106,-5.60646,-15.9358,28.3217,-12.9324,-0.442106,9.73424,13.6933,-5.67337,9.86952,10.518,-1.52268,-1.43742,37.7666,8.95391,-24.7687,87.8815,26.0447,-41.3548,-14.1107,4.20485,0.236969,68,78,74,78,72,32,100,100,16,8,9,0
-4.60029,8.79346,0.441709,-5.60599,-17.6178,28.3217,-11.2504,-0.441709,0.441709,-5.60599,-15.936,28.3217,-12.9322,-0.441709,9.73662,13.6942,-5.67619,9.86805,10.517,-1.5226,-1.43739,37.7666,8.95913,-24.781,87.8778,26.0292,-41.3577,-14.1193,4.20449,0.236752,68,78,74,78,72,32,100,100,16,8,9,0
-4.59883,8.78775,0.441312,-5.60549,-17.6178,28.3217,-11.2504,-0.441312,0.441312,-5.60549,-15.9361,28.3217,-12.932,-0.441312,9.73908,13.6951,-5.679,9.86659,10.5159,-1.52249,-1.43734,37.7665,8.9644,-24.7935,87.8739,26.0134,-41.3606,-14.128,4.20412,0.236535,68,78,74,78,72,32,100,100,16,8,9,0
-4.59743,8.78207,0.440916,-5.60496,-17.6178,28.3217,-11.2504,-0.440916,0.440916,-5.60496,-15.9363,28.3217,-12.9319,-0.440916,9.74162,13.6961,-5.6818,9.86516,10.5148,-1.52238,-1.43729,37.7664,8.96972,-24.8063,87.8696,25.9974,-41.3634,-14.1368,4.20372,0.236318,68,78,74,78,72,32,100,100,16,8,9,0
-4.59607,8.77644,0.44052,-5.6044,-17.6178,28.3217,-11.2504,-0.44052,0.44052,-5.6044,-15.9365,28.3217,-12.9317,-0.44052,9.74424,13.6971,-5.68458,9.86376,10.5138,-1.52224,-1.43721,37.7662,8.97508,-24.8193,87.8651,25.981,-41.3662,-14.1456,4.2033,0.236101,68,78,74,78,72,32,100,100,16,8,9,0
-4.59476,8.77086,0.440124,-5.60381,-17.6245,28.3266,-11.2518,-0.440124,0.440124,-5.60381,-15.9433,28.3266,-12.9329,-0.440124,9.74693,13.6982,-5.68735,9.8624,10.5127,-1.52209,-1.43712,37.766,8.98049,-24.8326,87.8602,25.9643,-41.3689,-14.1544,4.20286,0.235884,68,78,74,78,72,32,100,100,16,8,9,0
-4.5935,8.76534,0.439724,-5.60316,-17.6245,28.3266,-11.2518,-0.439724,0.439724,-5.60316,-15.9435,28.3266,-12.9327,-0.439724,9.74985,13.6993,-5.69016,9.8611,10.5116,-1.5219,-1.437,37.7656,8.98601,-24.8464,87.855,25.9471,-41.3717,-14.1634,4.20237,0.235666,68,78,74,78,72,32,100,100,16,8,9,0
-4.59229,8.75989,0.439322,-5.60245,-17.6245,28.3266,-11.2518,-0.439322,0.439322,-5.60245,-15.9437,28.3266,-12.9325,-0.439322,9.75292,13.7005,-5.69299,9.85985,10.5106,-1.52169,-1.43685,37.7652,8.9916,-24.8605,87.8495,25.9295,-41.3744,-14.1725,4.20184,0.235446,68,78,74,78,72,32,100,100,16,8,9,0
-4.59111,8.75452,0.438922,-5.60172,-17.6245,28.3266,-11.2518,-0.438922,0.438922,-5.60172,-15.944,28.3266,-12.9323,-0.438922,9.75608,13.7018,-5.69581,9.85866,10.5095,-1.52146,-1.43669,37.7647,8.99723,-24.8749,87.8437,25.9116,-41.3772,-14.1816,4.20129,0.235227,68,78,74,78,72,32,100,100,16,8,9,0
-4.58998,8.74922,0.438524,-5.60097,-17.6245,28.3266,-11.2518,-0.438524,0.438524,-5.60097,-15.9442,28.3266,-12.9321,-0.438524,9.75927,13.703,-5.69859,9.8575,10.5084,-1.52122,-1.43651,37.7641,9.00286,-24.8894,87.8377,25.8936,-41.3798,-14.1908,4.20072,0.235009,68,78,74,78,72,32,100,100,16,8,9,0
-4.58889,8.74399,0.43813,-5.6002,-17.6245,28.3266,-11.2518,-0.43813,0.43813,-5.6002,-15.9444,28.3266,-12.9319,-0.43813,9.76245,13.7044,-5.70133,9.85637,10.5073,-1.52096,-1.43633,37.7635,9.00848,-24.9039,87.8316,25.8756,-41.3825,-14.1999,4.20015,0.234794,68,78,74,78,72,32,100,100,16,8,9,0
-4.58783,8.73884,0.437741,-5.59944,-17.6244,28.3266,-11.2518,-0.437741,0.437741,-5.59944,-15.9446,28.3266,-12.9316,-0.437741,9.76561,13.7057,-5.70401,9.85527,10.5063,-1.52069,-1.43614,37.7628,9.01406,-24.9184,87.8254,25.8576,-41.3851,-14.2089,4.19958,0.234581,68,78,74,78,72,32,100,100,16,8,9,0
-4.58681,8.73377,0.437358,-5.59869,-17.6253,28.3272,-11.252,-0.437358,0.437358,-5.59869,-15.9457,28.3272,-12.9316,-0.437358,9.76872,13.707,-5.70662,9.85419,10.5052,-1.52042,-1.43594,37.7622,9.0196,-24.9329,87.8191,25.8397,-41.3876,-14.2179,4.19902,0.234371,68,78,74,78,72,32,100,100,16,8,9,0
-4.5858,8.72878,0.436989,-5.598,-17.6252,28.3272,-11.252,-0.436989,0.436989,-5.598,-15.9458,28.3272,-12.9314,-0.436989,9.77151,13.7084,-5.70906,9.85309,10.5042,-1.52015,-1.43576,37.7615,9.02497,-24.9469,87.8128,25.8222,-41.3901,-14.2266,4.1985,0.23417,68,78,74,78,72,32,100,100,16,8,9,0
-4.58482,8.72388,0.436631,-5.59735,-17.6252,28.3272,-11.252,-0.436631,0.436631,-5.59735,-15.946,28.3272,-12.9313,-0.436631,9.77412,13.7097,-5.71137,9.852,10.5031,-1.51989,-1.43558,37.7609,9.03024,-24.9607,87.8066,25.8051,-41.3924,-14.2351,4.19801,0.233974,68,78,74,78,72,32,100,100,16,8,9,0
-4.58389,8.71906,0.436281,-5.59671,-17.6252,28.3272,-11.2521,-0.436281,0.436281,-5.59671,-15.9462,28.3272,-12.9311,-0.436281,9.77665,13.7111,-5.71362,9.85093,10.5021,-1.51963,-1.43541,37.7602,9.03542,-24.9742,87.8004,25.7881,-41.3947,-14.2436,4.19754,0.233782,68,78,74,78,72,32,100,100,16,8,9,0
-4.583,8.7143,0.435934,-5.59606,-17.6252,28.3272,-11.2521,-0.435934,0.435934,-5.59606,-15.9464,28.3272,-12.9309,-0.435934,9.77922,13.7124,-5.71584,9.8499,10.5011,-1.51936,-1.43522,37.7595,9.04057,-24.9878,87.7942,25.7712,-41.397,-14.2519,4.19705,0.233593,68,78,74,78,72,32,100,100,16,8,9,0
-4.58217,8.70962,0.435589,-5.59538,-17.6252,28.3272,-11.2521,-0.435589,0.435589,-5.59538,-15.9465,28.3272,-12.9307,-0.435589,9.78192,13.7138,-5.71809,9.84892,10.5001,-1.51908,-1.43502,37.7588,9.0457,-25.0014,87.7878,25.7543,-41.3992,-14.2602,4.19654,0.233404,68,78,74,78,72,32,100,100,16,8,9,0
-4.58142,8.705,0.435242,-5.59465,-17.6251,28.3272,-11.2521,-0.435242,0.435242,-5.59465,-15.9467,28.3272,-12.9305,-0.435242,9.78481,13.7151,-5.72038,9.84801,10.4991,-1.51878,-1.43481,37.7581,9.05085,-25.0152,87.7814,25.7373,-41.4015,-14.2685,4.19599,0.233215,68,78,74,78,72,32,100,100,16,8,9,0
-4.58074,8.70044,0.434893,-5.59385,-17.6251,28.3272,-11.2522,-0.434893,0.434893,-5.59385,-15.947,28.3272,-12.9303,-0.434893,9.78796,13.7165,-5.72275,9.84717,10.4982,-1.51847,-1.43457,37.7572,9.05604,-25.0291,87.7749,25.7201,-41.4037,-14.2768,4.19539,0.233024,68,78,74,78,72,32,100,100,16,9,9,0
-4.58015,8.69592,0.434536,-5.59295,-17.6251,28.3272,-11.2522,-0.434536,0.434536,-5.59295,-15.9472,28.3272,-12.9301,-0.434536,9.79155,13.7179,-5.72527,9.84644,10.4972,-1.51812,-1.43429,37.7563,9.0613,-25.0435,87.7681,25.7025,-41.406,-14.2853,4.19471,0.232828,68,78,74,78,72,32,100,100,16,9,9,0
-4.57965,8.69145,0.434171,-5.59195,-17.6251,28.3272,-11.2522,-0.434171,0.434171,-5.59195,-15.9475,28.3272,-12.9298,-0.434171,9.79556,13.7192,-5.72794,9.8458,10.4963,-1.51775,-1.43399,37.7553,9.06665,-25.0582,87.7612,25.6846,-41.4083,-14.2938,4.19396,0.232629,68,78,74,78,72,32,100,100,16,9,9,0
-4.57925,8.68704,0.4338,-5.59085,-17.625,28.3272,-11.2523,-0.4338,0.4338,-5.59085,-15.9478,28.3272,-12.9295,-0.4338,9.79996,13.7206,-5.73076,9.84526,10.4953,-1.51735,-1.43365,37.7542,9.07208,-25.0733,87.7542,25.6663,-41.4107,-14.3024,4.19314,0.232426,68,78,74,78,72,32,100,100,16,9,9,0
-4.57893,8.68269,0.433423,-5.58966,-17.625,28.3272,-11.2523,-0.433423,0.433423,-5.58966,-15.9481,28.3272,-12.9292,-0.433423,9.80472,13.722,-5.7337,9.84481,10.4944,-1.51693,-1.43328,37.753,9.07758,-25.0887,87.747,25.6478,-41.413,-14.3111,4.19225,0.23222,68,78,74,78,72,32,100,100,16,9,9,0
-4.57869,8.67841,0.43304,-5.58839,-17.6249,28.3272,-11.2523,-0.43304,0.43304,-5.58839,-15.9484,28.3272,-12.9288,-0.43304,9.80981,13.7234,-5.73677,9.84446,10.4935,-1.51649,-1.43289,37.7518,9.08317,-25.1044,87.7398,25.629,-41.4155,-14.3199,4.19129,0.232011,68,78,74,78,72,32,100,100,16,9,9,0
-4.57854,8.67418,0.432653,-5.58704,-17.6249,28.3272,-11.2524,-0.432653,0.432653,-5.58704,-15.9488,28.3272,-12.9285,-0.432653,9.81522,13.7248,-5.73997,9.84419,10.4927,-1.51604,-1.43247,37.7504,9.08882,-25.1205,87.7324,25.6099,-41.4179,-14.3288,4.19028,0.231799,68,78,74,78,72,32,100,100,16,9,9,0
-4.57847,8.67003,0.432262,-5.58563,-17.6251,28.3274,-11.2525,-0.432262,0.432262,-5.58563,-15.9495,28.3274,-12.9282,-0.432262,9.82092,13.7263,-5.74327,9.84402,10.4918,-1.51558,-1.43203,37.749,9.09454,-25.1368,87.725,25.5906,-41.4204,-14.3377,4.18922,0.231585,68,78,74,78,72,32,100,100,16,9,9,0
-4.57848,8.66595,0.431867,-5.58413,-17.6251,28.3274,-11.2525,-0.431867,0.431867,-5.58413,-15.9499,28.3274,-12.9277,-0.431867,9.82693,13.7278,-5.74671,9.84394,10.491,-1.51511,-1.43157,37.7476,9.10037,-25.1536,87.7175,25.571,-41.423,-14.3467,4.18809,0.231369,68,78,74,78,72,32,100,100,16,9,9,0
-4.57857,8.66195,0.431468,-5.58256,-17.6251,28.3274,-11.2526,-0.431468,0.431468,-5.58256,-15.9503,28.3274,-12.9273,-0.431468,9.83321,13.7293,-5.75027,9.84395,10.4902,-1.51463,-1.43108,37.746,9.10627,-25.1706,87.71,25.5512,-41.4256,-14.3558,4.18692,0.231152,68,78,74,78,72,32,100,100,16,9,9,0
-4.57874,8.65803,0.431068,-5.58093,-17.625,28.3274,-11.2526,-0.431068,0.431068,-5.58093,-15.9507,28.3274,-12.9269,-0.431068,9.83971,13.7309,-5.75391,9.84403,10.4894,-1.51414,-1.43057,37.7444,9.11222,-25.1879,87.7025,25.5312,-41.4282,-14.3648,4.1857,0.230933,68,78,74,78,72,32,100,100,16,9,9,0
-4.57896,8.65418,0.430667,-5.57926,-17.625,28.3274,-11.2527,-0.430667,0.430667,-5.57926,-15.9512,28.3274,-12.9264,-0.430667,9.84638,13.7325,-5.75762,9.84418,10.4887,-1.51365,-1.43005,37.7427,9.1182,-25.2053,87.695,25.5112,-41.4309,-14.3739,4.18445,0.230714,68,78,74,78,72,32,100,100,16,9,9,0
-4.57924,8.65041,0.430266,-5.57756,-17.6249,28.3274,-11.2527,-0.430266,0.430266,-5.57756,-15.9516,28.3274,-12.926,-0.430266,9.85318,13.7341,-5.76138,9.84439,10.488,-1.51316,-1.42953,37.741,9.12419,-25.2228,87.6875,25.4911,-41.4335,-14.383,4.18317,0.230495,68,78,74,78,72,32,100,100,16,9,9,0
-4.57956,8.64671,0.429867,-5.57584,-17.6249,28.3274,-11.2528,-0.429867,0.429867,-5.57584,-15.9521,28.3274,-12.9255,-0.429867,9.86008,13.7357,-5.76517,9.84465,10.4873,-1.51267,-1.42899,37.7393,9.13017,-25.2403,87.68,25.4712,-41.4362,-14.392,4.18188,0.230277,68,78,74,78,72,32,100,100,16,9,9,0
-4.57993,8.6431,0.42947,-5.5741,-17.6239,28.3267,-11.2526,-0.42947,0.42947,-5.5741,-15.9517,28.3267,-12.9248,-0.42947,9.86704,13.7373,-5.76899,9.84495,10.4866,-1.51217,-1.42845,37.7375,9.13612,-25.2577,87.6726,25.4513,-41.4389,-14.401,4.18057,0.23006,68,78,74,78,72,32,100,100,16,9,9,0
-4.58032,8.63956,0.429077,-5.57236,-17.6239,28.3267,-11.2527,-0.429077,0.429077,-5.57236,-15.9521,28.3267,-12.9244,-0.429077,9.87399,13.7389,-5.7728,9.84528,10.486,-1.51168,-1.42791,37.7358,9.14198,-25.2749,87.6652,25.4317,-41.4415,-14.4098,4.17927,0.229845,68,78,74,78,72,32,100,100,16,9,9,0
-4.58074,8.6361,0.428688,-5.57063,-17.6238,28.3267,-11.2527,-0.428688,0.428688,-5.57063,-15.9526,28.3267,-12.9239,-0.428688,9.88092,13.7404,-5.7766,9.84563,10.4854,-1.51119,-1.42737,37.7341,9.14778,-25.2919,87.6578,25.4123,-41.4442,-14.4185,4.17798,0.229633,68,78,74,78,72,32,100,100,16,9,9,0
-4.58118,8.63272,0.428303,-5.5689,-17.6238,28.3267,-11.2528,-0.428303,0.428303,-5.5689,-15.9531,28.3267,-12.9234,-0.428303,9.88786,13.742,-5.78039,9.84601,10.4848,-1.51069,-1.42684,37.7324,9.15353,-25.3088,87.6506,25.3932,-41.4469,-14.4271,4.17668,0.229423,68,78,74,78,72,32,100,100,16,9,9,0
-4.58166,8.62942,0.427923,-5.56717,-17.6237,28.3267,-11.2528,-0.427923,0.427923,-5.56717,-15.9536,28.3267,-12.923,-0.427923,9.89481,13.7435,-5.78417,9.84642,10.4842,-1.51021,-1.4263,37.7307,9.15922,-25.3255,87.6434,25.3742,-41.4495,-14.4357,4.17538,0.229215,68,78,74,78,72,32,100,100,16,9,9,0
-4.58216,8.6262,0.427546,-5.56543,-17.6236,28.3267,-11.2529,-0.427546,0.427546,-5.56543,-15.954,28.3267,-12.9225,-0.427546,9.90178,13.7451,-5.78795,9.84686,10.4837,-1.50973,-1.42576,37.7289,9.16488,-25.3422,87.6363,25.3554,-41.4521,-14.4441,4.17407,0.229009,68,78,74,78,72,32,100,100,16,9,9,0
-4.58268,8.62306,0.427174,-5.56368,-17.6236,28.3267,-11.2529,-0.427174,0.427174,-5.56368,-15.9545,28.3267,-12.922,-0.427174,9.90879,13.7466,-5.79172,9.84734,10.4831,-1.50925,-1.42522,37.7272,9.1705,-25.3589,87.6293,25.3367,-41.4547,-14.4524,4.17276,0.228806,68,78,74,78,72,32,100,100,16,9,9,0
-4.58323,8.62,0.426805,-5.56191,-17.6223,28.3258,-11.2527,-0.426805,0.426805,-5.56191,-15.9537,28.3258,-12.9213,-0.426805,9.91582,13.7482,-5.79548,9.84785,10.4826,-1.50878,-1.42467,37.7254,9.17609,-25.3755,87.6225,25.3181,-41.4572,-14.4607,4.17143,0.228604,68,78,74,78,72,32,100,100,16,9,9,0
-4.5838,8.61701,0.42644,-5.56013,-17.6223,28.3258,-11.2528,-0.42644,0.42644,-5.56013,-15.9542,28.3258,-12.9208,-0.42644,9.92291,13.7498,-5.79924,9.84841,10.4821,-1.50832,-1.42411,37.7236,9.18167,-25.3922,87.6158,25.2995,-41.4597,-14.4689,4.1701,0.228405,68,78,74,78,72,32,100,100,16,9,9,0
-4.5844,8.61409,0.42608,-5.55833,-17.6222,28.3258,-11.2528,-0.42608,0.42608,-5.55833,-15.9547,28.3258,-12.9203,-0.42608,9.93005,13.7514,-5.803,9.849,10.4815,-1.50787,-1.42354,37.7217,9.18724,-25.409,87.6093,25.281,-41.4622,-14.4771,4.16875,0.228208,68,78,74,78,72,32,100,100,16,9,9,0
-4.58502,8.61126,0.425723,-5.55651,-17.6221,28.3258,-11.2529,-0.425723,0.425723,-5.55651,-15.9552,28.3258,-12.9198,-0.425723,9.93724,13.7531,-5.80674,9.84963,10.481,-1.50742,-1.42296,37.7198,9.1928,-25.4258,87.6029,25.2626,-41.4646,-14.4851,4.16738,0.228014,68,78,74,78,72,32,100,100,16,9,9,0
-4.58566,8.6085,0.425371,-5.55468,-17.6221,28.3258,-11.253,-0.425371,0.425371,-5.55468,-15.9557,28.3258,-12.9194,-0.425371,9.94447,13.7548,-5.81048,9.85029,10.4805,-1.50699,-1.42238,37.7179,9.19834,-25.4426,87.5966,25.2443,-41.467,-14.4932,4.16601,0.227821,68,78,74,78,72,32,100,100,16,9,9,0
-4.58632,8.60583,0.425023,-5.55284,-17.622,28.3258,-11.253,-0.425023,0.425023,-5.55284,-15.9562,28.3258,-12.9189,-0.425023,9.95173,13.7565,-5.81422,9.85098,10.4799,-1.50657,-1.4218,37.7159,9.20385,-25.4595,87.5905,25.226,-41.4694,-14.5011,4.16463,0.227632,68,78,74,78,72,32,100,100,16,9,9,0
-4.587,8.60325,0.42468,-5.55098,-17.6219,28.3258,-11.2531,-0.42468,0.42468,-5.55098,-15.9567,28.3258,-12.9184,-0.42468,9.95902,13.7582,-5.81794,9.85171,10.4794,-1.50616,-1.42122,37.7139,9.20935,-25.4764,87.5846,25.2079,-41.4718,-14.509,4.16324,0.227444,68,78,74,78,72,32,100,100,16,9,9,0
