Head_1,Head_2,Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12,Joint_13,Joint_14,Joint_15,Joint_16,Joint_17,Joint_18,Joint_19,Joint_20,Joint_21,Joint_22,Joint_23,Joint_24,Joint_25,Joint_26,Joint_27,Joint_28,Finger_1,Finger_2,Finger_3,Finger_4,Finger_5,Finger_6,Finger_7,Finger_8,Finger_9,Finger_10,Finger_11,Finger_12
-0.0462571,10,-0.405775,-0.694468,-14.3519,27.5156,-13.1728,0.405775,-0.405775,-0.694468,-14.1435,27.5156,-13.3811,0.405775,4.23912,15.3242,4.30862,5,4.95514,-9.08784,2.56456,7.71146,19.6669,19.4447,5,-14.8203,-10.4258,2.95865,0.520851,-0.217137,92,97,98,98,95,8,87,96,97,97,99,13
-0.0463154,10,-0.405822,-0.694426,-14.3519,27.5156,-13.1728,0.405822,-0.405822,-0.694426,-14.1436,27.5156,-13.3811,0.405822,4.23941,15.3239,4.30876,5,4.95484,-9.08809,2.56388,7.71154,19.6672,19.4446,5,-14.8204,-10.4261,2.95834,0.520819,-0.217162,92,97,98,98,95,8,87,96,97,97,99,13
-0.0463625,10,-0.405872,-0.694382,-14.3519,27.5156,-13.1728,0.405872,-0.405872,-0.694382,-14.1436,27.5156,-13.3811,0.405872,4.2397,15.3236,4.30886,5,4.95456,-9.08834,2.56321,7.71162,19.6674,19.4446,5,-14.8206,-10.4264,2.95803,0.520787,-0.217189,92,97,98,98,95,8,87,96,97,97,99,13
-0.046396,10,-0.405922,-0.694338,-14.3519,27.5156,-13.1728,0.405922,-0.405922,-0.694338,-14.1436,27.5156,-13.3811,0.405922,4.23999,15.3233,4.30894,5,4.95431,-9.0886,2.56254,7.71168,19.6676,19.4445,5,-14.8207,-10.4267,2.95773,0.520753,-0.217217,92,97,98,98,95,8,87,96,97,97,99,13
-0.0464143,10,-0.405974,-0.694292,-14.3519,27.5156,-13.1728,0.405974,-0.405974,-0.694292,-14.1436,27.5156,-13.3811,0.405974,4.24026,15.323,4.30897,5,4.9541,-9.08885,2.56188,7.71172,19.6679,19.4445,5,-14.8209,-10.427,2.95743,0.520719,-0.217245,92,97,98,98,95,8,87,96,97,97,99,13
-0.0464158,10,-0.406028,-0.694245,-14.3519,27.5156,-13.1728,0.406028,-0.406028,-0.694245,-14.1436,27.5156,-13.381,0.406028,4.24053,15.3226,4.30895,5,4.95392,-9.08911,2.56122,7.71176,19.6681,19.4446,5,-14.821,-10.4273,2.95713,0.520684,-0.217274,92,97,98,98,95,8,87,96,97,97,99,13
-0.0463996,10,-0.406082,-0.694197,-14.3519,27.5156,-13.1728,0.406082,-0.406082,-0.694197,-14.1437,27.5156,-13.381,0.406082,4.24079,15.3223,4.30888,5,4.95379,-9.08938,2.56055,7.71178,19.6684,19.4447,5,-14.8211,-10.4276,2.95684,0.520648,-0.217304,92,97,98,98,95,8,87,96,97,97,99,13
-0.0463649,10,-0.406138,-0.694148,-14.3517,27.5155,-13.1727,0.406138,-0.406138,-0.694148,-14.1435,27.5155,-13.381,0.406138,4.24104,15.3219,4.30876,5,4.9537,-9.08964,2.55988,7.71178,19.6686,19.4448,5,-14.8213,-10.4278,2.95656,0.520611,-0.217334,92,97,98,98,95,8,87,96,97,97,99,13
-0.046304,10,-0.406194,-0.694099,-14.3517,27.5155,-13.1727,0.406194,-0.406194,-0.694099,-14.1435,27.5155,-13.3809,0.406194,4.24129,15.3216,4.30857,5,4.95366,-9.08992,2.5592,7.71178,19.6689,19.445,5,-14.8215,-10.4281,2.95628,0.520574,-0.217365,92,97,98,98,95,8,87,96,97,97,99,13
-0.0462204,10,-0.406252,-0.694048,-14.3517,27.5155,-13.1727,0.406252,-0.406252,-0.694048,-14.1435,27.5155,-13.3809,0.406252,4.24152,15.3212,4.30831,5,4.95367,-9.0902,2.55851,7.71177,19.6691,19.4453,5,-14.8217,-10.4283,2.95601,0.520536,-0.217396,92,97,98,98,95,8,87,96,97,97,99,13
-0.0461172,10,-0.40631,-0.693997,-14.3517,27.5155,-13.1727,0.40631,-0.40631,-0.693997,-14.1435,27.5155,-13.3809,0.40631,4.24175,15.3208,4.30798,5,4.95373,-9.09048,2.55781,7.71174,19.6694,19.4456,5,-14.8219,-10.4285,2.95575,0.520498,-0.217428,92,97,98,98,95,8,87,96,97,97,99,13
-0.0459972,10,-0.406369,-0.693945,-14.3517,27.5155,-13.1727,0.406369,-0.406369,-0.693945,-14.1436,27.5155,-13.3809,0.406369,4.24198,15.3205,4.3076,5,4.95383,-9.09077,2.5571,7.7117,19.6697,19.4459,5,-14.8221,-10.4286,2.95549,0.520459,-0.21746,92,97,98,98,95,8,87,96,97,97,99,13
-0.045863,10,-0.406428,-0.693891,-14.3517,27.5155,-13.1727,0.406428,-0.406428,-0.693891,-14.1436,27.5155,-13.3809,0.406428,4.2422,15.3201,4.30715,5,4.95397,-9.09106,2.55639,7.71165,19.6699,19.4463,5,-14.8223,-10.4288,2.95524,0.520418,-0.217492,92,97,98,98,95,8,87,96,97,97,99,13
-0.0457166,10,-0.406487,-0.693836,-14.3517,27.5155,-13.1727,0.406487,-0.406487,-0.693836,-14.1436,27.5155,-13.3809,0.406487,4.24241,15.3197,4.30665,5,4.95416,-9.09135,2.55566,7.71159,19.6702,19.4468,5,-14.8226,-10.4289,2.955,0.520377,-0.217524,92,97,98,98,95,8,87,96,97,97,99,13
-0.04556,10,-0.406546,-0.693779,-14.35,27.5142,-13.1724,0.406546,-0.406546,-0.693779,-14.1419,27.5142,-13.3805,0.406546,4.24263,15.3193,4.30609,5,4.95438,-9.09164,2.55493,7.71152,19.6704,19.4473,5,-14.8228,-10.429,2.95477,0.520335,-0.217556,92,97,98,98,95,8,87,96,97,97,99,13
-0.0453984,10,-0.406604,-0.693721,-14.35,27.5142,-13.1724,0.406604,-0.406604,-0.693721,-14.1419,27.5142,-13.3805,0.406604,4.24284,15.3189,4.30548,5,4.95464,-9.09192,2.55419,7.71144,19.6707,19.4479,5,-14.8231,-10.4291,2.95454,0.520291,-0.217588,92,97,98,98,95,8,87,96,97,97,99,13
-0.0452313,10,-0.406663,-0.69366,-14.35,27.5142,-13.1724,0.406663,-0.406663,-0.69366,-14.1419,27.5142,-13.3805,0.406663,4.24305,15.3186,4.30482,5,4.95493,-9.09221,2.55344,7.71135,19.671,19.4484,5,-14.8234,-10.4292,2.95433,0.520245,-0.21762,92,97,98,98,95,8,87,96,97,97,99,13
-0.0450578,10,-0.406721,-0.693598,-14.35,27.5142,-13.1724,0.406721,-0.406721,-0.693598,-14.1419,27.5142,-13.3804,0.406721,4.24326,15.3182,4.30411,5,4.95525,-9.09249,2.55268,7.71125,19.6712,19.4491,5,-14.8238,-10.4292,2.95412,0.520199,-0.217652,92,97,98,98,95,8,87,96,97,97,99,13
-0.0448775,10,-0.406778,-0.693535,-14.35,27.5142,-13.1724,0.406778,-0.406778,-0.693535,-14.142,27.5142,-13.3804,0.406778,4.24346,15.3178,4.30337,5,4.9556,-9.09276,2.55192,7.71114,19.6715,19.4497,5,-14.8241,-10.4293,2.95392,0.520151,-0.217683,92,97,98,98,95,8,87,96,97,97,99,13
-0.0446898,10,-0.406835,-0.69347,-14.35,27.5142,-13.1724,0.406835,-0.406835,-0.69347,-14.142,27.5142,-13.3804,0.406835,4.24367,15.3174,4.30259,5,4.95597,-9.09304,2.55116,7.71102,19.6717,19.4504,5,-14.8245,-10.4293,2.95373,0.520103,-0.217714,92,97,98,98,95,8,87,96,97,97,99,13
-0.0444943,10,-0.406891,-0.693404,-14.35,27.5142,-13.1724,0.406891,-0.406891,-0.693404,-14.142,27.5142,-13.3804,0.406891,4.24388,15.3171,4.30179,5,4.95636,-9.09331,2.5504,7.7109,19.6719,19.4511,5,-14.8248,-10.4293,2.95355,0.520053,-0.217744,92,97,98,98,95,8,87,96,97,97,99,13
-0.0442907,10,-0.406946,-0.693338,-14.3494,27.5138,-13.1723,0.406946,-0.406946,-0.693338,-14.1414,27.5138,-13.3803,0.406946,4.24408,15.3167,4.30097,5,4.95677,-9.09358,2.54963,7.71077,19.6722,19.4519,5,-14.8252,-10.4293,2.95339,0.520003,-0.217774,92,97,98,99,95,8,87,96,97,97,99,13
-0.0440776,10,-0.407,-0.69327,-14.3494,27.5138,-13.1723,0.407,-0.407,-0.69327,-14.1414,27.5138,-13.3803,0.407,4.24428,15.3163,4.30012,5,4.9572,-9.09384,2.54887,7.71064,19.6724,19.4526,5,-14.8257,-10.4293,2.95323,0.519953,-0.217804,92,97,98,99,95,8,87,96,97,97,99,13
-0.0438552,10,-0.407053,-0.693203,-14.3494,27.5138,-13.1723,0.407053,-0.407053,-0.693203,-14.1414,27.5138,-13.3802,0.407053,4.24449,15.316,4.29927,5,4.95763,-9.0941,2.54811,7.7105,19.6726,19.4534,5,-14.8261,-10.4292,2.95308,0.519902,-0.217833,92,97,98,99,95,8,87,96,97,97,99,13
-0.0436236,10,-0.407105,-0.693134,-14.3494,27.5138,-13.1723,0.407105,-0.407105,-0.693134,-14.1414,27.5138,-13.3802,0.407105,4.24469,15.3156,4.2984,5,4.95807,-9.09436,2.54736,7.71036,19.6728,19.4542,5,-14.8265,-10.4292,2.95294,0.519851,-0.217861,92,97,98,99,95,8,87,96,97,97,99,13
-0.0433831,10,-0.407157,-0.693065,-14.3493,27.5138,-13.1723,0.407157,-0.407157,-0.693065,-14.1414,27.5138,-13.3802,0.407157,4.24489,15.3152,4.29753,5,4.95852,-9.09461,2.54661,7.71021,19.673,19.455,5,-14.827,-10.4291,2.95281,0.519799,-0.217889,92,97,98,99,95,8,87,96,97,97,99,13
-0.0431339,10,-0.407208,-0.692995,-14.3493,27.5138,-13.1723,0.407208,-0.407208,-0.692995,-14.1414,27.5138,-13.3802,0.407208,4.24509,15.3149,4.29668,5,4.95898,-9.09485,2.54586,7.71006,19.6732,19.4558,5,-14.8275,-10.429,2.9527,0.519746,-0.217917,92,97,98,99,95,8,87,96,97,97,99,13
-0.0428759,10,-0.40726,-0.692923,-14.3493,27.5138,-13.1723,0.40726,-0.40726,-0.692923,-14.1415,27.5138,-13.3802,0.40726,4.24529,15.3145,4.29583,5,4.95943,-9.09509,2.54513,7.70991,19.6734,19.4566,5,-14.8279,-10.4289,2.95259,0.519693,-0.217945,92,97,98,99,95,8,87,96,97,97,99,13
-0.0426094,10,-0.407312,-0.692851,-14.3493,27.5138,-13.1723,0.407312,-0.407312,-0.692851,-14.1415,27.5138,-13.3802,0.407312,4.2455,15.3141,4.295,5,4.95988,-9.09532,2.5444,7.70976,19.6736,19.4574,5,-14.8284,-10.4288,2.9525,0.519638,-0.217974,92,97,98,99,95,8,87,96,97,97,99,13
-0.0423377,10,-0.407364,-0.692778,-14.3493,27.5138,-13.1723,0.407364,-0.407364,-0.692778,-14.1415,27.5138,-13.3802,0.407364,4.24571,15.3138,4.29419,5,4.96033,-9.09554,2.54368,7.7096,19.6738,19.4582,5,-14.8289,-10.4287,2.95242,0.519584,-0.218002,92,97,98,99,95,8,87,96,97,97,99,13
-0.0420591,10,-0.407417,-0.692704,-14.3493,27.5138,-13.1723,0.407417,-0.407417,-0.692704,-14.1415,27.5138,-13.3801,0.407417,4.24593,15.3134,4.29341,5,4.96077,-9.09575,2.54297,7.70945,19.674,19.459,5,-14.8294,-10.4285,2.95235,0.519528,-0.218031,92,97,98,99,95,8,87,96,97,97,99,13
-0.0417722,10,-0.407471,-0.692629,-14.3493,27.5138,-13.1723,0.407471,-0.407471,-0.692629,-14.1415,27.5138,-13.3801,0.407471,4.24615,15.313,4.29265,5,4.96121,-9.09595,2.54227,7.70929,19.6742,19.4598,5,-14.8299,-10.4284,2.9523,0.519472,-0.21806,92,97,98,99,95,8,87,96,97,97,99,13
-0.041476,10,-0.407525,-0.692552,-14.3493,27.5138,-13.1724,0.407525,-0.407525,-0.692552,-14.1415,27.5138,-13.3801,0.407525,4.24637,15.3127,4.29192,5,4.96164,-9.09614,2.54158,7.70913,19.6745,19.4605,5,-14.8303,-10.4282,2.95225,0.519414,-0.21809,92,97,98,99,95,8,87,96,97,97,99,13
-0.0411694,10,-0.40758,-0.692474,-14.3493,27.5138,-13.1724,0.40758,-0.40758,-0.692474,-14.1415,27.5138,-13.3801,0.40758,4.24659,15.3123,4.29122,5,4.96206,-9.09633,2.54089,7.70896,19.6747,19.4612,5,-14.8308,-10.428,2.95221,0.519355,-0.21812,92,97,98,99,95,8,87,96,97,97,99,13
-0.0408521,10,-0.407635,-0.692394,-14.3493,27.5138,-13.1724,0.407635,-0.407635,-0.692394,-14.1416,27.5138,-13.3801,0.407635,4.24682,15.3119,4.29055,5,4.96248,-9.0965,2.54022,7.70879,19.6749,19.4618,5,-14.8312,-10.4279,2.95218,0.519295,-0.21815,92,97,98,99,95,8,87,96,97,97,99,13
-0.0405236,10,-0.407691,-0.692312,-14.3492,27.5137,-13.1724,0.407691,-0.407691,-0.692312,-14.1415,27.5137,-13.3801,0.407691,4.24706,15.3116,4.28992,5,4.96288,-9.09667,2.53954,7.70862,19.6752,19.4624,5,-14.8317,-10.4277,2.95216,0.519234,-0.21818,92,97,98,99,95,8,87,96,97,97,99,13
-0.0401804,10,-0.407747,-0.692226,-14.3491,27.5137,-13.1724,0.407747,-0.407747,-0.692226,-14.1415,27.5137,-13.38,0.407747,4.2473,15.3112,4.28932,5,4.96327,-9.09683,2.53887,7.70843,19.6754,19.463,5,-14.832,-10.4275,2.95213,0.51917,-0.21821,92,97,98,99,95,8,87,96,97,97,99,13
-0.0398243,10,-0.407803,-0.692138,-14.3491,27.5137,-13.1724,0.407803,-0.407803,-0.692138,-14.1415,27.5137,-13.38,0.407803,4.24754,15.3108,4.28875,5,4.96365,-9.09697,2.5382,7.70824,19.6757,19.4635,5,-14.8324,-10.4273,2.95211,0.519104,-0.218241,92,97,98,99,95,8,87,96,97,97,99,13
-0.0394571,10,-0.40786,-0.692048,-14.3491,27.5137,-13.1724,0.40786,-0.40786,-0.692048,-14.1415,27.5137,-13.38,0.40786,4.24779,15.3105,4.28822,5,4.96402,-9.09711,2.53754,7.70803,19.6759,19.4639,5,-14.8327,-10.4271,2.95209,0.519036,-0.218272,92,97,98,99,95,8,87,96,97,97,99,13
-0.0390803,10,-0.407917,-0.691957,-14.3491,27.5137,-13.1724,0.407917,-0.407917,-0.691957,-14.1415,27.5137,-13.38,0.407917,4.24804,15.3102,4.28772,5,4.96438,-9.09724,2.53688,7.70783,19.6762,19.4643,5,-14.833,-10.4269,2.95207,0.518968,-0.218303,92,97,98,99,95,8,87,96,97,97,99,13
-0.0386955,10,-0.407973,-0.691866,-14.3491,27.5137,-13.1724,0.407973,-0.407973,-0.691866,-14.1415,27.5137,-13.38,0.407973,4.24829,15.3098,4.28724,5,4.96473,-9.09736,2.53623,7.70762,19.6765,19.4646,5,-14.8333,-10.4268,2.95206,0.518899,-0.218334,92,97,98,99,95,8,87,96,97,97,99,13
-0.0383042,10,-0.408029,-0.691774,-14.3491,27.5137,-13.1724,0.408029,-0.408029,-0.691774,-14.1416,27.5137,-13.38,0.408029,4.24854,15.3095,4.28678,5,4.96508,-9.09748,2.53559,7.70741,19.6768,19.465,5,-14.8336,-10.4266,2.95205,0.51883,-0.218364,92,97,98,99,95,8,87,96,97,97,99,13
-0.037908,10,-0.408085,-0.691682,-14.3491,27.5137,-13.1724,0.408085,-0.408085,-0.691682,-14.1416,27.5137,-13.3799,0.408085,4.24879,15.3092,4.28635,5,4.96541,-9.09759,2.53496,7.7072,19.6771,19.4653,5,-14.8338,-10.4264,2.95204,0.518762,-0.218394,92,97,98,99,95,8,87,96,97,97,99,13
-0.0375073,10,-0.408139,-0.691593,-14.3491,27.5137,-13.1725,0.408139,-0.408139,-0.691593,-14.1416,27.5137,-13.3799,0.408139,4.24903,15.3088,4.28592,5,4.96574,-9.09769,2.53434,7.707,19.6773,19.4656,5,-14.8341,-10.4262,2.95203,0.518695,-0.218424,92,97,98,99,95,8,87,96,97,97,99,13
-0.0371037,10,-0.408193,-0.691506,-14.349,27.5137,-13.1725,0.408193,-0.408193,-0.691506,-14.1416,27.5137,-13.3799,0.408193,4.24927,15.3085,4.28551,5,4.96607,-9.0978,2.53373,7.7068,19.6776,19.4659,5,-14.8344,-10.426,2.95203,0.51863,-0.218453,92,97,98,99,95,8,87,96,97,97,99,13
-0.0366988,10,-0.408246,-0.69142,-14.349,27.5137,-13.1725,0.408246,-0.408246,-0.69142,-14.1416,27.5137,-13.3799,0.408246,4.24951,15.3082,4.28512,5,4.96639,-9.0979,2.53314,7.70661,19.6779,19.4661,5,-14.8346,-10.4258,2.95203,0.518565,-0.218482,92,97,98,99,95,8,87,96,97,97,99,13
-0.0362938,10,-0.408298,-0.691333,-14.349,27.5137,-13.1725,0.408298,-0.408298,-0.691333,-14.1416,27.5137,-13.3799,0.408298,4.24974,15.3079,4.28474,5,4.9667,-9.09799,2.53255,7.70641,19.6782,19.4664,5,-14.8348,-10.4256,2.95204,0.5185,-0.218511,92,97,98,99,95,8,87,96,97,97,99,13
-0.03589,10,-0.40835,-0.691247,-14.349,27.5137,-13.1725,0.40835,-0.40835,-0.691247,-14.1416,27.5137,-13.3799,0.40835,4.24998,15.3076,4.28439,5,4.967,-9.09808,2.53197,7.70621,19.6784,19.4666,5,-14.835,-10.4254,2.95204,0.518435,-0.218539,92,97,98,99,95,8,87,96,97,97,99,13
-0.0354885,10,-0.408402,-0.691159,-14.349,27.5137,-13.1725,0.408402,-0.408402,-0.691159,-14.1417,27.5137,-13.3799,0.408402,4.25021,15.3074,4.28406,5,4.96729,-9.09816,2.5314,7.70601,19.6787,19.4667,5,-14.8352,-10.4252,2.95204,0.518369,-0.218567,92,97,98,99,95,8,87,96,97,97,99,13
-0.0350903,10,-0.408453,-0.691069,-14.3489,27.5136,-13.1725,0.408453,-0.408453,-0.691069,-14.1416,27.5136,-13.3798,0.408453,4.25045,15.3071,4.28377,5,4.96756,-9.09823,2.53084,7.7058,19.679,19.4668,5,-14.8354,-10.425,2.95204,0.518302,-0.218595,92,97,98,99,95,8,87,96,97,97,99,13
-0.0347009,10,-0.408504,-0.690976,-14.3489,27.5136,-13.1725,0.408504,-0.408504,-0.690976,-14.1416,27.5136,-13.3798,0.408504,4.25069,15.3068,4.2835,5,4.96781,-9.0983,2.53028,7.70557,19.6793,19.4669,5,-14.8355,-10.4249,2.95204,0.518232,-0.218623,92,97,98,99,95,8,87,96,97,97,99,13
-0.0343187,10,-0.408556,-0.690881,-14.3489,27.5136,-13.1725,0.408556,-0.408556,-0.690881,-14.1416,27.5136,-13.3798,0.408556,4.25094,15.3065,4.28326,5,4.96805,-9.09835,2.52973,7.70534,19.6796,19.4669,5,-14.8355,-10.4247,2.95203,0.518161,-0.218651,92,97,98,99,95,8,87,96,97,97,99,13
-0.0339425,10,-0.408607,-0.690783,-14.3489,27.5136,-13.1725,0.408607,-0.408607,-0.690783,-14.1416,27.5136,-13.3798,0.408607,4.25119,15.3063,4.28306,5,4.96827,-9.09839,2.52918,7.7051,19.6799,19.4669,5,-14.8356,-10.4246,2.95202,0.518087,-0.218679,92,97,98,99,95,8,87,96,97,97,99,13
-0.0335713,10,-0.408659,-0.690682,-14.3488,27.5136,-13.1726,0.408659,-0.408659,-0.690682,-14.1416,27.5136,-13.3798,0.408659,4.25144,15.306,4.28288,5,4.96848,-9.09843,2.52863,7.70485,19.6802,19.4668,5,-14.8356,-10.4245,2.95201,0.518012,-0.218707,92,97,98,99,95,8,87,96,97,97,99,13
-0.0332044,10,-0.40871,-0.690579,-14.3488,27.5136,-13.1726,0.40871,-0.40871,-0.690579,-14.1417,27.5136,-13.3798,0.40871,4.2517,15.3058,4.28272,5,4.96868,-9.09846,2.52809,7.70459,19.6805,19.4666,5,-14.8355,-10.4244,2.95198,0.517935,-0.218735,92,97,98,99,95,8,87,96,97,97,99,13
-0.0328417,10,-0.408761,-0.690474,-14.3488,27.5136,-13.1726,0.408761,-0.408761,-0.690474,-14.1417,27.5136,-13.3797,0.408761,4.25196,15.3055,4.28258,5,4.96886,-9.09848,2.52756,7.70433,19.6808,19.4665,5,-14.8355,-10.4243,2.95196,0.517856,-0.218763,92,97,98,99,95,8,87,96,97,97,99,13
-0.0324829,10,-0.408813,-0.690366,-14.3488,27.5136,-13.1726,0.408813,-0.408813,-0.690366,-14.1417,27.5136,-13.3797,0.408813,4.25222,15.3053,4.28247,5,4.96903,-9.0985,2.52703,7.70405,19.6811,19.4662,5,-14.8353,-10.4242,2.95192,0.517775,-0.218791,92,97,98,99,95,8,87,96,97,97,99,13
-0.0321191,10,-0.408864,-0.690257,-14.3488,27.5136,-13.1726,0.408864,-0.408864,-0.690257,-14.1417,27.5136,-13.3797,0.408864,4.25248,15.3051,4.28238,5,4.9692,-9.09851,2.52651,7.70377,19.6815,19.4659,5,-14.8352,-10.4241,2.95188,0.517693,-0.218819,92,97,98,99,95,8,87,96,97,97,99,13
-0.0317552,10,-0.408914,-0.690146,-14.3488,27.5136,-13.1726,0.408914,-0.408914,-0.690146,-14.1417,27.5136,-13.3797,0.408914,4.25275,15.3049,4.28231,5,4.96935,-9.09852,2.52599,7.70348,19.6818,19.4656,5,-14.835,-10.4241,2.95183,0.51761,-0.218846,92,97,98,99,95,8,87,96,97,97,99,13
-0.0313959,10,-0.408965,-0.690033,-14.3487,27.5136,-13.1727,0.408965,-0.408965,-0.690033,-14.1417,27.5136,-13.3797,0.408965,4.25302,15.3046,4.28226,5,4.96949,-9.09852,2.52548,7.70318,19.6821,19.4653,5,-14.8348,-10.4241,2.95177,0.517525,-0.218874,92,97,98,99,95,8,87,96,97,97,99,13
-0.0310449,10,-0.409015,-0.689918,-14.3487,27.5136,-13.1727,0.409015,-0.409015,-0.689918,-14.1418,27.5136,-13.3797,0.409015,4.25329,15.3044,4.28221,5,4.96963,-9.09852,2.52498,7.70288,19.6825,19.4649,5,-14.8346,-10.424,2.95171,0.517438,-0.218901,92,97,98,99,95,8,87,96,97,97,99,13
-0.0307057,10,-0.409066,-0.689801,-14.3487,27.5136,-13.1727,0.409066,-0.409066,-0.689801,-14.1418,27.5136,-13.3796,0.409066,4.25356,15.3042,4.28216,5,4.96976,-9.09852,2.52447,7.70256,19.6828,19.4645,5,-14.8343,-10.424,2.95164,0.51735,-0.218929,92,97,98,99,95,8,87,96,97,97,99,13
-0.0303812,10,-0.409117,-0.689681,-14.3487,27.5136,-13.1727,0.409117,-0.409117,-0.689681,-14.1418,27.5136,-13.3796,0.409117,4.25384,15.304,4.28212,5,4.96988,-9.09852,2.52397,7.70224,19.6832,19.464,5,-14.8341,-10.4241,2.95157,0.517261,-0.218957,92,97,98,99,95,8,87,96,97,97,99,13
-0.0300734,10,-0.409168,-0.689559,-14.3487,27.5136,-13.1727,0.409168,-0.409168,-0.689559,-14.1418,27.5136,-13.3796,0.409168,4.25411,15.3038,4.28207,5,4.97001,-9.09851,2.52346,7.70191,19.6835,19.4636,5,-14.8338,-10.4241,2.95149,0.517169,-0.218984,92,97,98,99,95,8,87,96,97,97,99,13
-0.0297908,10,-0.409219,-0.689433,-14.3486,27.5136,-13.1728,0.409219,-0.409219,-0.689433,-14.1418,27.5136,-13.3796,0.409219,4.2544,15.3037,4.282,5,4.97012,-9.0985,2.52294,7.70156,19.6839,19.4632,5,-14.8335,-10.4241,2.9514,0.517075,-0.219012,92,97,98,99,95,8,87,96,97,97,99,13
-0.0295314,10,-0.409271,-0.689305,-14.3486,27.5136,-13.1728,0.409271,-0.409271,-0.689305,-14.1418,27.5136,-13.3796,0.409271,4.25468,15.3035,4.28191,5,4.97024,-9.09848,2.52241,7.7012,19.6843,19.4627,5,-14.8332,-10.4242,2.95131,0.516979,-0.219041,92,97,98,99,95,8,87,96,97,97,99,13
-0.0292934,10,-0.409323,-0.689174,-14.3486,27.5136,-13.1728,0.409323,-0.409323,-0.689174,-14.1419,27.5136,-13.3796,0.409323,4.25497,15.3033,4.2818,5,4.97035,-9.09847,2.52187,7.70084,19.6847,19.4623,5,-14.8329,-10.4243,2.95121,0.51688,-0.219069,92,97,98,99,95,8,87,96,97,97,99,13
-0.0290753,10,-0.409375,-0.689042,-14.3486,27.5136,-13.1728,0.409375,-0.409375,-0.689042,-14.1419,27.5136,-13.3795,0.409375,4.25525,15.3031,4.28169,5,4.97046,-9.09845,2.52134,7.70046,19.6851,19.4619,5,-14.8326,-10.4244,2.95111,0.516781,-0.219097,92,97,98,99,95,8,87,96,97,97,99,13
-0.0288753,10,-0.409426,-0.688909,-14.3486,27.5136,-13.1729,0.409426,-0.409426,-0.688909,-14.1419,27.5136,-13.3795,0.409426,4.25554,15.303,4.28158,5,4.97056,-9.09843,2.52081,7.70008,19.6855,19.4615,5,-14.8323,-10.4244,2.95101,0.516682,-0.219125,92,97,98,99,95,8,87,96,97,97,99,13
-0.0286922,10,-0.409478,-0.688776,-14.3485,27.5136,-13.1729,0.409478,-0.409478,-0.688776,-14.1419,27.5136,-13.3795,0.409478,4.25582,15.3028,4.28146,5,4.97067,-9.09841,2.52028,7.6997,19.6859,19.461,5,-14.832,-10.4246,2.9509,0.516582,-0.219154,92,97,98,99,95,8,87,96,97,97,99,13
-0.0285244,10,-0.40953,-0.688643,-14.3485,27.5136,-13.1729,0.40953,-0.40953,-0.688643,-14.1419,27.5136,-13.3795,0.40953,4.2561,15.3026,4.28134,5,4.97077,-9.09838,2.51975,7.69932,19.6863,19.4606,5,-14.8317,-10.4247,2.95079,0.516483,-0.219182,92,97,98,99,95,8,87,96,97,97,99,13
-0.028374,10,-0.40958,-0.688513,-14.3496,27.5145,-13.1732,0.40958,-0.40958,-0.688513,-14.1431,27.5145,-13.3797,0.40958,4.25638,15.3025,4.28124,5,4.97087,-9.09835,2.51925,7.69894,19.6867,19.4602,5,-14.8313,-10.4248,2.95068,0.516385,-0.219209,92,97,98,99,95,8,87,96,97,97,99,13
-0.0282383,10,-0.409631,-0.688384,-14.3496,27.5145,-13.1732,0.409631,-0.409631,-0.688384,-14.1431,27.5145,-13.3797,0.409631,4.25665,15.3023,4.28114,5,4.97097,-9.09832,2.51876,7.69857,19.6871,19.4597,5,-14.831,-10.4249,2.95057,0.516288,-0.219237,92,97,98,99,95,8,87,96,97,97,99,13
-0.028115,10,-0.409681,-0.688257,-14.3496,27.5145,-13.1732,0.409681,-0.409681,-0.688257,-14.1431,27.5145,-13.3797,0.409681,4.25692,15.3022,4.28105,5,4.97106,-9.09828,2.51827,7.6982,19.6875,19.4593,5,-14.8307,-10.425,2.95046,0.516193,-0.219264,92,97,98,99,95,8,87,96,97,97,99,13
-0.0280021,10,-0.40973,-0.68813,-14.3495,27.5145,-13.1732,0.40973,-0.40973,-0.68813,-14.1431,27.5145,-13.3797,0.40973,4.25718,15.302,4.28095,5,4.97116,-9.09825,2.51779,7.69783,19.6879,19.4588,5,-14.8303,-10.4252,2.95035,0.516097,-0.219291,92,97,98,99,95,8,87,96,97,97,99,13
-0.027898,10,-0.409779,-0.688003,-14.3495,27.5145,-13.1733,0.409779,-0.409779,-0.688003,-14.1431,27.5145,-13.3797,0.409779,4.25745,15.3019,4.28084,5,4.97125,-9.09821,2.51731,7.69746,19.6883,19.4584,5,-14.83,-10.4253,2.95024,0.516002,-0.219317,92,97,98,99,95,8,87,96,97,97,99,13
-0.0278016,10,-0.409827,-0.687876,-14.3495,27.5145,-13.1733,0.409827,-0.409827,-0.687876,-14.1431,27.5145,-13.3796,0.409827,4.25771,15.3018,4.28071,5,4.97133,-9.09818,2.51682,7.69709,19.6886,19.458,5,-14.8296,-10.4254,2.95013,0.515907,-0.219344,92,97,98,99,95,8,87,96,97,97,99,13
