target_pos_0,target_pos_1,target_pos_2,target_pos_3,target_pos_4,target_pos_5,target_pos_6,target_pos_7,target_pos_8,target_pos_9,target_pos_10,target_pos_11,target_pos_12,target_pos_13,target_pos_14,target_pos_15,target_pos_16,target_pos_17,target_pos_18,target_pos_19,target_pos_20,target_pos_21,target_pos_22,target_pos_23,target_pos_24,target_pos_25,target_pos_26,target_pos_27,target_pos_28,target_pos_29
0.00010516405725533864,-0.0021570912912178067,-2.458803188908656e-05,-5.269058954543294e-05,-0.14091391643513293,0.4381659764442953,-0.2972520600091623,2.458803188908656e-05,-2.458803188908656e-05,-5.269058954543294e-05,-0.14089810925826923,0.4381659764442953,-0.2972678671860262,2.458803188908656e-05,0.08524668318853838,0.26094513360668214,0.08543194398598579,0.1730695965197976,1.656743922566851e-05,4.127684119801984e-12,7.087737221983353e-21,0.08551013613626555,0.2612062809609767,0.08646767631747261,0.17277182748364628,0.00011650248483570399,0.0,0.0,0.0,0.0
0.00012864639537427694,-0.002638753451995864,-3.0078353331296393e-05,-6.445599943626559e-05,-0.14139628188006992,0.4389261665470435,-0.2975298846669735,3.0078353331296393e-05,-3.0078353331296393e-05,-6.445599943626559e-05,-0.14137694508023896,0.4389261665470435,-0.2975492214668047,3.0078353331296393e-05,0.08479568173141701,0.2607543851103748,0.08502230986290783,0.17274284629989212,2.0266823024807352e-05,5.049364746045052e-12,8.67037530469529e-21,0.08511796172859834,0.2610738446925584,0.08628931338574512,0.17237858769144063,0.00014251660802577903,0.0,0.0,0.0,0.0
0.00015492864587089418,-0.0031778465142025323,-3.6223312266826426e-05,-7.762425586712148e-05,-0.14193616208239618,0.4397769977804701,-0.2978408356980739,3.6223312266826426e-05,-3.6223312266826426e-05,-7.762425586712148e-05,-0.14191287480563594,0.4397769977804701,-0.2978641229748343,3.6223312266826426e-05,0.08429090519637326,0.26054089275129155,0.08456383308856932,0.1723771360760684,2.4407302188323052e-05,6.0809417965970605e-12,1.0441718955597536e-20,0.08467902647570887,0.26092561740940723,0.08608968338181497,0.1719384600230782,0.00017163252053280513,0.0,0.0,0.0,0.0
0.00018398282565281415,-0.003773796497654455,-4.301636606898788e-05,-9.21813384048499e-05,-0.1425329822238489,0.4407175642522504,-0.29818458202840153,4.301636606898788e-05,-4.301636606898788e-05,-9.21813384048499e-05,-0.1425053278223273,0.4407175642522504,-0.2982122364299232,4.301636606898788e-05,0.0837328910262875,0.26030488383783607,0.08405700180982552,0.17197285522529315,2.8984468288142488e-05,7.221316936446612e-12,1.2399882199475771e-20,0.08419379771831176,0.2607617569312563,0.08586899885463574,0.1714519130888556,0.00020381922222346396,0.0,0.0,0.0,0.0
0.00021573947729634945,-0.0044251787140345685,-5.04412751461072e-05,-0.00010809244663666807,-0.14318531553589622,0.441745617427942,-0.29856030189204574,5.04412751461072e-05,-5.04412751461072e-05,-0.00010809244663666807,-0.1431528878019051,0.441745617427942,-0.298592729626037,5.04412751461072e-05,0.08312297321946657,0.26004692257699064,0.08350302766627973,0.17153097022834649,3.3987379071981505e-05,8.467763965100501e-12,1.4540183817479555e-20,0.08366343545264991,0.26058265498579297,0.08562778737644731,0.17092011003627205,0.00023899976701312298,0.0,0.0,0.0,0.0
0.00025008908725904195,-0.00512974685681123,-5.8472434528725005e-05,-0.00012530271074045308,-0.1438909124321313,0.44285761204256,-0.2989666996104287,5.8472434528725005e-05,-5.8472434528725005e-05,-0.00012530271074045308,-0.14385332161890904,0.44285761204256,-0.2990042904236511,5.8472434528725005e-05,0.08246325509147355,0.25976789855408705,0.08290382105048755,0.17105300493578793,3.9398781887114297e-05,9.815984481356782e-12,1.6855242930328936e-20,0.08308976864517581,0.26038892921018914,0.08536688077057146,0.17034488480036677,0.00027705283398518274,0.0,0.0,0.0,0.0
0.0002868844051318038,-0.005884480572991587,-6.707541612563955e-05,-0.00014373835350497765,-0.14464674814948597,0.4440487811813686,-0.2994020330318826,6.707541612563955e-05,-6.707541612563955e-05,-0.00014373835350497765,-0.14460362664343435,0.4440487811813686,-0.29944515453793435,6.707541612563955e-05,0.08175656473160361,0.2594690078933773,0.08226195065011088,0.17054100829620622,4.519547905301021e-05,1.126019891383823e-11,1.9335135308846357e-20,0.0824752564991285,0.26018141007092577,0.08508739749525239,0.16972870326507256,0.0003178152966970209,0.0,0.0,0.0,0.0
0.000325943659425461,-0.0066856514243000325,-7.620772059545051e-05,-0.0001633083015428402,-0.14544908880572036,0.44531324038404124,-0.2998641515783209,7.620772059545051e-05,-7.620772059545051e-05,-0.0001633083015428402,-0.14540009631525735,0.44531324038404124,-0.299913144068784,7.620772059545051e-05,0.08100639324053277,0.25915172713599854,0.08158058735061231,0.16999750960944196,5.1348834473093595e-05,1.2793272740457369e-11,2.1967610108177222e-20,0.08182293474824696,0.25996112272732086,0.08479071821776223,0.16907460941103009,0.00036108578568159935,0.0,0.0,0.0,0.0
0.00036705466540902683,-0.007528907145834598,-8.581973778552549e-05,-0.00018390624345012563,-0.14629357578110702,0.4466441206270748,-0.3003505448459678,8.581973778552549e-05,-8.581973778552549e-05,-0.00018390624345012563,-0.14623840390807186,0.4466441206270748,-0.30040571671900307,8.581973778552549e-05,0.0802168158352334,0.2588177798717471,0.08086343257668677,0.16942546136715758,5.782542077943112e-05,1.4406877720868436e-11,2.4738366723580702e-20,0.08113634705248401,0.25972926386404205,0.08447845461281987,0.1683861565249308,0.00040662923917875676,0.0,0.0,0.0,0.0
0.0004099798205394474,-0.008409374110713923,-9.585591469555232e-05,-0.00020541313267806292,-0.14717532833268854,0.44803373004006425,-0.30085840170737566,9.585591469555232e-05,-9.585591469555232e-05,-0.00020541313267806292,-0.14711370439288501,0.44803373004006425,-0.30092002564717935,9.585591469555232e-05,0.07939239590682057,0.2584690961608911,0.08011463115023709,0.16882816974281842,6.458780630768187e-05,1.609168796684132e-11,2.763139146718289e-20,0.08041946157021088,0.259487173517759,0.08415241141920175,0.16766732354508082,0.00045418243715503767,0.0,0.0,0.0,0.0
0.0004544619830448613,-0.009321777909684819,-0.00010625612992805396,-0.00022770013289312002,-0.14808906434994562,0.4494737442121701,-0.30138467986222445,0.00010625612992805396,-0.00010625612992805396,-0.00022770013289312002,-0.14802075431007758,0.4494737442121701,-0.3014529899020926,0.00010625612992805396,0.07853807211656424,0.2581077647820722,0.07933866874231056,0.16820921279283763,7.159548120315899e-05,1.783761067636789e-11,3.062935376658751e-20,0.07967657278102985,0.2592363019229649,0.08381454178825365,0.1669224166175045,0.0005034605136956157,0.0,0.0,0.0,0.0
0.0005002312292456064,-0.010260581955115644,-0.00011695727359343156,-0.0002506320036130936,-0.14902923916116884,0.4509554249458272,-0.3019261857846583,0.00011695727359343156,-0.00011695727359343156,-0.0002506320036130936,-0.1489540495600848,0.4509554249458272,-0.30200137538574245,0.00011695727359343156,0.07765902861487668,0.25773597834216605,0.07854025399602683,0.16757234643032917,7.880592196234728e-05,1.963405135818204e-11,3.3714061587734954e-20,0.07891218863294215,0.258978171401871,0.08346689595784385,0.16615595593653534,0.0005541644428764501,0.0,0.0,0.0,0.0
0.000547012485219284,-0.01122014401925356,-0.00012789503164226256,-0.0002740709239178134,-0.14999020230028037,0.4524698673154581,-0.30247966501517765,0.00012789503164226256,-0.00012789503164226256,-0.0002740709239178134,-0.1499079810231049,0.4524698673154581,-0.30256188629235325,0.00012789503164226256,0.07676054846765995,0.25735597128379095,0.07772418539714199,0.16692139823260577,8.617579371769931e-05,2.1470213374241358e-11,3.686697578588827e-20,0.07813090308724902,0.2587143333231544,0.08311156328513057,0.16537254794347134,0.0006059894932492749,0.0,0.0,0.0,0.0
0.0005945340284381612,-0.012194890617074338,-0.00013900587360271804,-0.00029788075204408894,-0.15096637214430364,0.45400827488966705,-0.30304190274536336,0.00013900587360271804,-0.00013900587360271804,-0.00029788075204408894,-0.15087700791869027,0.45400827488966705,-0.30313126697097686,0.00013900587360271804,0.07584785037397714,0.2569699508259774,0.07689520296851082,0.1662601491432532,9.366228957699404e-05,2.333543162858068e-11,4.0069783090105585e-20,0.07733725413419759,0.25844632015421404,0.0827506076713496,0.16457674295650493,0.0006586346460963561,0.0,0.0,0.0,0.0
0.0006425368550290495,-0.013179509144501752,-0.00015022924270607333,-0.0003219317186854762,-0.1519524283321273,0.4555622629760962,-0.30360983464396885,0.00015022924270607333,-0.00015022924270607333,-0.0003219317186854762,-0.1518558488165215,0.4555622629760962,-0.3037064141595748,0.00015022924270607333,0.07492590875859023,0.25658002087333226,0.0760578248643278,0.165592203129308,0.00010122460633198472,2.5219540231805567e-11,4.3305027428031505e-20,0.07653556735201762,0.2581755926314679,0.08238599641166197,0.16377287830477075,0.0007118129726361681,0.0,0.0,0.0,0.0
0.0006907849083275466,-0.01416915768321974,-0.00016150994738837172,-0.00034610555182834147,-0.1529435218756575,0.4571241897488312,-0.30418066787317366,0.00016150994738837172,-0.00016150994738837172,-0.00034610555182834147,-0.15283969021010882,0.4571241897488312,-0.30428449953872244,0.00016150994738837172,0.07399925732249056,0.2561880989288551,0.0752161689396476,0.16492084485376296,0.00010882555585448983,2.711327397134761e-11,4.655679929930585e-20,0.07572978508163228,0.25790348207310115,0.08201952250293634,0.16296490703899097,0.0007652629653852358,0.0,0.0,0.0,0.0
0.00073907616442017,-0.015159692383744323,-0.00017280075316136024,-0.0003703010309665395,-0.1539355028748961,0.45868751511894346,-0.3047520122440473,0.00017280075316136024,-0.00017280075316136024,-0.0003703010309665395,-0.15382441256560597,0.45868751511894346,-0.30486310255333754,0.00017280075316136024,0.07307177613413181,0.2557958260453882,0.07437375937030916,0.164248885423324,0.00011643331150148983,2.9008703418452683e-11,4.9811482907346676e-20,0.07492328128896451,0.25763112785855297,0.08165272044217663,0.1621562122908348,0.0008187608189053591,0.0,0.0,0.0,0.0
0.0007872545703894443,-0.016147912338864034,-0.00018406517385085143,-0.00039443996854781466,-0.1549251657489257,0.46024718720945346,-0.30532202146052767,0.00018406517385085143,-0.00018406517385085143,-0.00039443996854781466,-0.15480683375836118,0.46024718720945346,-0.3054403534510923,0.00018406517385085143,0.07214646234366202,0.25540446985050774,0.0735333183980109,0.1635784962710419,0.00012402328885418478,3.089970350371852e-11,5.305856076071577e-20,0.0741186621864011,0.25735941009890767,0.08128677554814129,0.16134940735274914,0.000872133655189296,0.0,0.0,0.0,0.0
0.0008352228309984233,-0.017131821859996954,-0.0001952804612056736,-0.000418473616515764,-0.15591051189522118,0.4618000562966924,-0.30588954440147115,0.0001952804612056736,-0.0001952804612056736,-0.000418473616515764,-0.1557849698102663,0.4618000562966924,-0.3060150864864261,0.0001952804612056736,0.07122518460203969,0.25501482067948833,0.07269654327491161,0.16291103123314485,0.0001315801601193427,3.27824553938388e-11,5.629147545671852e-20,0.07331755268461851,0.2570888775222369,0.08092242683853874,0.16054612154965747,0.0009252736889617092,0.0,0.0,0.0,0.0
0.0008829517616001913,-0.01811082232105977,-0.00020643979166797086,-0.00044238735241960145,-0.1568909418136338,0.4633451775905962,-0.3064542357769623,0.00020643979166797086,-0.00020643979166797086,-0.00044238735241960145,-0.15675822560790775,0.4633451775905962,-0.3065869519826884,0.00020643979166797086,0.07030850342918485,0.2546271156010361,0.07186394310820439,0.16224689640589765,0.00013909932757720343,3.465581359284503e-11,5.950826003902351e-20,0.07252044019128284,0.25681969472483074,0.08055989598887503,0.159746843613322,0.0009781485889872555,0.0,0.0,0.0,0.0
0.0009304422825090289,-0.01908492447695761,-0.00021754359894966276,-0.00046618166315058314,-0.1578664693810542,0.4648825729192637,-0.30701610353820946,0.00021754359894966276,-0.00021754359894966276,-0.00046618166315058314,-0.15772661488210887,0.4648825729192637,-0.3071559580371549,0.00021754359894966276,0.06939640475914247,0.25424134955229827,0.07103550523695515,0.16158609574430424,0.0001465816824921362,3.67495699894039e-11,-1.922213027204658e-14,0.07172731307489537,0.25655186125684315,0.0801991569786444,0.15895156117589349,0.0010307563448094742,-7.328453475061405e-14,3.844443098897115e-14,0.0,0.0
0.0009776969101993524,-0.020054134201614986,-0.00022859370217543645,-0.0004898579547547552,-0.15883711797398248,0.46641227889022085,-0.3075751609162383,0.00022859370217543645,-0.00022859370217543645,-0.0004898579547547552,-0.1586901605875559,0.46641227889022085,-0.307722118302665,0.00022859370217543645,0.06848886058906453,0.25385751568089565,0.07021120487361673,0.16092868862669385,0.00015403182421045377,4.035776479621926e-11,-1.6592230345363383e-13,0.07093815036283829,0.25628538962377506,0.07984008351943486,0.1581602492387471,0.001083082679851231,-6.325783772096244e-13,3.3184512735883886e-13,0.0,0.0
0.0010247192454894572,-0.021018441919973846,-0.00023959318809461957,-0.0005134182962180293,-0.1598029099117867,0.46793433025303044,-0.30813142034124363,0.00023959318809461957,-0.00023959318809461957,-0.0005134182962180293,-0.15964888442292113,0.46793433025303044,-0.3082854458301093,0.00023959318809461957,0.06758583884016178,0.2534756095231713,0.06939101406148858,0.16027479712052226,0.00016145798594188558,4.784064066439307e-11,-6.375550167910892e-13,0.07015293032125192,0.25602030821376215,0.07948245277897163,0.1573728787696121,0.0011351004583805978,-2.4306762444237353e-12,1.2751116651456521e-12,0.0,0.0
0.0010715137344236062,-0.021977825970331502,-0.00025054613274239844,-0.0005368652734167654,-0.1607638666623053,0.469448760265419,-0.3086848936031136,0.00025054613274239844,-0.00025054613274239844,-0.0005368652734167654,-0.16060280708028013,0.469448760265419,-0.30884595318513886,0.00025054613274239844,0.06668730427627749,0.2530956284906375,0.06857490239214366,0.15962459224998168,0.00016887123750936305,6.239078262470925e-11,-1.7012088057770101e-12,0.06937163064336131,0.255756657821102,0.07912596656668548,0.15658941760872291,0.0011867725046111567,-6.4858521221001704e-12,3.402421740975341e-12,0.0,0.0
0.0011180854462835412,-0.022932255725883328,-0.00026145734303822916,-0.000560201853530513,-0.16172000903276362,0.4709556010332431,-0.3092355920004793,0.00026145734303822916,-0.00026145734303822916,-0.000560201853530513,-0.16155194847670434,0.4709556010332431,-0.30940365255653873,0.00026145734303822916,0.065793219356628,0.25271757139319145,0.06776283767143326,0.15897828124720054,0.0001762847452042078,8.781600885511047e-11,-3.6754427750890826e-12,0.06859422862428058,0.2554944884187818,0.07877027100179544,0.15580983131003207,0.0012380542198792215,-1.4012611337490039e-11,7.350894310411063e-12,0.0,0.0
0.0011644398686437654,-0.023881694476674094,-0.0002723321182217566,-0.0005834312598646022,-0.16267135734607785,0.4724548838244258,-0.3097835264783478,0.0002723321182217566,-0.0002723321182217566,-0.0005834312598646022,-0.1624963279681183,0.4724548838244258,-0.30995855585630744,0.0002723321182217566,0.06490354502303901,0.2523414379989152,0.06695478653432671,0.15833609578211516,0.00018371308846119622,1.283389285202369e-10,-6.913517560206338e-12,0.06782070132236204,0.2552338561787606,0.07841497467149307,0.1550340839178086,0.0012888959989075918,-2.6357758666841934e-11,1.382705147190514e-11,0.0,0.0
0.0012105827193853837,-0.024826102073155932,-0.00028317603102705305,-0.0006065568570305344,-0.16361793160261928,0.4739466393569938,-0.3103287077543743,0.00028317603102705305,-0.00028317603102705305,-0.0006065568570305344,-0.16343596454550996,0.4739466393569938,-0.3105106748114838,0.00028317603102705305,0.06401824142200507,0.25196722863027715,0.0661507150088417,0.1576982811661205,0.00019117163306940076,1.8841308334766673e-10,-1.1788013688338727e-11,0.06705102570715776,0.25497482073876837,0.07805966528677813,0.15426213867894592,0.0013392454461604057,-4.494175589725288e-11,2.357605515262754e-11,0.0,0.0
0.0012565197755837023,-0.025765437332544886,-0.000293994728496485,-0.0006295820464323831,-0.1645597516275122,0.47543089806134464,-0.3108711464338322,0.000293994728496485,-0.000293994728496485,-0.0006295820464323831,-0.16437087701358233,0.47543089806134464,-0.31106002104776226,0.000293994728496485,0.06313726856189845,0.2515949437965537,0.06535058902931996,0.15706508652463022,0.00019867596063612926,2.725555900221748e-10,-1.8676830401673457e-11,0.06628517879406039,0.2547174427143882,0.07770392484345696,0.15349395869129995,0.0013890493932886374,-7.120534239564467e-11,3.735370472216155e-11,0.0,0.0
0.0013022567191852228,-0.026699660209162077,-0.0003047937523360102,-0.0006525101720076757,-0.16549683720353697,0.4769076903168725,-0.31141085311333533,0.0003047937523360102,-0.0003047937523360102,-0.0006525101720076757,-0.16530108415193454,0.4769076903168725,-0.31160660616493796,0.0003047937523360102,0.0622605869056513,0.2512245838622889,0.06455437489930145,0.1564367559337023,0.00020624135402269638,3.8519620089391925e-10,-2.79505580406265e-11,0.0655231377656897,0.2544617814551962,0.07734734329577814,0.15272950748837774,0.0014382557186607854,-1.0656139236982994e-10,5.5901181729427276e-11,0.0,0.0
0.0013477989993900827,-0.02762873372993953,-0.0003155783787141979,-0.0006753444361714837,-0.16642920818971074,0.4783770466630818,-0.3119478384733708,0.0003155783787141979,-0.0003155783787141979,-0.0006753444361714837,-0.16622660485885918,0.4783770466630818,-0.3121504418042226,0.0003155783787141979,0.061388157899233936,0.2508561487516124,0.06376203970424908,0.15581352051590955,0.00021388233847216876,5.305427009089869e-10,-3.996121711929928e-11,0.06476488008009139,0.25420789304373836,0.07698953075014191,0.15196874956069464,0.0014868149699683256,-1.5235198263820755e-10,7.99225280272169e-11,0.0,0.0
0.0013931517116564146,-0.028552625696264863,-0.00032635347740775307,-0.0006980878259127048,-0.16735688462561737,0.47983899798531443,-0.31248211335969683,0.00032635347740775307,-0.00032635347740775307,-0.0006980878259127048,-0.16714745827784344,0.47983899798531443,-0.31269153970747093,0.00032635347740775307,0.060519944436250285,0.25048963768823707,0.06297355167437473,0.15519559149065865,0.0002216122781506232,7.124625590811846e-10,-5.5032357259679414e-11,0.06401038356581383,0.25395582853612975,0.07663012818628338,0.15121165081411697,0.001534681790890556,-2.0981064485554418e-10,1.1006484361740346e-10,0.0,0.0
0.0014383194932435141,-0.02947131015333312,-0.0003371233901968125,-0.0007207430489917762,-0.16827988682155762,0.4812935756752195,-0.31301368885366165,0.0003371233901968125,-0.0003371233901968125,-0.0007207430489917762,-0.16806366390685998,0.4812935756752195,-0.3132299117683595,0.0003371233901968125,0.05965591125896972,0.2501250489709566,0.06218888049781607,0.15458315417418572,0.00022944302782485084,9.34380753232372e-10,-7.345050918529194e-11,0.06325962650392863,0.253705632443069,0.07626881671329172,0.15045817896550462,0.0015818161527985342,-2.8002977627256153e-10,1.4690119061822004e-10,0.0,0.0
0.001483306435211125,-0.030384768628168246,-0.0003478918284137643,-0.0007433124801893118,-0.16919823543459073,0.48274081176609046,-0.3135425763314995,0.0003478918284137643,-0.0003478918284137643,-0.0007433124801893118,-0.16897524169053382,0.48274081176609046,-0.31376557007555655,0.0003478918284137643,0.05879602529611335,0.24976237978446658,0.061407997584412434,0.15397636292447997,0.00023738463940082484,1.1991936871349913e-09,-9.545798300900363e-11,0.06251258769705995,0.2534573414500651,0.07590532536779146,0.14970830387596784,0.0016281843924729157,-3.6393318323666034e-10,1.9091618982299882e-10,0.0,0.0
0.0015281160107925562,-0.031292991137470826,-0.00035866178954982236,-0.0007657981175554096,-0.17011195153053774,0.48418073904319564,-0.3140687875126577,0.00035866178954982236,-0.00035866178954982236,-0.0007657981175554096,-0.169882212095271,0.48418073904319564,-0.3142985269479246,0.00035866178954982236,0.05794025593771079,0.24940162604533195,0.06063087628032666,0.15337533702641076,0.000245445123048628,1.5091991195947836e-09,-1.2124700608350976e-10,0.061769246525487875,0.25321098337568076,0.075539437461575,0.1489619978220498,0.0016737600568056189,-4.6225373177007537e-10,2.424942963874127e-10,0.0,0.0
0.0015727510200597688,-0.03219597696644297,-0.00036943549282406746,-0.000788201548609624,-0.17102105663201692,0.48561339112922797,-0.31459233449721086,0.00036943549282406746,-0.00036943549282406746,-0.000788201548609624,-0.17078459616743388,0.48561339112922797,-0.314828794961794,0.00036943549282406746,0.057088575247342135,0.24904278228292545,0.059857492033758786,0.15278015751235705,0.0002536302626409077,1.8660420254139916e-09,-1.5095519371668973e-10,0.061029582990390296,0.25296657636660236,0.07517099548593903,0.14821923570514503,0.0017185245554504026,-5.755160796900741e-10,3.019107412495771e-10,0.0,0.0
0.0016172135507989635,-0.03309373521973544,-0.0003802143336201427,-0.0008105239264418521,-0.17192557275258097,0.48703880254499693,-0.31511322979241574,0.0003802143336201427,-0.0003802143336201427,-0.0008105239264418521,-0.17168241557464828,0.48703880254499693,-0.3153563869703485,0.0003802143336201427,0.056240958112078285,0.2486858415551618,0.05908782251199611,0.15219086491366177,0.00026194348523329077,2.2706763085756456e-09,-1.8466234608750742e-10,0.060293577744287584,0.25272412832835217,0.07479990457994135,0.14747999519946314,0.0017624676223826072,-7.040244648634895e-10,3.6932512495434775e-10,0.0,0.0
0.0016615049555156259,-0.03398628514565645,-0.0003909988566962651,-0.0008327659556646275,-0.1728255224170257,0.48845700874548775,-0.31563148632846183,0.0003909988566962651,-0.0003909988566962651,-0.0008327659556646275,-0.17257569263032616,0.48845700874548775,-0.31588131611516146,0.0003909988566962651,0.05539738233043096,0.24833079539885394,0.05832184767004286,0.15160745793825686,0.0002703857843165485,2.7233422883878274e-09,-2.2238856473145355e-10,0.05956121210875414,0.25248363659046447,0.07442613456975859,0.14674425683884454,0.0018055875873235162,-8.478555243149142e-10,4.447776506197928e-10,0.0,0.0
0.0017056258444883747,-0.0348736562347758,-0.0004017887480746861,-0.0008549278881675649,-0.173720928667939,0.48986804613141044,-0.31614711746347124,0.0004017887480746861,-0.0004017887480746861,-0.0008549278881675649,-0.17346445030148855,0.48986804613141044,-0.3164035958299217,0.0004017887480746861,0.05455782863862254,0.24797763381451818,0.0575595497710717,0.15102989306982836,0.0002789556965716526,3.2235598797231115e-09,-2.640936819976819e-10,0.05883246807946041,0.252245087804954,0.07404972058628925,0.1460120040427343,0.0018478914579800143,-1.0068561190342888e-09,5.281879828501295e-10,0.0,0.0
0.0017495760947913745,-0.03575588809405235,-0.0004125828455172049,-0.0008770095286249463,-0.17461181505855936,0.4912719520363611,-0.31666013697780154,0.0004125828455172049,-0.0004125828455172049,-0.0008770095286249463,-0.17434871219997167,0.4912719520363611,-0.3169232398363893,0.0004125828455172049,0.053722280675483985,0.24762634528545582,0.05680091335893783,0.1504580850839137,0.0002876493318602084,3.770137388882709e-09,-3.0967799691298154e-10,0.058107328318608764,0.25200845807690936,0.07367076226811071,0.14528322308161815,0.0018893948140454656,-1.1806461394553866e-09,6.193567194653919e-10,0.0,0.0
0.0017933548752054648,-0.03663303009760723,-0.0004233791674938031,-0.0008990102497076805,-0.17549820563201182,0.4926687646897179,-0.3171705590577059,0.0004233791674938031,-0.0004233791674938031,-0.0008990102497076805,-0.17522850255709932,0.4926687646897179,-0.3174402621326185,0.0004233791674938031,0.05289072488628779,0.2472769168309401,0.05604592518299548,0.14989190847634637,0.0002964604561840878,4.361195847007192e-09,-3.5898431092055064e-10,0.05738577613482624,0.25177371332605103,0.07328942155686369,0.14455790298222335,0.0019301215139030056,-1.3686262667018402e-09,7.179694629837473e-10,0.0,0.0
0.0018369606869385676,-0.03750514081525962,-0.0004341749605519359,-0.0009209290169511166,-0.17638012488699023,0.4940585231553926,-0.3176783982684022,0.0004341749605519359,-0.0004341749605519359,-0.0009209290169511166,-0.1761038461819047,0.4940585231553926,-0.31795467697348784,0.0004341749605519359,0.052063150365821244,0.24692933409333787,0.05529457407545522,0.14933119979948664,0.0003053806273494164,4.994208803346059e-09,-4.118012569941975e-10,0.05666779545057688,0.25154080987809974,0.07290591909210183,0.1438360353727856,0.001970103214967735,-1.569990664821874e-09,8.236034788576967e-10,0.0,0.0
0.001880391420076321,-0.0383722872199362,-0.0004449667649944764,-0.0009427644232304301,-0.17725759772995262,0.49544126724655874,-0.3181836695166059,0.0004449667649944764,-0.0004449667649944764,-0.0009427644232304301,-0.17697476840298326,0.49544126724655874,-0.31846649884357536,0.0004449667649944764,0.051239548641003836,0.2465835814589961,0.05454685078151938,0.148775760901699,0.0003143993830713923,5.6660575010868585e-09,-4.678679156610924e-10,0.055953370757156035,0.25130969528480535,0.0725205292126092,0.14311761426868175,0.0020093787085996217,-1.783744579356796e-09,9.357369275303907e-10,0.0,0.0
0.0019236444256842946,-0.0392345436750599,-0.0004557504987747693,-0.0009645147327955455,-0.17813064941389795,0.49681703741647604,-0.3186863880025779,0.0004557504987747693,-0.0004557504987747693,-0.0009645147327955455,-0.17784129499405907,0.49681703741647604,-0.3189757424224169,0.0004557504987747693,0.050419913393351015,0.24623964221272487,0.05380274774253174,0.1482253630655603,0.00032350448125773344,6.373101358831059e-09,-5.268797114985269e-10,0.05524248705732879,0.2510803093714933,0.07213357357115323,0.14240263579872628,0.0020479930705142556,-2.0087268177115823e-09,1.053760657442961e-09,0.0,0.0
0.0019667166034835213,-0.04009199070301815,-0.00046652155951770936,-0.0009861779348177963,-0.17899930546379098,0.4981858746255314,-0.3191865691617402,0.00046652155951770936,-0.00046652155951770936,-0.0009861779348177963,-0.17870345208334543,0.4981858746255314,-0.3194824225421858,0.00046652155951770936,0.04960424012158519,0.2458974987257084,0.05306225883237642,0.14767975204030498,0.00033268219220985973,7.111263681188445e-09,-5.884955837023104e-10,0.054535129795674216,0.25085258551099104,0.07174541336960606,0.14169109787242856,0.0020859966276139683,-2.2436370869185437e-09,1.1769925461881097e-09,0.0,0.0
0.002009604505021485,-0.04094471353580514,-0.00047727494457621317,-0.0010077518064007648,-0.179863591588702,0.49954782018461436,-0.3196842285959121,0.00047727494457621317,-0.00047727494457621317,-0.0010077518064007648,-0.17956126604678155,0.49954782018461436,-0.3199865541378326,0.00047727494457621317,0.0487925257446931,0.24555713267667714,0.05232537904735956,0.14713865396403594,0.0003419176424822212,7.876132522344438e-09,-6.523464243564468e-10,0.05383128477669697,0.2506264521228027,0.07135644022133236,0.14098299978850565,0.0021234437421572164,-2.4870681645071085e-09,1.3046943770692296e-09,0.0,0.0
0.0020523044522610836,-0.041792800448927234,-0.00048800538903290866,-0.00102923398500798,-0.18072353358072787,0.5009029155749465,-0.32017938199421836,0.00048800538903290866,-0.00048800538903290866,-0.00102923398500798,-0.18041476338522527,0.5009029155749465,-0.32048815218972104,0.00048800538903290866,0.04798476814572745,0.24521852530617477,0.051592104149806674,0.14660178217125247,0.0003511952101414817,8.66307662683548e-09,-7.180447780655837e-10,0.05313093807076739,0.25040183439640534,0.07096706564770733,0.1402783417849447,0.002160391414179535,-2.7375428783141915e-09,1.4360912383880228e-09,0.0,0.0
0.0020948126715104797,-0.04263634087965529,-0.0004987075215573155,-0.0010506220502603896,-0.1815791572007606,0.5022512022444814,-0.32067204504372054,0.0004987075215573155,-0.0004987075215573155,-0.0010506220502603896,-0.1812639705856823,0.5022512022444814,-0.32098723165879894,0.0004987075215573155,0.04718096565664893,0.24488165770375434,0.05086243026560682,0.1460688448812687,0.0003604989711685589,9.467376372146439e-09,-7.851957966434211e-10,0.05243407590795092,0.25017865623754637,0.07057770921559418,0.13957712453090723,0.0021968977030748056,-2.993555871190443e-09,1.5703934328469778e-09,0.0,0.0
0.002137125442617131,-0.043475423330702034,-0.0005093760380292388,-0.0010719136150567578,-0.182430488051169,0.5035927213809931,-0.3211622333298238,0.0005093760380292388,-0.0005093760380292388,-0.0010719136150567578,-0.1821089139666518,0.5035927213809931,-0.3214838074143411,0.0005093760380292388,0.04638111648450363,0.24454651112793918,0.05013635343593403,0.1455395537631178,0.0003698131967478062,1.0284369638120931e-08,-8.53409442581799e-10,0.05174068455978747,0.2499568424364275,0.07018878532257643,0.13887934856076573,0.002233019969241036,-3.2536201266779067e-09,1.7068208845161335e-09,0.0,0.0
