-1.18537,-0.377602,-16.5665,27.6265,-11.143,1.18537,-1.18537,-0.377602,-16.4532,27.6265,-11.2563,1.18537,-6.18924,24.2793,-2.90089,28.2247,47.8095,2.57684,-29.0176,-4.30123,38.0088,-24.7645,54.0381,51.0005,13.1164,-18.0966,0.283202,-0.686475
-1.18525,-0.379083,-16.5671,27.6265,-11.1424,1.18525,-1.18525,-0.379083,-16.4534,27.6265,-11.2561,1.18525,-6.18729,24.2799,-2.90384,28.2313,47.6515,2.66148,-28.9814,-4.29188,38.0077,-24.7894,54.0082,50.7442,13.196,-18.0281,0.284312,-0.686391
-1.18513,-0.380554,-16.5678,27.6265,-11.1417,1.18513,-1.18513,-0.380554,-16.4537,27.6265,-11.2559,1.18513,-6.18536,24.2804,-2.90674,28.2379,47.4935,2.74559,-28.9454,-4.28259,38.0066,-24.8141,53.9784,50.4889,13.2753,-17.96,0.285415,-0.686307
-1.18501,-0.382018,-16.5685,27.6265,-11.141,1.18501,-1.18501,-0.382018,-16.4539,27.6265,-11.2556,1.18501,-6.18345,24.281,-2.9096,28.2443,47.335,2.82933,-28.9094,-4.27336,38.0054,-24.8386,53.9486,50.2342,13.3545,-17.8922,0.286514,-0.686223
-1.18489,-0.383466,-16.5677,27.6255,-11.1401,1.18489,-1.18489,-0.383466,-16.4527,27.6255,-11.2552,1.18489,-6.18156,24.2815,-2.91241,28.2508,47.1776,2.9121,-28.8737,-4.26423,38.0043,-24.8627,53.9189,49.9818,13.4329,-17.8251,0.287599,-0.686139
-1.18477,-0.384914,-16.5684,27.6255,-11.1395,1.18477,-1.18477,-0.384914,-16.4529,27.6255,-11.2549,1.18477,-6.17967,24.2821,-2.91522,28.2572,47.0186,2.99499,-28.8379,-4.2551,38.0031,-24.8867,53.8891,49.7284,13.5116,-17.758,0.288686,-0.686053
-1.18465,-0.386364,-16.569,27.6255,-11.1388,1.18465,-1.18465,-0.386364,-16.4531,27.6255,-11.2547,1.18465,-6.17779,24.2826,-2.91803,28.2636,46.858,3.07801,-28.8019,-4.24597,38.002,-24.9107,53.859,49.4739,13.5907,-17.6908,0.289773,-0.685967
-1.18452,-0.387816,-16.5697,27.6255,-11.1382,1.18452,-1.18452,-0.387816,-16.4533,27.6255,-11.2545,1.18452,-6.17591,24.2832,-2.92084,28.27,46.6958,3.16114,-28.7657,-4.23683,38.0008,-24.9344,53.8286,49.2184,13.6701,-17.6235,0.290862,-0.685879
-1.1844,-0.389268,-16.5703,27.6255,-11.1375,1.1844,-1.1844,-0.389268,-16.4535,27.6255,-11.2543,1.1844,-6.17403,24.2838,-2.92368,28.2764,46.5322,3.24438,-28.7294,-4.22769,37.9996,-24.9581,53.798,48.9619,13.7497,-17.5562,0.291951,-0.685791
-1.18427,-0.390722,-16.571,27.6255,-11.1368,1.18427,-1.18427,-0.390722,-16.4538,27.6255,-11.2541,1.18427,-6.17216,24.2843,-2.92655,28.2828,46.3672,3.32773,-28.693,-4.21855,37.9984,-24.9816,53.7673,48.7045,13.8296,-17.4888,0.293041,-0.685702
-1.18415,-0.392176,-16.5716,27.6255,-11.1362,1.18415,-1.18415,-0.392176,-16.454,27.6255,-11.2538,1.18415,-6.1703,24.2849,-2.92945,28.2891,46.2008,3.41118,-28.6564,-4.20942,37.9972,-25.0049,53.7362,48.4462,13.9097,-17.4214,0.294132,-0.685612
-1.18402,-0.393631,-16.5723,27.6255,-11.1355,1.18402,-1.18402,-0.393631,-16.4542,27.6255,-11.2536,1.18402,-6.16843,24.2855,-2.9324,28.2955,46.0331,3.49474,-28.6196,-4.20028,37.9959,-25.0281,53.705,48.187,13.99,-17.3541,0.295223,-0.685522
-1.18389,-0.395072,-16.5708,27.624,-11.1345,1.18389,-1.18389,-0.395072,-16.4523,27.624,-11.253,1.18389,-6.16659,24.286,-2.93536,28.3017,45.8661,3.57757,-28.5832,-4.19123,37.9947,-25.051,53.674,47.9299,14.0697,-17.2873,0.296304,-0.685432
-1.18376,-0.396517,-16.5714,27.624,-11.1339,1.18376,-1.18376,-0.396517,-16.4525,27.624,-11.2528,1.18376,-6.16475,24.2866,-2.93841,28.3079,45.6976,3.66066,-28.5466,-4.18216,37.9934,-25.0737,53.6426,47.6716,14.1496,-17.2205,0.297387,-0.685341
-1.18363,-0.397963,-16.5721,27.624,-11.1332,1.18363,-1.18363,-0.397963,-16.4527,27.624,-11.2526,1.18363,-6.16291,24.2871,-2.94155,28.3141,45.5277,3.74394,-28.5098,-4.17309,37.9921,-25.0964,53.6111,47.4125,14.2297,-17.1536,0.298473,-0.68525
-1.1835,-0.399411,-16.5727,27.624,-11.1326,1.1835,-1.1835,-0.399411,-16.4529,27.624,-11.2524,1.1835,-6.16107,24.2876,-2.94477,28.3203,45.3565,3.82735,-28.4729,-4.16401,37.9908,-25.1189,53.5793,47.1526,14.31,-17.0867,0.299558,-0.685159
-1.18337,-0.400858,-16.5734,27.624,-11.1319,1.18337,-1.18337,-0.400858,-16.4531,27.624,-11.2522,1.18337,-6.15923,24.2882,-2.94807,28.3264,45.1844,3.91084,-28.4359,-4.15494,37.9895,-25.1412,53.5474,46.8923,14.3903,-17.0199,0.300643,-0.685067
-1.18324,-0.402303,-16.574,27.624,-11.1312,1.18324,-1.18324,-0.402303,-16.4534,27.624,-11.2519,1.18324,-6.15739,24.2886,-2.95146,28.3325,45.0112,3.99438,-28.3989,-4.14588,37.9882,-25.1634,53.5152,46.6315,14.4707,-16.9531,0.301727,-0.684976
-1.18311,-0.403745,-16.5747,27.624,-11.1306,1.18311,-1.18311,-0.403745,-16.4536,27.624,-11.2517,1.18311,-6.15555,24.2891,-2.95494,28.3385,44.8373,4.07794,-28.3618,-4.13683,37.9868,-25.1855,53.483,46.3704,14.5512,-16.8864,0.302809,-0.684884
-1.18298,-0.405185,-16.5753,27.624,-11.1299,1.18298,-1.18298,-0.405185,-16.4538,27.624,-11.2515,1.18298,-6.15371,24.2896,-2.95851,28.3445,44.6626,4.16149,-28.3246,-4.12779,37.9854,-25.2073,53.4505,46.1091,14.6315,-16.8199,0.303889,-0.684792
-1.18285,-0.406608,-16.576,27.624,-11.1293,1.18285,-1.18285,-0.406608,-16.454,27.624,-11.2513,1.18285,-6.15189,24.29,-2.96211,28.3503,44.489,4.24424,-28.2878,-4.11885,37.9841,-25.2289,53.4183,45.8503,14.7111,-16.754,0.304956,-0.684701
-1.18272,-0.408019,-16.5766,27.624,-11.1287,1.18272,-1.18272,-0.408019,-16.4542,27.624,-11.2511,1.18272,-6.15008,24.2905,-2.96568,28.3561,44.3159,4.32639,-28.2513,-4.10998,37.9827,-25.25,53.3862,45.5926,14.7903,-16.6886,0.306014,-0.68461
-1.18259,-0.409421,-16.5773,27.624,-11.128,1.18259,-1.18259,-0.409421,-16.4544,27.624,-11.2509,1.18259,-6.14827,24.2909,-2.96929,28.3619,44.1428,4.40822,-28.2148,-4.10117,37.9813,-25.271,53.3541,45.3355,14.8693,-16.6236,0.307066,-0.684519
-1.18246,-0.410818,-16.5779,27.624,-11.1274,1.18246,-1.18246,-0.410818,-16.4547,27.624,-11.2506,1.18246,-6.14646,24.2913,-2.973,28.3675,43.9692,4.48997,-28.1784,-4.09237,37.9799,-25.2917,53.3219,45.0786,14.9481,-16.5588,0.308113,-0.684428
-1.18233,-0.412212,-16.5785,27.624,-11.1268,1.18233,-1.18233,-0.412212,-16.4549,27.624,-11.2504,1.18233,-6.14464,24.2917,-2.97687,28.3731,43.7949,4.57183,-28.1419,-4.08358,37.9784,-25.3124,53.2895,44.8215,15.0269,-16.4939,0.309159,-0.684338
-1.18221,-0.413605,-16.5792,27.624,-11.1261,1.18221,-1.18221,-0.413605,-16.4551,27.624,-11.2502,1.18221,-6.14281,24.292,-2.98095,28.3787,43.6196,4.65397,-28.1053,-4.07478,37.977,-25.3331,53.2568,44.5641,15.1056,-16.429,0.310204,-0.684248
-1.18208,-0.415001,-16.5798,27.624,-11.1255,1.18208,-1.18208,-0.415001,-16.4553,27.624,-11.25,1.18208,-6.14095,24.2923,-2.98527,28.3841,43.4431,4.73652,-28.0685,-4.06595,37.9755,-25.3538,53.2239,44.306,15.1845,-16.3639,0.311251,-0.684159
-1.18196,-0.416399,-16.5804,27.624,-11.1248,1.18196,-1.18196,-0.416399,-16.4555,27.624,-11.2498,1.18196,-6.13907,24.2926,-2.98987,28.3895,43.2653,4.81957,-28.0315,-4.05708,37.974,-25.3747,53.1906,44.0473,15.2634,-16.2985,0.312299,-0.684071
-1.18183,-0.417786,-16.5803,27.6234,-11.1241,1.18183,-1.18183,-0.417786,-16.455,27.6234,-11.2494,1.18183,-6.1372,24.2928,-2.99462,28.3948,43.0883,4.90222,-27.9946,-4.04827,37.9724,-25.3955,53.1574,43.7904,15.3416,-16.2336,0.31334,-0.683984
-1.18171,-0.41919,-16.5809,27.6234,-11.1234,1.18171,-1.18171,-0.41919,-16.4552,27.6234,-11.2492,1.18171,-6.13527,24.2929,-2.99989,28.4001,42.9082,4.9864,-27.9571,-4.03932,37.9709,-25.4168,53.1235,43.5308,15.4205,-16.1677,0.314393,-0.683898
-1.18159,-0.420606,-16.5816,27.6234,-11.1228,1.18159,-1.18159,-0.420606,-16.4554,27.6234,-11.249,1.18159,-6.1333,24.2929,-3.00558,28.4053,42.7257,5.0717,-27.9191,-4.03027,37.9692,-25.4385,53.089,43.2693,15.4998,-16.101,0.315455,-0.683814
-1.18147,-0.422028,-16.5822,27.6234,-11.1221,1.18147,-1.18147,-0.422028,-16.4556,27.6234,-11.2487,1.18147,-6.1313,24.2929,-3.01163,28.4104,42.5416,5.15778,-27.8807,-4.02115,37.9675,-25.4605,53.054,43.0068,15.5793,-16.034,0.316521,-0.68373
-1.18135,-0.423453,-16.5829,27.6234,-11.1215,1.18135,-1.18135,-0.423453,-16.4559,27.6234,-11.2485,1.18135,-6.12927,24.2929,-3.01798,28.4155,42.3565,5.24433,-27.8422,-4.01201,37.9658,-25.4827,53.0188,42.744,15.6587,-15.9667,0.31759,-0.683648
-1.18124,-0.424876,-16.5836,27.6234,-11.1208,1.18124,-1.18124,-0.424876,-16.4561,27.6234,-11.2483,1.18124,-6.12723,24.2928,-3.02456,28.4204,42.171,5.33106,-27.8036,-4.00285,37.9641,-25.5049,52.9835,42.4814,15.7379,-15.8994,0.318657,-0.683567
-1.18112,-0.426294,-16.5842,27.6234,-11.1201,1.18112,-1.18112,-0.426294,-16.4563,27.6234,-11.248,1.18112,-6.12518,24.2926,-3.03135,28.4253,41.9856,5.41773,-27.765,-3.99371,37.9624,-25.5272,52.948,42.2198,15.8168,-15.8322,0.319721,-0.683487
-1.18101,-0.427704,-16.5849,27.6234,-11.1195,1.18101,-1.18101,-0.427704,-16.4566,27.6234,-11.2478,1.18101,-6.12314,24.2924,-3.03828,28.4302,41.8006,5.50413,-27.7265,-3.98461,37.9606,-25.5494,52.9126,41.9596,15.8951,-15.7653,0.320778,-0.683408
-1.1809,-0.429094,-16.5848,27.6229,-11.1187,1.1809,-1.1809,-0.429094,-16.456,27.6229,-11.2474,1.1809,-6.12111,24.2922,-3.04523,28.4349,41.618,5.58943,-27.6886,-3.97564,37.9588,-25.5713,52.8776,41.7031,15.9723,-15.6992,0.32182,-0.683331
-1.18079,-0.430465,-16.5854,27.6229,-11.1181,1.18079,-1.18079,-0.430465,-16.4563,27.6229,-11.2472,1.18079,-6.11909,24.292,-3.05221,28.4395,41.4369,5.67395,-27.6509,-3.96676,37.9571,-25.5931,52.8429,41.4495,16.0486,-15.6339,0.322849,-0.683255
-1.18069,-0.43182,-16.586,27.6229,-11.1174,1.18069,-1.18069,-0.43182,-16.4565,27.6229,-11.247,1.18069,-6.11708,24.2918,-3.05924,28.4441,41.2575,5.7577,-27.6137,-3.95798,37.9554,-25.6146,52.8084,41.1986,16.1239,-15.5693,0.323865,-0.68318
-1.18058,-0.433159,-16.5867,27.6229,-11.1168,1.18058,-1.18058,-0.433159,-16.4567,27.6229,-11.2468,1.18058,-6.11509,24.2915,-3.06631,28.4486,41.0796,5.84066,-27.5767,-3.94929,37.9536,-25.6359,52.7742,40.9505,16.1984,-15.5053,0.324869,-0.683106
-1.18048,-0.434484,-16.5873,27.6229,-11.1162,1.18048,-1.18048,-0.434484,-16.4569,27.6229,-11.2465,1.18048,-6.11311,24.2912,-3.07343,28.4529,40.9034,5.92287,-27.5401,-3.94069,37.9519,-25.6571,52.7403,40.7052,16.272,-15.442,0.325863,-0.683034
-1.18038,-0.435795,-16.5879,27.6229,-11.1156,1.18038,-1.18038,-0.435795,-16.4572,27.6229,-11.2463,1.18038,-6.11114,24.2909,-3.08063,28.4572,40.7287,6.00435,-27.5038,-3.93216,37.9502,-25.6781,52.7067,40.4625,16.3447,-15.3793,0.326846,-0.682963
-1.18028,-0.437094,-16.5885,27.6229,-11.115,1.18028,-1.18028,-0.437094,-16.4574,27.6229,-11.2461,1.18028,-6.10918,24.2906,-3.08791,28.4614,40.5556,6.08513,-27.4679,-3.92371,37.9485,-25.699,52.6732,40.2224,16.4166,-15.3172,0.327821,-0.682894
-1.18018,-0.438382,-16.5891,27.6229,-11.1144,1.18018,-1.18018,-0.438382,-16.4576,27.6229,-11.2459,1.18018,-6.10724,24.2902,-3.09529,28.4656,40.384,6.16527,-27.4323,-3.91533,37.9467,-25.7198,52.64,39.9849,16.4876,-15.2556,0.328787,-0.682826
-1.18009,-0.43965,-16.5897,27.6228,-11.1137,1.18009,-1.18009,-0.43965,-16.4578,27.6228,-11.2456,1.18009,-6.10532,24.2898,-3.10267,28.4696,40.2151,6.24423,-27.3971,-3.90707,37.9451,-25.7403,52.6073,39.7515,16.5574,-15.1949,0.329738,-0.682761
-1.18,-0.440907,-16.5903,27.6228,-11.1132,1.18,-1.18,-0.440907,-16.458,27.6228,-11.2454,1.18,-6.10343,24.2894,-3.11008,28.4736,40.048,6.32226,-27.3625,-3.8989,37.9434,-25.7607,52.5748,39.5208,16.6264,-15.1349,0.33068,-0.682697
-1.17991,-0.442153,-16.5908,27.6228,-11.1126,1.17991,-1.17991,-0.442153,-16.4582,27.6228,-11.2452,1.17991,-6.10155,24.289,-3.11758,28.4774,39.8824,6.39962,-27.3281,-3.89079,37.9417,-25.781,52.5425,39.2926,16.6945,-15.0755,0.331615,-0.682635
-1.17983,-0.443391,-16.5914,27.6228,-11.112,1.17983,-1.17983,-0.443391,-16.4584,27.6228,-11.245,1.17983,-6.09969,24.2885,-3.12521,28.4812,39.7182,6.47653,-27.294,-3.88273,37.94,-25.8013,52.5105,39.0669,16.7618,-15.0165,0.332543,-0.682575
-1.17974,-0.444622,-16.592,27.6228,-11.1114,1.17974,-1.17974,-0.444622,-16.4586,27.6228,-11.2448,1.17974,-6.09782,24.288,-3.13302,28.485,39.5548,6.5532,-27.26,-3.87471,37.9383,-25.8216,52.4785,38.8434,16.8283,-14.9579,0.333466,-0.682517
-1.17966,-0.445845,-16.5926,27.6228,-11.1108,1.17966,-1.17966,-0.445845,-16.4588,27.6228,-11.2446,1.17966,-6.09594,24.2875,-3.14104,28.4886,39.3923,6.62982,-27.226,-3.86671,37.9367,-25.8422,52.4467,38.622,16.8941,-14.8995,0.334384,-0.68246
-1.17959,-0.447063,-16.5932,27.6228,-11.1102,1.17959,-1.17959,-0.447063,-16.459,27.6228,-11.2444,1.17959,-6.09404,24.2869,-3.14931,28.4921,39.2302,6.70656,-27.192,-3.85873,37.935,-25.8629,52.4149,38.4026,16.9592,-14.8413,0.335298,-0.682406
-1.17951,-0.448276,-16.5937,27.6228,-11.1097,1.17951,-1.17951,-0.448276,-16.4593,27.6228,-11.2442,1.17951,-6.09213,24.2863,-3.15785,28.4956,39.0684,6.78356,-27.1579,-3.85075,37.9334,-25.884,52.3831,38.1851,17.0236,-14.7833,0.336207,-0.682353
-1.17944,-0.449473,-16.5944,27.6229,-11.1091,1.17944,-1.17944,-0.449473,-16.4596,27.6229,-11.244,1.17944,-6.09021,24.2857,-3.1665,28.4989,38.9082,6.86009,-27.124,-3.84285,37.9317,-25.9051,52.3516,37.9709,17.0869,-14.7259,0.337105,-0.682301
-1.17937,-0.450669,-16.595,27.6229,-11.1085,1.17937,-1.17937,-0.450669,-16.4598,27.6229,-11.2437,1.17937,-6.08826,24.2851,-3.17552,28.5022,38.7477,6.93736,-27.0897,-3.83491,37.9301,-25.9266,52.3201,37.7582,17.1497,-14.6684,0.338002,-0.682252
-1.1793,-0.451862,-16.5956,27.6229,-11.108,1.1793,-1.1793,-0.451862,-16.46,27.6229,-11.2435,1.1793,-6.08626,24.2844,-3.18489,28.5053,38.5868,7.01536,-27.0552,-3.82695,37.9285,-25.9486,52.2884,37.547,17.2118,-14.6108,0.338897,-0.682204
-1.17923,-0.453051,-16.5962,27.6229,-11.1074,1.17923,-1.17923,-0.453051,-16.4602,27.6229,-11.2433,1.17923,-6.08423,24.2837,-3.1946,28.5084,38.4255,7.09408,-27.0203,-3.81897,37.9269,-25.971,52.2567,37.3374,17.2732,-14.5532,0.339788,-0.682158
-1.17917,-0.454235,-16.5967,27.6229,-11.1068,1.17917,-1.17917,-0.454235,-16.4605,27.6229,-11.2431,1.17917,-6.08215,24.283,-3.20462,28.5114,38.264,7.17351,-26.9852,-3.81098,37.9252,-25.9939,52.225,37.1296,17.334,-14.4956,0.340676,-0.682113
-1.17911,-0.455412,-16.5973,27.6229,-11.1062,1.17911,-1.17911,-0.455412,-16.4607,27.6229,-11.2428,1.17911,-6.08004,24.2822,-3.21495,28.5143,38.1021,7.25364,-26.9497,-3.80298,37.9236,-26.0172,52.1933,36.9237,17.3941,-14.438,0.341559,-0.68207
-1.17905,-0.456582,-16.5979,27.6229,-11.1056,1.17905,-1.17905,-0.456582,-16.4609,27.6229,-11.2426,1.17905,-6.07788,24.2815,-3.22558,28.5171,37.94,7.33446,-26.914,-3.79497,37.9221,-26.0408,52.1615,36.7197,17.4535,-14.3805,0.342437,-0.682028
-1.17899,-0.457744,-16.5985,27.6229,-11.1051,1.17899,-1.17899,-0.457744,-16.4612,27.6229,-11.2424,1.17899,-6.07569,24.2807,-3.23648,28.5198,37.7776,7.41597,-26.8779,-3.78697,37.9205,-26.0649,52.1298,36.5177,17.5121,-14.323,0.343308,-0.681987
-1.17893,-0.458889,-16.5991,27.6229,-11.1045,1.17893,-1.17893,-0.458889,-16.4614,27.6229,-11.2422,1.17893,-6.07349,24.28,-3.24745,28.5224,37.6166,7.49718,-26.842,-3.77904,37.9189,-26.089,52.0984,36.3191,17.5696,-14.2662,0.344167,-0.681948
-1.17888,-0.460024,-16.5996,27.6229,-11.1039,1.17888,-1.17888,-0.460024,-16.4616,27.6229,-11.2419,1.17888,-6.07124,24.2792,-3.25869,28.5249,37.4549,7.57927,-26.8057,-3.77112,37.9174,-26.1135,52.0671,36.1226,17.6264,-14.2094,0.345018,-0.681909
-1.17883,-0.461149,-16.6002,27.6229,-11.1033,1.17883,-1.17883,-0.461149,-16.4619,27.6229,-11.2417,1.17883,-6.06896,24.2784,-3.27016,28.5274,37.2927,7.66216,-26.769,-3.76321,37.9159,-26.1384,52.0357,35.9283,17.6824,-14.1527,0.345862,-0.681872
-1.17877,-0.462263,-16.6008,27.6229,-11.1028,1.17877,-1.17877,-0.462263,-16.4621,27.6229,-11.2414,1.17877,-6.06663,24.2776,-3.28186,28.5298,37.1302,7.74578,-26.7321,-3.75532,37.9143,-26.1636,52.0045,35.7362,17.7376,-14.0962,0.346697,-0.681836
-1.17872,-0.463365,-16.6014,27.6229,-11.1022,1.17872,-1.17872,-0.463365,-16.4624,27.6229,-11.2412,1.17872,-6.06426,24.2768,-3.29376,28.5321,36.9673,7.83008,-26.6948,-3.74744,37.9128,-26.1892,51.9733,35.5464,17.7921,-14.0399,0.347523,-0.6818
-1.17867,-0.464454,-16.6019,27.6229,-11.1016,1.17867,-1.17867,-0.464454,-16.4626,27.6229,-11.2409,1.17867,-6.06185,24.276,-3.30584,28.5343,36.8042,7.91503,-26.6573,-3.73959,37.9114,-26.215,51.9423,35.359,17.8456,-13.9838,0.34834,-0.681766
-1.17863,-0.46553,-16.6025,27.6229,-11.101,1.17863,-1.17863,-0.46553,-16.4629,27.6229,-11.2407,1.17863,-6.05941,24.2752,-3.31808,28.5365,36.6408,8.00061,-26.6195,-3.73176,37.9099,-26.2412,51.9114,35.1741,17.8984,-13.9279,0.349147,-0.681732
-1.17858,-0.466591,-16.6031,27.6229,-11.1005,1.17858,-1.17858,-0.466591,-16.4631,27.6229,-11.2404,1.17858,-6.05693,24.2744,-3.33047,28.5385,36.4773,8.08679,-26.5815,-3.72397,37.9084,-26.2675,51.8806,34.9917,17.9503,-13.8723,0.349943,-0.6817
-1.17853,-0.467633,-16.6037,27.623,-11.0999,1.17853,-1.17853,-0.467633,-16.4634,27.623,-11.2402,1.17853,-6.05444,24.2737,-3.34283,28.5405,36.3151,8.17257,-26.5436,-3.71628,37.907,-26.2939,51.8503,34.8127,18.0011,-13.8174,0.350725,-0.681668
-1.17849,-0.46866,-16.6043,27.623,-11.0994,1.17849,-1.17849,-0.46866,-16.4637,27.623,-11.24,1.17849,-6.05193,24.2729,-3.35532,28.5424,36.1537,8.25846,-26.5057,-3.70863,37.9056,-26.3203,51.8201,34.6364,18.051,-13.7629,0.351495,-0.681636
-1.17845,-0.469672,-16.6049,27.623,-11.0988,1.17845,-1.17845,-0.469672,-16.464,27.623,-11.2397,1.17845,-6.04939,24.2721,-3.3679,28.5443,35.9924,8.34471,-26.4677,-3.70103,37.9043,-26.347,51.7902,34.4628,18.1,-13.7088,0.352254,-0.681606
-1.1784,-0.470669,-16.6054,27.623,-11.0982,1.1784,-1.1784,-0.470669,-16.4642,27.623,-11.2394,1.1784,-6.04682,24.2714,-3.38057,28.546,35.8309,8.43156,-26.4294,-3.69347,37.9029,-26.3738,51.7604,34.2917,18.1481,-13.655,0.353002,-0.681576
-1.17836,-0.471648,-16.606,27.623,-11.0977,1.17836,-1.17836,-0.471648,-16.4645,27.623,-11.2392,1.17836,-6.0442,24.2706,-3.39331,28.5477,35.6686,8.51921,-26.3908,-3.68596,37.9016,-26.4009,51.7308,34.1233,18.1954,-13.6015,0.353736,-0.681547
-1.17832,-0.472611,-16.6065,27.623,-11.0971,1.17832,-1.17832,-0.472611,-16.4647,27.623,-11.2389,1.17832,-6.04154,24.2699,-3.4061,28.5494,35.5053,8.60783,-26.3518,-3.67849,37.9003,-26.4282,51.7014,33.9574,18.2419,-13.5483,0.354458,-0.681518
-1.17828,-0.473555,-16.6071,27.623,-11.0966,1.17828,-1.17828,-0.473555,-16.465,27.623,-11.2387,1.17828,-6.03883,24.2691,-3.41893,28.5509,35.3405,8.69758,-26.3123,-3.67106,37.899,-26.4556,51.6721,33.7941,18.2875,-13.4954,0.355166,-0.681491
-1.17825,-0.474481,-16.6076,27.623,-11.096,1.17825,-1.17825,-0.474481,-16.4653,27.623,-11.2384,1.17825,-6.03607,24.2684,-3.43177,28.5524,35.1741,8.78856,-26.2724,-3.66367,37.8977,-26.4833,51.6429,33.6333,18.3323,-13.4428,0.355861,-0.681465
-1.17821,-0.475385,-16.6081,27.623,-11.0955,1.17821,-1.17821,-0.475385,-16.4655,27.623,-11.2381,1.17821,-6.0333,24.2676,-3.44449,28.5539,35.008,8.8796,-26.2326,-3.65637,37.8964,-26.5108,51.6141,33.4758,18.376,-13.3908,0.356539,-0.681441
-1.17818,-0.476271,-16.6087,27.623,-11.095,1.17818,-1.17818,-0.476271,-16.4658,27.623,-11.2379,1.17818,-6.03047,24.2668,-3.45721,28.5552,34.84,8.97205,-26.1922,-3.64912,37.8952,-26.5386,51.5854,33.3208,18.419,-13.339,0.357203,-0.681416
-1.17814,-0.477138,-16.6092,27.623,-11.0944,1.17814,-1.17814,-0.477138,-16.4661,27.623,-11.2376,1.17814,-6.02759,24.2661,-3.46992,28.5565,34.6698,9.06597,-26.1512,-3.6419,37.8939,-26.5667,51.5568,33.1682,18.4612,-13.2875,0.357853,-0.681393
-1.17811,-0.477985,-16.6097,27.623,-11.0939,1.17811,-1.17811,-0.477985,-16.4663,27.623,-11.2373,1.17811,-6.02465,24.2653,-3.48259,28.5578,34.4973,9.1614,-26.1096,-3.63472,37.8927,-26.5948,51.5284,33.0181,18.5025,-13.2362,0.358489,-0.681371
-1.17808,-0.478813,-16.6103,27.623,-11.0934,1.17808,-1.17808,-0.478813,-16.4666,27.623,-11.237,1.17808,-6.02166,24.2645,-3.49522,28.559,34.3223,9.25833,-26.0676,-3.62759,37.8915,-26.6232,51.5001,32.8704,18.5431,-13.1852,0.35911,-0.681351
-1.17806,-0.479619,-16.6108,27.623,-11.0929,1.17806,-1.17806,-0.479619,-16.4669,27.623,-11.2367,1.17806,-6.01862,24.2636,-3.50779,28.5602,34.145,9.35675,-26.0249,-3.62052,37.8903,-26.6516,51.4719,32.7253,18.583,-13.1344,0.359714,-0.681333
-1.17803,-0.480405,-16.6113,27.623,-11.0923,1.17803,-1.17803,-0.480405,-16.4672,27.623,-11.2365,1.17803,-6.01553,24.2628,-3.52029,28.5614,33.9651,9.45662,-25.9818,-3.6135,37.8891,-26.68,51.4438,32.5827,18.622,-13.084,0.360303,-0.681317
-1.17801,-0.481169,-16.6118,27.623,-11.0918,1.17801,-1.17801,-0.481169,-16.4675,27.623,-11.2362,1.17801,-6.0124,24.2619,-3.53271,28.5626,33.7828,9.55789,-25.9382,-3.60655,37.8879,-26.7085,51.4159,32.4426,18.6604,-13.0338,0.360876,-0.681303
-1.178,-0.481911,-16.6119,27.6227,-11.0912,1.178,-1.178,-0.481911,-16.4673,27.6227,-11.2358,1.178,-6.00927,24.261,-3.54494,28.5638,33.6006,9.65911,-25.8948,-3.59971,37.8868,-26.7366,51.3883,32.3056,18.6979,-12.9844,0.361433,-0.681291
-1.17799,-0.482628,-16.6124,27.6227,-11.0907,1.17799,-1.17799,-0.482628,-16.4676,27.6227,-11.2355,1.17799,-6.00608,24.26,-3.55711,28.565,33.414,9.76262,-25.8505,-3.59294,37.8856,-26.7648,51.3608,32.171,18.7347,-12.9352,0.361971,-0.681282
-1.17798,-0.483322,-16.6129,27.6227,-11.0902,1.17798,-1.17798,-0.483322,-16.4679,27.6227,-11.2352,1.17798,-6.00284,24.2589,-3.5692,28.5663,33.2241,9.86786,-25.8057,-3.58624,37.8844,-26.7928,51.3334,32.0389,18.7709,-12.8863,0.362491,-0.681277
-1.17797,-0.483994,-16.6134,27.6227,-11.0897,1.17797,-1.17797,-0.483994,-16.4682,27.6227,-11.2349,1.17797,-5.99958,24.2578,-3.58117,28.5676,33.0319,9.97432,-25.7606,-3.57961,37.8833,-26.8208,51.3062,31.9093,18.8064,-12.8377,0.362995,-0.681274
-1.17797,-0.484645,-16.6139,27.6227,-11.0892,1.17797,-1.17797,-0.484645,-16.4685,27.6227,-11.2346,1.17797,-5.99629,24.2567,-3.593,28.5689,32.8382,10.0816,-25.7152,-3.57306,37.8821,-26.8486,51.2792,31.7822,18.8412,-12.7897,0.363484,-0.681274
-1.17798,-0.485277,-16.6144,27.6227,-11.0888,1.17798,-1.17798,-0.485277,-16.4688,27.6227,-11.2343,1.17798,-5.99299,24.2555,-3.60469,28.5702,32.6437,10.1892,-25.6698,-3.56661,37.881,-26.8762,51.2524,31.6576,18.8753,-12.7421,0.363958,-0.681275
-1.17798,-0.48589,-16.6149,27.6227,-11.0883,1.17798,-1.17798,-0.48589,-16.4691,27.6227,-11.234,1.17798,-5.98969,24.2543,-3.61621,28.5715,32.4491,10.2969,-25.6244,-3.56024,37.8799,-26.9036,51.2259,31.5356,18.9087,-12.6951,0.364418,-0.681278
