Head_1,Head_2,Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12,Joint_13,Joint_14,Joint_15,Joint_16,Joint_17,Joint_18,Joint_19,Joint_20,Joint_21,Joint_22,Joint_23,Joint_24,Joint_25,Joint_26,Joint_27,Joint_28,Finger_1,Finger_2,Finger_3,Finger_4,Finger_5,Finger_6,Finger_7,Finger_8,Finger_9,Finger_10,Finger_11,Finger_12
-4.9472,-1.98451,0.0475961,0.181433,-13.0049,27.5472,-14.5724,-0.0475961,0.0475961,0.181433,-13.0593,27.5472,-14.518,-0.0475961,5.93001,11.9979,-12.9817,10.7262,-8.82434,-0.128467,-5.20311,5.02285,11.4928,-11.8796,12.2776,-7.80482,2.08712,-0.662269,-0.136075,0.0252535,68,63,76,75,82,82,51,82,78,76,72,86
-4.94734,-1.98432,0.0475724,0.181502,-13.0049,27.5472,-14.5724,-0.0475724,0.0475724,0.181502,-13.0594,27.5472,-14.518,-0.0475724,5.93019,11.9981,-12.9817,10.726,-8.82427,-0.128158,-5.20305,5.02267,11.4933,-11.8793,12.278,-7.80524,2.08706,-0.662239,-0.136127,0.0252409,68,63,76,75,82,82,51,82,78,76,72,86
-4.94748,-1.98414,0.0475494,0.18157,-13.0049,27.5472,-14.5724,-0.0475494,0.0475494,0.18157,-13.0594,27.5472,-14.518,-0.0475494,5.93036,11.9983,-12.9817,10.7258,-8.82421,-0.127858,-5.203,5.02251,11.4937,-11.879,12.2783,-7.80564,2.08701,-0.66221,-0.136177,0.0252287,68,63,76,75,82,82,51,82,78,76,72,86
-4.94762,-1.98396,0.0475269,0.181635,-13.0049,27.5472,-14.5725,-0.0475269,0.0475269,0.181635,-13.0594,27.5472,-14.518,-0.0475269,5.93052,11.9985,-12.9817,10.7256,-8.82414,-0.127565,-5.20294,5.02235,11.4941,-11.8786,12.2787,-7.80603,2.08696,-0.662181,-0.136226,0.0252167,68,63,76,75,82,82,51,82,78,76,72,86
-4.94775,-1.98379,0.0475051,0.181699,-13.005,27.5473,-14.5725,-0.0475051,0.0475051,0.181699,-13.0595,27.5473,-14.518,-0.0475051,5.93068,11.9987,-12.9817,10.7254,-8.82408,-0.127281,-5.20288,5.02219,11.4946,-11.8783,12.279,-7.80641,2.08691,-0.662153,-0.136274,0.0252051,68,63,76,75,82,82,51,82,78,76,72,86
-4.94788,-1.98362,0.0474838,0.181761,-13.005,27.5473,-14.5725,-0.0474838,0.0474838,0.181761,-13.0595,27.5473,-14.518,-0.0474838,5.93084,11.9988,-12.9817,10.7253,-8.82402,-0.127003,-5.20283,5.02203,11.495,-11.878,12.2794,-7.80678,2.08686,-0.662126,-0.136321,0.0251939,68,63,76,75,82,82,51,82,78,76,72,86
-4.94801,-1.98346,0.047463,0.181822,-13.005,27.5473,-14.5725,-0.047463,0.047463,0.181822,-13.0595,27.5473,-14.518,-0.047463,5.93099,11.999,-12.9817,10.7251,-8.82396,-0.126733,-5.20278,5.02188,11.4953,-11.8777,12.2797,-7.80714,2.08681,-0.6621,-0.136366,0.0251828,68,63,76,75,82,82,51,82,78,76,72,86
-4.94813,-1.9833,0.0474428,0.181881,-13.005,27.5473,-14.5725,-0.0474428,0.0474428,0.181881,-13.0596,27.5473,-14.518,-0.0474428,5.93114,11.9992,-12.9817,10.7249,-8.8239,-0.12647,-5.20273,5.02174,11.4957,-11.8774,12.28,-7.80749,2.08676,-0.662074,-0.13641,0.0251721,68,63,76,75,82,82,51,82,78,76,72,86
-4.94825,-1.98315,0.0474231,0.181938,-13.005,27.5473,-14.5725,-0.0474231,0.0474231,0.181938,-13.0596,27.5473,-14.5179,-0.0474231,5.93129,11.9993,-12.9817,10.7248,-8.82384,-0.126213,-5.20268,5.0216,11.4961,-11.8772,12.2803,-7.80784,2.08672,-0.662049,-0.136454,0.0251617,68,63,76,75,82,82,51,82,78,76,72,86
-4.94837,-1.98301,0.0474039,0.181994,-13.005,27.5473,-14.5725,-0.0474039,0.0474039,0.181994,-13.0596,27.5473,-14.5179,-0.0474039,5.93143,11.9995,-12.9817,10.7246,-8.82379,-0.125963,-5.20263,5.02146,11.4965,-11.8769,12.2806,-7.80817,2.08667,-0.662024,-0.136496,0.0251515,68,63,76,75,82,82,51,82,78,76,72,86
-4.94847,-1.98284,0.0473856,0.182049,-13.005,27.5474,-14.5726,-0.0473856,0.0473856,0.182049,-13.0597,27.5474,-14.5179,-0.0473856,5.93156,11.9997,-12.9816,10.7244,-8.82374,-0.125736,-5.20259,5.02131,11.4968,-11.8766,12.2809,-7.80851,2.08663,-0.662005,-0.136537,0.0251417,68,63,76,75,82,82,51,82,78,76,72,86
-4.94857,-1.98266,0.0473681,0.182103,-13.0051,27.5474,-14.5726,-0.0473681,0.0473681,0.182103,-13.0597,27.5474,-14.5179,-0.0473681,5.93168,11.9998,-12.9816,10.7243,-8.82371,-0.125531,-5.20257,5.02117,11.4972,-11.8763,12.2812,-7.80885,2.08658,-0.66199,-0.136577,0.0251325,68,63,76,75,82,82,51,82,78,76,72,86
-4.94866,-1.98246,0.0473515,0.182155,-13.0051,27.5474,-14.5726,-0.0473515,0.0473515,0.182155,-13.0597,27.5474,-14.5179,-0.0473515,5.93179,12,-12.9815,10.7241,-8.82369,-0.125349,-5.20255,5.02101,11.4976,-11.876,12.2815,-7.8092,2.08654,-0.66198,-0.136616,0.0251237,68,63,76,75,82,82,51,82,78,76,72,86
-4.94875,-1.98225,0.0473357,0.182206,-13.0051,27.5474,-14.5726,-0.0473357,0.0473357,0.182206,-13.0597,27.5474,-14.5179,-0.0473357,5.93189,12.0002,-12.9813,10.7239,-8.82368,-0.125188,-5.20254,5.02086,11.4979,-11.8757,12.2818,-7.80955,2.08649,-0.661975,-0.136654,0.0251153,68,63,76,75,82,82,51,82,78,76,72,86
-4.94882,-1.98202,0.0473207,0.182256,-13.0051,27.5474,-14.5726,-0.0473207,0.0473207,0.182256,-13.0598,27.5474,-14.5179,-0.0473207,5.93198,12.0005,-12.9812,10.7237,-8.82369,-0.125047,-5.20254,5.0207,11.4983,-11.8753,12.2821,-7.8099,2.08644,-0.661975,-0.136692,0.0251073,68,63,76,75,82,82,51,82,78,76,72,86
-4.94889,-1.98177,0.0473064,0.182304,-13.0051,27.5474,-14.5726,-0.0473064,0.0473064,0.182304,-13.0598,27.5474,-14.5179,-0.0473064,5.93206,12.0007,-12.981,10.7235,-8.8237,-0.124926,-5.20256,5.02054,11.4987,-11.875,12.2823,-7.81026,2.08639,-0.661978,-0.136728,0.0250997,68,63,76,75,82,82,51,82,78,76,72,86
-4.94895,-1.98151,0.0472929,0.182352,-13.0051,27.5475,-14.5726,-0.0472929,0.0472929,0.182352,-13.0598,27.5475,-14.5179,-0.0472929,5.93213,12.0009,-12.9808,10.7233,-8.82372,-0.124824,-5.20258,5.02037,11.4991,-11.8747,12.2826,-7.81062,2.08634,-0.661986,-0.136764,0.0250925,68,63,76,75,82,82,51,82,78,76,72,86
-4.94901,-1.98126,0.0472796,0.182399,-13.0051,27.5475,-14.5726,-0.0472796,0.0472796,0.182399,-13.0598,27.5475,-14.5179,-0.0472796,5.93221,12.0011,-12.9806,10.7231,-8.82375,-0.124724,-5.2026,5.02021,11.4994,-11.8743,12.2829,-7.81098,2.0863,-0.661993,-0.136799,0.0250855,68,63,76,75,82,82,51,82,78,76,72,86
-4.94907,-1.98101,0.0472667,0.182444,-13.0051,27.5475,-14.5727,-0.0472667,0.0472667,0.182444,-13.0599,27.5475,-14.5179,-0.0472667,5.93228,12.0014,-12.9804,10.7229,-8.82377,-0.124627,-5.20262,5.02006,11.4998,-11.874,12.2832,-7.81132,2.08625,-0.662,-0.136833,0.0250786,68,63,76,75,82,82,51,82,78,76,72,86
-4.94912,-1.98077,0.047254,0.182489,-13.0051,27.5475,-14.5727,-0.047254,0.047254,0.182489,-13.0599,27.5475,-14.5179,-0.047254,5.93234,12.0016,-12.9802,10.7227,-8.82379,-0.124531,-5.20263,5.0199,11.5001,-11.8737,12.2834,-7.81166,2.0862,-0.662007,-0.136866,0.0250719,68,63,76,75,82,82,51,82,78,76,72,86
-4.94918,-1.98054,0.0472416,0.182532,-13.0052,27.5475,-14.5727,-0.0472416,0.0472416,0.182532,-13.0599,27.5475,-14.5179,-0.0472416,5.93241,12.0018,-12.98,10.7225,-8.82381,-0.124438,-5.20265,5.01975,11.5005,-11.8734,12.2837,-7.81199,2.08616,-0.662014,-0.136899,0.0250653,68,63,76,75,82,82,51,82,78,76,72,86
-4.94923,-1.98031,0.0472295,0.182575,-13.0052,27.5475,-14.5727,-0.0472295,0.0472295,0.182575,-13.0599,27.5475,-14.5179,-0.0472295,5.93248,12.002,-12.9798,10.7223,-8.82383,-0.124347,-5.20267,5.0196,11.5008,-11.8731,12.284,-7.81231,2.08612,-0.662021,-0.136931,0.0250589,68,63,76,75,82,82,51,82,78,76,72,86
-4.94928,-1.98008,0.0472176,0.182616,-13.0052,27.5475,-14.5727,-0.0472176,0.0472176,0.182616,-13.06,27.5475,-14.5179,-0.0472176,5.93254,12.0022,-12.9796,10.7221,-8.82385,-0.124257,-5.20269,5.01946,11.5012,-11.8728,12.2842,-7.81263,2.08607,-0.662028,-0.136962,0.0250526,68,63,76,75,82,82,51,82,78,76,72,86
-4.94933,-1.97987,0.047206,0.182657,-13.0052,27.5475,-14.5727,-0.047206,0.047206,0.182657,-13.06,27.5475,-14.5179,-0.047206,5.9326,12.0024,-12.9795,10.7219,-8.82387,-0.12417,-5.20271,5.01932,11.5015,-11.8725,12.2845,-7.81294,2.08603,-0.662034,-0.136993,0.0250465,68,63,76,75,82,82,51,82,78,76,72,86
-4.94938,-1.97965,0.0471947,0.182697,-13.0052,27.5476,-14.5727,-0.0471947,0.0471947,0.182697,-13.06,27.5476,-14.5179,-0.0471947,5.93266,12.0026,-12.9793,10.7218,-8.82389,-0.124084,-5.20272,5.01918,11.5018,-11.8722,12.2847,-7.81324,2.08599,-0.662041,-0.137023,0.0250404,68,63,76,75,82,82,51,82,78,76,72,86
-4.94943,-1.97945,0.0471835,0.182736,-13.0052,27.5476,-14.5727,-0.0471835,0.0471835,0.182736,-13.06,27.5476,-14.5179,-0.0471835,5.93272,12.0028,-12.9791,10.7216,-8.82391,-0.124,-5.20274,5.01904,11.5021,-11.8719,12.2849,-7.81354,2.08595,-0.662047,-0.137052,0.0250345,68,63,76,75,82,82,50,82,78,76,72,86
-4.94947,-1.97922,0.0471726,0.182774,-13.0052,27.5476,-14.5728,-0.0471726,0.0471726,0.182774,-13.06,27.5476,-14.5179,-0.0471726,5.93277,12.003,-12.9789,10.7214,-8.82395,-0.123932,-5.20276,5.0189,11.5024,-11.8716,12.2852,-7.81381,2.08592,-0.662053,-0.13708,0.0250287,68,63,76,75,82,82,50,82,78,76,72,86
-4.94951,-1.97898,0.047162,0.182809,-13.0052,27.5476,-14.5728,-0.047162,0.047162,0.182809,-13.0601,27.5476,-14.5179,-0.047162,5.9328,12.0032,-12.9787,10.7212,-8.824,-0.12388,-5.20279,5.01876,11.5027,-11.8713,12.2854,-7.81407,2.08589,-0.66206,-0.137106,0.0250231,68,63,76,75,82,82,50,82,78,76,72,86
-4.94954,-1.97873,0.0471516,0.182842,-13.0052,27.5476,-14.5728,-0.0471516,0.0471516,0.182842,-13.0601,27.5476,-14.5179,-0.0471516,5.93283,12.0034,-12.9785,10.721,-8.82408,-0.123843,-5.20282,5.01862,11.5031,-11.871,12.2856,-7.8143,2.08587,-0.662067,-0.137131,0.0250176,68,63,76,75,82,82,50,82,78,76,72,86
-4.94956,-1.97846,0.0471414,0.182873,-13.0052,27.5476,-14.5728,-0.0471414,0.0471414,0.182873,-13.0601,27.5476,-14.5179,-0.0471414,5.93284,12.0036,-12.9782,10.7208,-8.82417,-0.12382,-5.20286,5.01847,11.5034,-11.8707,12.2859,-7.81452,2.08586,-0.662075,-0.137155,0.0250122,68,63,76,75,82,82,50,82,78,76,72,86
-4.94957,-1.97818,0.0471315,0.182902,-13.0052,27.5476,-14.5728,-0.0471315,0.0471315,0.182902,-13.0601,27.5476,-14.5179,-0.0471315,5.93284,12.0038,-12.9779,10.7206,-8.82427,-0.123811,-5.2029,5.01833,11.5037,-11.8704,12.2861,-7.81472,2.08586,-0.662082,-0.137177,0.0250069,68,63,76,75,82,82,50,82,78,76,72,86
-4.94958,-1.97788,0.0471217,0.18293,-13.0052,27.5476,-14.5728,-0.0471217,0.0471217,0.18293,-13.0601,27.5476,-14.5179,-0.0471217,5.93282,12.0041,-12.9776,10.7204,-8.82439,-0.123817,-5.20295,5.01818,11.504,-11.8701,12.2864,-7.8149,2.08587,-0.66209,-0.137197,0.0250017,68,63,76,75,82,82,50,82,78,76,72,86
-4.94958,-1.97757,0.0471122,0.182956,-13.0052,27.5476,-14.5728,-0.0471122,0.0471122,0.182956,-13.0601,27.5476,-14.5179,-0.0471122,5.9328,12.0043,-12.9773,10.7202,-8.82453,-0.123836,-5.203,5.01802,11.5044,-11.8698,12.2866,-7.81506,2.08588,-0.662098,-0.137217,0.0249966,68,63,76,75,82,82,50,82,78,76,72,86
-4.94958,-1.97727,0.0471028,0.182981,-13.0052,27.5476,-14.5728,-0.0471028,0.0471028,0.182981,-13.0601,27.5476,-14.5179,-0.0471028,5.93278,12.0045,-12.977,10.72,-8.82467,-0.123854,-5.20305,5.01787,11.5047,-11.8695,12.2868,-7.81522,2.08589,-0.662106,-0.137236,0.0249917,68,63,76,75,82,82,50,82,78,76,72,86
-4.94958,-1.97697,0.0470936,0.183006,-13.0052,27.5476,-14.5728,-0.0470936,0.0470936,0.183006,-13.0601,27.5476,-14.5179,-0.0470936,5.93276,12.0047,-12.9767,10.7197,-8.8248,-0.123872,-5.2031,5.01773,11.505,-11.8692,12.287,-7.81537,2.0859,-0.662114,-0.137254,0.0249868,68,63,76,75,82,82,50,82,78,76,72,86
-4.94958,-1.97668,0.0470846,0.18303,-13.0052,27.5476,-14.5728,-0.0470846,0.0470846,0.18303,-13.0601,27.5476,-14.5179,-0.0470846,5.93274,12.005,-12.9764,10.7195,-8.82493,-0.12389,-5.20314,5.01758,11.5053,-11.8689,12.2873,-7.81552,2.08591,-0.662122,-0.137273,0.024982,68,63,76,75,82,82,50,82,78,76,72,86
-4.94958,-1.97639,0.0470758,0.183054,-13.0052,27.5477,-14.5728,-0.0470758,0.0470758,0.183054,-13.0602,27.5477,-14.5179,-0.0470758,5.93271,12.0052,-12.9761,10.7193,-8.82506,-0.123907,-5.20319,5.01744,11.5056,-11.8686,12.2875,-7.81567,2.08592,-0.662129,-0.137291,0.0249773,68,63,76,75,82,82,50,82,78,76,72,86
-4.94958,-1.97611,0.0470671,0.183078,-13.0052,27.5477,-14.5729,-0.0470671,0.0470671,0.183078,-13.0602,27.5477,-14.5179,-0.0470671,5.93269,12.0054,-12.9758,10.7191,-8.82519,-0.123924,-5.20324,5.01731,11.5059,-11.8683,12.2877,-7.81582,2.08592,-0.662137,-0.137308,0.0249727,68,63,76,75,82,82,50,82,78,76,72,86
-4.94958,-1.97584,0.0470586,0.183101,-13.0052,27.5477,-14.5729,-0.0470586,0.0470586,0.183101,-13.0602,27.5477,-14.5179,-0.0470586,5.93267,12.0056,-12.9755,10.7189,-8.82531,-0.123941,-5.20328,5.01717,11.5062,-11.868,12.2879,-7.81597,2.08593,-0.662144,-0.137325,0.0249682,68,63,76,75,82,82,50,82,78,76,72,86
-4.94958,-1.97557,0.0470502,0.183123,-13.0052,27.5477,-14.5729,-0.0470502,0.0470502,0.183123,-13.0602,27.5477,-14.5179,-0.0470502,5.93265,12.0058,-12.9752,10.7187,-8.82543,-0.123957,-5.20333,5.01704,11.5065,-11.8678,12.2881,-7.81611,2.08594,-0.662151,-0.137342,0.0249638,68,63,76,75,82,82,50,82,78,76,72,86
-4.94959,-1.9753,0.047042,0.183146,-13.0053,27.5477,-14.5729,-0.047042,0.047042,0.183146,-13.0602,27.5477,-14.5179,-0.047042,5.93263,12.006,-12.9749,10.7185,-8.82555,-0.123974,-5.20337,5.01691,11.5068,-11.8675,12.2883,-7.81625,2.08595,-0.662158,-0.137359,0.0249594,68,63,76,75,82,82,50,82,78,76,72,86
-4.94959,-1.97505,0.0470339,0.183167,-13.0052,27.5477,-14.5729,-0.0470339,0.0470339,0.183167,-13.0602,27.5477,-14.5179,-0.0470339,5.93261,12.0062,-12.9747,10.7184,-8.82567,-0.12399,-5.20341,5.01678,11.5071,-11.8672,12.2885,-7.81638,2.08596,-0.662165,-0.137376,0.0249551,68,63,76,75,82,82,50,82,78,76,72,86
-4.94958,-1.97477,0.0470256,0.183187,-13.0052,27.5477,-14.5729,-0.0470256,0.0470256,0.183187,-13.0602,27.5477,-14.5179,-0.0470256,5.93258,12.0064,-12.9744,10.7182,-8.8258,-0.124011,-5.20346,5.01665,11.5074,-11.867,12.2887,-7.81651,2.08597,-0.662169,-0.13739,0.0249507,68,63,76,75,82,82,50,82,78,76,72,86
-4.94956,-1.97448,0.047017,0.183205,-13.0052,27.5477,-14.5729,-0.047017,0.047017,0.183205,-13.0602,27.5477,-14.5179,-0.047017,5.93254,12.0066,-12.9741,10.718,-8.82595,-0.124038,-5.2035,5.01652,11.5077,-11.8667,12.2889,-7.81662,2.08599,-0.66217,-0.137403,0.0249461,68,63,76,75,82,82,50,82,78,76,72,86
-4.94954,-1.97418,0.0470082,0.18322,-13.0052,27.5477,-14.5729,-0.0470082,0.0470082,0.18322,-13.0602,27.5477,-14.5179,-0.0470082,5.93249,12.0068,-12.9738,10.7178,-8.82611,-0.12407,-5.20355,5.01639,11.5079,-11.8664,12.2892,-7.81672,2.08601,-0.662169,-0.137415,0.0249415,68,63,76,75,82,82,50,82,78,76,72,86
-4.94951,-1.97386,0.0469992,0.183233,-13.0052,27.5477,-14.5729,-0.0469992,0.0469992,0.183233,-13.0602,27.5477,-14.5179,-0.0469992,5.93242,12.007,-12.9735,10.7176,-8.82629,-0.124107,-5.2036,5.01625,11.5082,-11.8661,12.2894,-7.81681,2.08604,-0.662165,-0.137425,0.0249367,68,63,76,75,82,82,50,82,78,76,72,86
-4.94948,-1.97354,0.0469899,0.183245,-13.0052,27.5477,-14.5729,-0.0469899,0.0469899,0.183245,-13.0602,27.5477,-14.5179,-0.0469899,5.93235,12.0072,-12.9732,10.7174,-8.82649,-0.124149,-5.20364,5.01612,11.5086,-11.8659,12.2896,-7.81689,2.08607,-0.662158,-0.137434,0.0249318,68,63,76,75,82,82,50,82,78,76,72,86
-4.94944,-1.97319,0.0469805,0.183254,-13.0052,27.5477,-14.5729,-0.0469805,0.0469805,0.183254,-13.0602,27.5477,-14.5179,-0.0469805,5.93226,12.0074,-12.9728,10.7172,-8.82669,-0.124196,-5.20369,5.01599,11.5089,-11.8656,12.2898,-7.81696,2.0861,-0.662149,-0.137441,0.0249267,68,63,76,75,82,82,50,82,78,76,72,86
-4.94939,-1.97284,0.0469708,0.183262,-13.0052,27.5477,-14.5729,-0.0469708,0.0469708,0.183262,-13.0602,27.5477,-14.518,-0.0469708,5.93216,12.0076,-12.9725,10.717,-8.82692,-0.124248,-5.20374,5.01585,11.5092,-11.8653,12.29,-7.81702,2.08614,-0.662138,-0.137446,0.0249216,68,63,76,75,82,82,50,82,78,76,72,86
-4.94934,-1.97249,0.0469612,0.183269,-13.0052,27.5477,-14.5729,-0.0469612,0.0469612,0.183269,-13.0602,27.5477,-14.518,-0.0469612,5.93207,12.0078,-12.9722,10.7168,-8.82714,-0.124299,-5.20379,5.01572,11.5095,-11.865,12.2903,-7.81708,2.08618,-0.662126,-0.137452,0.0249165,68,63,76,75,82,82,50,82,78,76,72,86
-4.94929,-1.97215,0.0469519,0.183277,-13.0052,27.5477,-14.5729,-0.0469519,0.0469519,0.183277,-13.0602,27.5477,-14.518,-0.0469519,5.93198,12.008,-12.9719,10.7166,-8.82735,-0.124349,-5.20384,5.01559,11.5098,-11.8647,12.2905,-7.81714,2.08622,-0.662115,-0.137458,0.0249116,68,63,76,75,82,82,50,82,78,76,72,86
-4.94925,-1.97181,0.0469426,0.183284,-13.0052,27.5477,-14.5729,-0.0469426,0.0469426,0.183284,-13.0602,27.5477,-14.518,-0.0469426,5.93189,12.0082,-12.9716,10.7164,-8.82756,-0.124399,-5.20389,5.01546,11.5101,-11.8645,12.2907,-7.8172,2.08625,-0.662104,-0.137463,0.0249067,68,63,76,75,82,82,50,82,78,76,72,86
-4.9492,-1.97148,0.0469336,0.183291,-13.0052,27.5477,-14.573,-0.0469336,0.0469336,0.183291,-13.0602,27.5477,-14.518,-0.0469336,5.9318,12.0084,-12.9712,10.7163,-8.82777,-0.124447,-5.20393,5.01534,11.5104,-11.8642,12.2909,-7.81726,2.08629,-0.662094,-0.137468,0.0249019,68,63,76,75,82,82,50,82,78,76,72,86
-4.94916,-1.97115,0.0469246,0.183298,-13.0052,27.5477,-14.573,-0.0469246,0.0469246,0.183298,-13.0602,27.5477,-14.518,-0.0469246,5.93171,12.0086,-12.9709,10.7161,-8.82797,-0.124495,-5.20398,5.01522,11.5107,-11.8639,12.2911,-7.81731,2.08632,-0.662083,-0.137474,0.0248971,68,63,76,75,82,82,50,82,78,76,72,86
-4.94911,-1.97083,0.0469159,0.183305,-13.0052,27.5477,-14.573,-0.0469159,0.0469159,0.183305,-13.0602,27.5477,-14.518,-0.0469159,5.93162,12.0088,-12.9706,10.7159,-8.82818,-0.124542,-5.20403,5.01509,11.511,-11.8637,12.2913,-7.81736,2.08636,-0.662073,-0.137479,0.0248925,68,63,76,75,82,82,50,82,78,76,72,86
-4.94907,-1.97051,0.0469072,0.183312,-13.0052,27.5477,-14.573,-0.0469072,0.0469072,0.183312,-13.0602,27.5477,-14.518,-0.0469072,5.93153,12.009,-12.9703,10.7157,-8.82837,-0.124588,-5.20407,5.01497,11.5113,-11.8634,12.2915,-7.81742,2.08639,-0.662062,-0.137484,0.0248879,68,63,76,75,82,82,50,82,78,76,72,86
-4.94903,-1.9702,0.0468987,0.183319,-13.0052,27.5477,-14.573,-0.0468987,0.0468987,0.183319,-13.0602,27.5477,-14.518,-0.0468987,5.93145,12.0092,-12.9701,10.7156,-8.82857,-0.124634,-5.20411,5.01486,11.5115,-11.8632,12.2917,-7.81747,2.08643,-0.662052,-0.137489,0.0248834,68,63,76,75,82,82,50,82,78,76,72,86
-4.94898,-1.9699,0.0468903,0.183325,-13.0052,27.5477,-14.573,-0.0468903,0.0468903,0.183325,-13.0602,27.5477,-14.518,-0.0468903,5.93137,12.0094,-12.9698,10.7154,-8.82876,-0.124679,-5.20416,5.01474,11.5118,-11.8629,12.2919,-7.81752,2.08646,-0.662042,-0.137494,0.0248789,68,63,76,75,82,82,50,82,78,76,72,86
-4.94894,-1.96958,0.046881,0.183329,-13.0052,27.5477,-14.573,-0.046881,0.046881,0.183329,-13.0602,27.5477,-14.518,-0.046881,5.93127,12.0096,-12.9695,10.7152,-8.82895,-0.124722,-5.2042,5.01463,11.5121,-11.8627,12.2921,-7.81758,2.08649,-0.662032,-0.137496,0.024874,68,63,76,75,82,82,50,82,78,76,72,86
-4.94889,-1.96926,0.0468709,0.183329,-13.0051,27.5477,-14.573,-0.0468709,0.0468709,0.183329,-13.0601,27.5477,-14.518,-0.0468709,5.93116,12.0097,-12.9692,10.7151,-8.82915,-0.124766,-5.20424,5.01451,11.5124,-11.8624,12.2924,-7.81765,2.08652,-0.662023,-0.137497,0.0248686,68,63,76,75,82,82,50,82,78,76,72,86
-4.94884,-1.96893,0.0468598,0.183326,-13.0051,27.5477,-14.573,-0.0468598,0.0468598,0.183326,-13.0601,27.5477,-14.518,-0.0468598,5.93103,12.0099,-12.9689,10.7149,-8.82934,-0.124808,-5.20428,5.0144,11.5127,-11.8621,12.2926,-7.81773,2.08656,-0.662013,-0.137495,0.0248627,68,63,76,75,82,82,50,82,78,76,72,86
-4.94879,-1.9686,0.046848,0.18332,-13.0051,27.5477,-14.573,-0.046848,0.046848,0.18332,-13.0601,27.5477,-14.518,-0.046848,5.93089,12.0101,-12.9686,10.7148,-8.82953,-0.124849,-5.20433,5.01429,11.513,-11.8619,12.2928,-7.81781,2.08659,-0.662003,-0.13749,0.0248564,68,63,76,75,82,82,50,82,78,76,72,86
-4.94873,-1.96826,0.0468353,0.183312,-13.0051,27.5477,-14.573,-0.0468353,0.0468353,0.183312,-13.0601,27.5477,-14.518,-0.0468353,5.93074,12.0102,-12.9683,10.7146,-8.82973,-0.12489,-5.20437,5.01418,11.5133,-11.8616,12.293,-7.81791,2.08662,-0.661993,-0.137484,0.0248497,68,63,76,75,82,82,50,82,78,76,72,86
-4.94867,-1.96791,0.0468218,0.1833,-13.0051,27.5477,-14.573,-0.0468218,0.0468218,0.1833,-13.0601,27.5477,-14.518,-0.0468218,5.93057,12.0104,-12.9681,10.7144,-8.82992,-0.12493,-5.20441,5.01407,11.5136,-11.8613,12.2933,-7.81801,2.08665,-0.661983,-0.137475,0.0248425,68,63,76,75,82,82,50,82,78,76,72,86
-4.94861,-1.96755,0.0468075,0.183286,-13.0051,27.5476,-14.573,-0.0468075,0.0468075,0.183286,-13.0601,27.5476,-14.518,-0.0468075,5.93039,12.0106,-12.9678,10.7143,-8.83012,-0.124969,-5.20445,5.01396,11.5139,-11.861,12.2935,-7.81812,2.08668,-0.661974,-0.137464,0.0248349,68,63,76,75,82,82,50,82,78,76,72,86
-4.94856,-1.9672,0.0467934,0.183272,-13.0051,27.5476,-14.573,-0.0467934,0.0467934,0.183272,-13.0601,27.5476,-14.518,-0.0467934,5.93021,12.0107,-12.9675,10.7142,-8.83031,-0.125007,-5.20449,5.01385,11.5142,-11.8607,12.2937,-7.81822,2.08671,-0.661964,-0.137454,0.0248275,68,63,76,75,82,82,50,82,78,76,72,86
-4.9485,-1.96686,0.0467795,0.183258,-13.0051,27.5476,-14.573,-0.0467795,0.0467795,0.183258,-13.06,27.5476,-14.518,-0.0467795,5.93004,12.0109,-12.9672,10.714,-8.8305,-0.125045,-5.20453,5.01375,11.5145,-11.8604,12.294,-7.81833,2.08674,-0.661954,-0.137443,0.0248201,68,63,76,75,82,82,50,82,78,76,72,86
-4.94844,-1.96652,0.0467659,0.183244,-13.005,27.5476,-14.573,-0.0467659,0.0467659,0.183244,-13.06,27.5476,-14.518,-0.0467659,5.92987,12.011,-12.967,10.7139,-8.83068,-0.125083,-5.20457,5.01364,11.5148,-11.8602,12.2942,-7.81843,2.08677,-0.661945,-0.137433,0.0248129,68,63,76,75,82,82,50,82,78,76,72,86
-4.94838,-1.96618,0.0467524,0.183231,-13.005,27.5476,-14.573,-0.0467524,0.0467524,0.183231,-13.06,27.5476,-14.518,-0.0467524,5.9297,12.0112,-12.9667,10.7137,-8.83086,-0.12512,-5.20461,5.01354,11.5151,-11.8599,12.2944,-7.81853,2.0868,-0.661936,-0.137423,0.0248057,68,63,76,75,82,82,50,82,78,76,72,86
-4.94833,-1.96585,0.0467391,0.183217,-13.005,27.5476,-14.573,-0.0467391,0.0467391,0.183217,-13.06,27.5476,-14.518,-0.0467391,5.92953,12.0113,-12.9664,10.7136,-8.83105,-0.125156,-5.20465,5.01344,11.5154,-11.8596,12.2946,-7.81863,2.08683,-0.661927,-0.137413,0.0247986,68,63,76,75,82,82,50,82,78,76,72,86
-4.94827,-1.96552,0.046726,0.183204,-13.005,27.5476,-14.573,-0.046726,0.046726,0.183204,-13.06,27.5476,-14.518,-0.046726,5.92936,12.0115,-12.9662,10.7135,-8.83122,-0.125192,-5.20469,5.01334,11.5157,-11.8594,12.2949,-7.81873,2.08685,-0.661918,-0.137403,0.0247917,68,63,76,75,82,82,50,82,78,76,72,86
